Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
528,0.31,24.7181262938875,35.494673403873,7.91876304827991,4.57123695172009,255048.257254357,5153.73435345022,32208.0930695051,1127.42664794721,-408.678198420772,686.947543741032,415.002763703665,0.0353809867054467,0.0345555581279283,24.0703323636391,14.980994383857,5.0783281847692,2.52062056461438,0.0045,0.0045,0.99799346767031,0.00200653232969154,0.998034434522048,0.00196556547795247,0.998033672204299,0.00196632779570089,0.00201588,0.00201588,0.00201588,-3.39603513287696E-09,3.08174584209762E-11,16.4056
529,0.31,24.7181262963722,35.5031711320615,7.91480921654962,4.57519078345038,254920.91187758,5156.70334816544,32208.0930699565,1127.10127123409,-408.678170055258,687.143926270667,415.002791667251,0.0353737157714446,0.0345489950172163,24.0603386305298,14.9901156195365,5.08233264366572,2.51936202088633,0.0045,0.0045,0.997993447596025,0.00200655240397636,0.998034415665508,0.00196558433449171,0.998033652531451,0.00196634746854907,0.00201588,0.00201588,0.00201588,-3.40491621076722E-09,3.07646293954568E-11,18.108
530,0.31,24.7181262988586,35.5116689940114,7.91085619722786,4.57914380277214,254793.592666924,5159.66979742721,32208.0930704073,1126.77610043686,-408.678141681094,687.340299135108,415.002819639369,0.0353664474045379,0.0345424337207078,24.0503469511721,14.9992342573064,5.08633716559497,2.51810373575594,0.0045,0.0045,0.997993427515638,0.0020065724843633,0.99803439680353,0.00196560319646999,0.998033632852623,0.00196636714737738,0.00201588,0.00201588,0.00201588,-3.40681882393135E-09,3.06331146677133E-11,17.2573
531,0.31,24.7181263013459,35.520166988833,7.90690399002705,4.58309600997295,254666.299613131,5162.63370395194,32208.0930708581,1126.45113537179,-408.678113298299,687.53666232797,415.002847619996,0.0353591816091244,0.0345358742411514,24.0403573248421,15.0083502980857,5.09034175013813,2.51684570913167,0.0045,0.0045,0.997993407429144,0.00200659257085756,0.998034377936103,0.00196562206389667,0.998033613167809,0.00196638683219087,0.00201588,0.00201588,0.00201588,-3.40787782839775E-09,2.98983544168942E-11,16.9081
532,0.31,24.7181263038336,35.5286651156435,7.90295259465984,4.58704740534016,254539.032706951,5165.59507045137,32208.0930713095,1126.12637585513,-408.678084906875,687.733015843015,415.002875609128,0.0353519183833204,0.0345293165779246,24.0303697508129,15.0174637427987,5.09434639687939,2.51558794092207,0.0045,0.0045,0.997993387336537,0.00200661266346428,0.998034359063219,0.00196564093678102,0.998033593477005,0.00196640652299464,0.00201588,0.00201588,0.00201588,-3.40491026743472E-09,2.98464671488427E-11,18.6218
533,0.31,24.7181263063219,35.5371633736059,7.89900201083988,4.59099798916012,254411.791939158,5168.55389962499,32208.093071761,1125.80182170163,-408.67805650681,687.92935967504,415.002903606779,0.035344657720238,0.0345227607275592,24.0203842283584,15.0265745923689,5.09835110542423,2.51433043103598,0.0045,0.0045,0.997993367237812,0.00200663276218957,0.998034340184868,0.00196565981513218,0.998033573780205,0.00196642621979461,0.00201588,0.00201588,0.00201588,-3.41105906008452E-09,3.03840194135062E-11,17.1201
534,0.31,24.7181263088113,35.5456617618518,7.89505223828049,4.59494776171951,254284.577300517,5171.510194175,32208.0930722124,1125.47747272751,-408.678028098085,688.125693818103,415.002931612969,0.0353373996225693,0.0345162066920117,24.0104007567551,15.0356828477146,5.10235587536323,2.51307317938215,0.0045,0.0045,0.997993347132963,0.00200665286703842,0.998034321301041,0.00196567869895917,0.998033554077404,0.00196644592259567,0.00201588,0.00201588,0.00201588,-3.41183380028424E-09,3.03056448990763E-11,16.7152
535,0.31,24.7181263113022,35.5541602795205,7.89110327669526,4.59889672330474,254157.388781799,5174.46395679885,32208.0930726633,1125.15332874892,-408.677999680678,688.322018266417,415.002959627719,0.0353301440882529,0.0345096544705221,24.0004193352784,15.0447885097568,5.10636070629061,2.5118161858694,0.0045,0.0045,0.997993327021985,0.00200667297801681,0.998034302411729,0.00196569758827094,0.998033534368596,0.00196646563140375,0.00201588,0.00201588,0.00201588,-3.40946555580092E-09,3.00705202664879E-11,16.9496
536,0.31,24.7181263137928,35.5626589257346,7.8871551257972,4.6028448742028,254030.226373773,5177.4151901944,32208.0930731151,1124.82938958292,-408.677971254627,688.518333013795,415.002987650986,0.0353228911182264,0.034503104063907,23.9904399632045,15.0538915794157,5.11036559779367,2.51055945040641,0.0045,0.0045,0.997993306904872,0.00200669309512963,0.998034283516924,0.00196571648307629,0.998033514653776,0.0019664853462236,0.00201588,0.00201588,0.00201588,-3.41147458875693E-09,2.96529216065823E-11,16.6679
537,0.31,24.7181263162834,35.5711576996778,7.88320778530072,4.60679221469928,253903.09006724,5180.36389704414,32208.0930735678,1124.50565504446,-408.677942819923,688.714638055437,415.003015682782,0.035315640703678,0.034496555467631,23.9804626398083,15.0629920576135,5.11437054948767,2.50930297290224,0.0045,0.0045,0.997993286781619,0.00200671321838293,0.998034264616616,0.00196573538338394,0.998033494932939,0.00196650506706115,0.00201588,0.00201588,0.00201588,-3.42822669887458E-09,3.02018751099911E-11,22.7552
538,0.31,24.7181263187763,35.5796566004815,7.87926125492007,4.61073874507993,253775.979852981,5183.3100800368,32208.0930740194,1124.18212495077,-408.677914376495,688.910933385322,415.003043723183,0.0353083928498624,0.034490008685235,23.9704873643681,15.0720899452659,5.11837556096223,2.50804675326596,0.0045,0.0045,0.99799326665222,0.00200673334778218,0.998034245710798,0.00196575428920251,0.998033475206078,0.00196652479392177,0.00201588,0.00201588,0.00201588,-3.42471205047312E-09,3.01369857170524E-11,19.8555
539,0.31,24.7181263212685,35.5881556272534,7.87531553436821,4.61468446563179,253648.895721769,5186.25374186357,32208.0930744724,1123.8587991202,-408.677885924413,689.107218996862,415.003071772112,0.0353011475586633,0.0344834637178994,23.9605141361615,15.0811852432917,5.12238063179817,2.50679079140618,0.0045,0.0045,0.997993246516669,0.00200675348333269,0.99803422679946,0.00196577320054052,0.998033455473189,0.00196654452681063,0.00201588,0.00201588,0.00201588,-3.42701833960605E-09,2.9772532505504E-11,19.2053
540,0.31,24.7181263237626,35.5966547792105,7.87137062336092,4.61862937663908,253521.837664434,5189.1948851902,32208.0930749244,1123.53567736719,-408.677857463599,689.303494885975,415.003099829653,0.0352939048153429,0.034476920557944,23.9505429544634,15.0902779526144,5.1263857616254,2.50553508723245,0.0045,0.0045,0.997993226374961,0.00200677362504044,0.998034207882594,0.00196579211740639,0.998033435734266,0.00196656426573362,0.00201588,0.00201588,0.00201588,-3.43652132258436E-09,2.98773697997336E-11,20.6741
541,0.31,24.7181263262582,35.6051540554315,7.8674265216115,4.6225734783885,253394.805671745,5192.1335127064,32208.0930753761,1123.21275951171,-408.677828994059,689.499761045367,415.003127895797,0.035286664635787,0.0344703792146174,23.9405738185554,15.0993680741446,5.13039095000992,2.50427964065349,0.0045,0.0045,0.997993206227091,0.00200679377291038,0.998034188960192,0.00196581103980847,0.998033415989305,0.0019665840106956,0.00201588,0.00201588,0.00201588,-3.42497113633512E-09,2.99820340173607E-11,20.9566
542,0.31,24.7181263287535,35.6136534550828,7.86348322883439,4.62651677116561,253267.799734516,5195.06962708215,32208.0930758287,1122.89004537063,-408.677800515831,689.696017469749,415.003155970504,0.0352794270081358,0.034463839681541,23.930606727713,15.1084556088065,5.13439619655966,2.50302445157842,0.0045,0.0045,0.997993186073054,0.00200681392694804,0.998034170032245,0.00196582996775499,0.998033396238298,0.00196660376170195,0.00201588,0.00201588,0.00201588,-3.42974303732972E-09,2.95016903809187E-11,22.1388
543,0.31,24.7181263312496,35.622152977313,7.85954074474447,4.63045925525553,253140.819843556,5198.00323098688,32208.0930762814,1122.56753476174,-408.677772028879,689.892264153408,415.003184053811,0.0352721919333675,0.0344573019598304,23.9206416812147,15.1175405575169,5.13840150087302,2.50176951991648,0.0045,0.0045,0.997993165912842,0.00200683408715928,0.998034151098746,0.00196584890125412,0.998033376481241,0.00196662351875848,0.00201588,0.00201588,0.00201588,-3.42666530648768E-09,2.93597853737089E-11,18.1978
544,0.31,24.718126333746,35.6306526212988,7.85559906905678,4.63440093094322,253013.865989692,5200.9343270819,32208.0930767347,1122.24522750201,-408.677743533209,690.088501091256,415.003212145709,0.0352649594067771,0.0344507660470521,23.9106786783399,15.1266229211924,5.1424068625622,2.50051484557696,0.0045,0.0045,0.997993145746452,0.00200685425354957,0.998034132159686,0.00196586784031392,0.998033356718129,0.00196664328187049,0.00201588,0.00201588,0.00201588,-3.434700695295E-09,2.92051518500615E-11,18.4031
545,0.31,24.7181263362441,35.6391523861684,7.85165820148629,4.63834179851371,252886.938163732,5203.86291803398,32208.0930771874,1121.9231234105,-408.677715028775,690.284728277074,415.003240246253,0.0352577294331988,0.0344442319465129,23.9007177183684,15.1357027007477,5.14641228121577,2.49926042846913,0.0045,0.0045,0.997993125573877,0.00200687442612468,0.998034113215058,0.00196588678494241,0.998033336948956,0.00196666305104366,0.00201588,0.00201588,0.00201588,-3.4241203392446E-09,2.87007759229551E-11,17.7913
546,0.31,24.7181263387427,35.6476522711218,7.84771814174852,4.64228185825148,252760.036356523,5206.78900649362,32208.0930776403,1121.6012223038,-408.677686515602,690.480945706274,415.003268355412,0.0352505020025193,0.0344376996526181,23.89075880058,15.1447798971005,5.15041775645721,2.49800626850244,0.0045,0.0045,0.997993105395112,0.00200689460488974,0.998034094264853,0.00196590573514748,0.998033317173717,0.001966682826283,0.00201588,0.00201588,0.00201588,-3.43708342026575E-09,2.91557321503959E-11,18.6482
547,0.31,24.7181263412424,35.6561522752935,7.84377888955859,4.64622111044141,252633.160558885,5209.71259512019,32208.0930780932,1121.27952400122,-408.677657993662,690.677153372744,415.003296473212,0.0352432771216021,0.0344311691697739,23.8808019242558,15.153854511163,5.15442328787843,2.49675236558621,0.0045,0.0045,0.997993085210151,0.0020069147898507,0.998034075309063,0.00196592469093698,0.998033297392406,0.00196670260759438,0.00201588,0.00201588,0.00201588,-3.43723635999746E-09,2.95581588258888E-11,17.4547
548,0.31,24.7181263437412,35.6646523978119,7.83984044463112,4.65015955536888,252506.310761641,5212.6336865716,32208.0930785476,1120.95802832256,-408.677629463006,690.873351270213,415.0033245996,0.0352360547901319,0.0344246404980772,23.8708470886757,15.1629265438524,5.15842887506963,2.49549871962961,0.0045,0.0045,0.997993065018989,0.00200693498101291,0.998034056347681,0.00196594365231869,0.998033277605017,0.00196672239498298,0.00201588,0.00201588,0.00201588,-3.44074088779116E-09,2.87056550271355E-11,16.7679
549,0.31,24.7181263462429,35.6731526379116,7.83590280668354,4.65409719331646,252379.486955663,5215.5522834809,32208.0930790003,1120.63673508381,-408.677600923523,691.069539394843,415.003352734696,0.0352288349937185,0.0344181136300176,23.8608942931189,15.1719959960871,5.16243451766843,2.49424533054268,0.0045,0.0045,0.997993044821619,0.00200695517838225,0.9980340373807,0.00196596261930028,0.998033257811545,0.00196674218845462,0.00201588,0.00201588,0.00201588,-3.44549168301695E-09,2.95599775843868E-11,24.8391
550,0.31,24.7181263487443,35.6816529946746,7.83196597542988,4.65803402457012,252252.689131763,5218.46838850872,32208.0930794541,1120.31564410703,-408.67757237529,691.265717739254,415.003380878419,0.0352216177500021,0.0344115885756118,23.8509435368709,15.181062868773,5.16644021524359,2.49299219823441,0.0045,0.0045,0.997993024618038,0.00200697538196417,0.998034018408111,0.00196598159188939,0.998033238011985,0.00196676198801462,0.00201588,0.00201588,0.00201588,-3.4427845633476E-09,2.903163623796E-11,20.39
551,0.31,24.7181263512462,35.6901534673034,7.82802995058678,4.66197004941322,252125.917280808,5221.38200428856,32208.0930799082,1119.99475520992,-408.677543818277,691.461886298829,415.003409030792,0.0352144030430807,0.0344050653264599,23.8409948192093,15.1901271628329,5.17044596741896,2.49173932261458,0.0045,0.0045,0.997993004408238,0.00200699559176353,0.998033999429906,0.00196600057009355,0.998033218206332,0.00196678179366775,0.00201588,0.00201588,0.00201588,-3.44868352176876E-09,2.85041892954807E-11,23.815
552,0.31,24.7181263537493,35.6986540549603,7.82409473187036,4.66590526812964,251999.171393653,5224.29313345843,32208.0930803623,1119.67406821198,-408.677515252458,691.658045068012,415.003437191847,0.0352071908765275,0.0343985438848904,23.8310481394179,15.1991888791763,5.17445177379955,2.49048670359285,0.0045,0.0045,0.997992984192215,0.00200701580778717,0.99803398044608,0.00196601955392028,0.998033198394579,0.00196680160542068,0.00201588,0.00201588,0.00201588,-3.44952130366416E-09,2.91761233913721E-11,24.8079
553,0.31,24.7181263562538,35.7071547568009,7.82016031899685,4.66983968100315,251872.451461152,5227.20177865445,32208.0930808158,1119.35358293319,-408.677486677823,691.854194041067,415.003465361601,0.0351999812500839,0.0343920242511942,23.8211034967794,15.2082480187166,5.17845763398723,2.48923434107888,0.0045,0.0045,0.997992963969962,0.00200703603004023,0.998033961456623,0.00196603854337698,0.998033178576721,0.00196682142327849,0.00201588,0.00201588,0.00201588,-3.44610135428825E-09,2.84820611259463E-11,18.7702
554,0.31,24.7181263587576,35.7156555720025,7.81622671168226,4.67377328831774,251745.757474177,5230.10794250604,32208.0930812707,1119.03329919294,-408.677458094417,692.050333212746,415.003493539992,0.0351927741598451,0.0343855064232937,23.8111608905765,15.2173045823669,5.18246354759542,2.48798223498229,0.0045,0.0045,0.997992943741474,0.00200705625852787,0.998033942461529,0.00196605753847102,0.998033158752754,0.00196684124724622,0.00201588,0.00201588,0.00201588,-3.45964660218805E-09,2.82909173187371E-11,18.0849
555,0.31,24.718126361263,35.7241564997329,7.81229390964364,4.67770609035636,251619.089423596,5233.01162764019,32208.0930817251,1118.71321681126,-408.677429502165,692.246462577559,415.003521727106,0.0351855696057788,0.0343789904018437,23.8012203200919,15.2263585710401,5.18646951423072,2.48673038521299,0.0045,0.0045,0.997992923506745,0.00200707649325656,0.99803392346079,0.00196607653920971,0.99803313892267,0.00196686107733022,0.00201588,0.00201588,0.00201588,-3.45673503689577E-09,2.88328095359919E-11,16.7521
556,0.31,24.7181263637693,35.7326575391626,7.80836191259752,4.68163808740248,251492.447300285,5235.91283668085,32208.0930821794,1118.39333560828,-408.677400901087,692.442582130067,415.003549922924,0.0351783675863246,0.0343724761861409,23.7912817846102,15.2354099856468,5.19047553350268,2.48547879168076,0.0045,0.0045,0.99799290326577,0.00200709673423159,0.9980339044544,0.00196609554560029,0.998033119086464,0.00196688091353565,0.00201588,0.00201588,0.00201588,-3.46142113269196E-09,2.85132638920156E-11,18.2631
557,0.31,24.7181263662758,35.7411586894482,7.80443072026036,4.68556927973964,251365.831095118,5238.81157225156,32208.0930826345,1118.07365540493,-408.67737229119,692.638691864489,415.003578127432,0.0351711681020647,0.0343659637768724,23.7813452834152,15.244458827099,5.19448160501418,2.48422745429536,0.0045,0.0045,0.997992883018543,0.00200711698145851,0.99803388544235,0.00196611455764995,0.998033099244132,0.00196690075586796,0.00201588,0.00201588,0.00201588,-3.46444260641561E-09,2.81044261984831E-11,17.266
558,0.31,24.7181263687836,35.749659949772,7.80050033234956,4.68949966765044,251239.240798983,5241.70783696723,32208.0930830892,1117.7541760214,-408.677343672438,692.834791775622,415.003606340672,0.0351639711486172,0.0343594531720414,23.7714108157904,15.2535050963094,5.19848772837938,2.48297637296681,0.0045,0.0045,0.997992862765059,0.00200713723494281,0.998033866424634,0.00196613357536582,0.998033079395668,0.00196692060433254,0.00201588,0.00201588,0.00201588,-3.46478052130454E-09,2.85169069461587E-11,18.409
559,0.31,24.7181263712924,35.7581613193028,7.79657074858211,4.69342925141789,251112.676402768,5244.60163344261,32208.0930835439,1117.43489727862,-408.677315044827,693.030881857929,415.003634562647,0.0351567767264593,0.0343529443721895,23.7614783810215,15.2625487941874,5.20249390320663,2.48172554760504,0.0045,0.0045,0.997992842505311,0.00200715749469073,0.998033847401245,0.00196615259875498,0.998033059541065,0.00196694045893548,0.00201588,0.00201588,0.00201588,-3.46437751283465E-09,2.83521798417613E-11,19.6938
560,0.31,24.7181263738022,35.766662797216,7.79264196867528,4.69735803132472,250986.137897367,5247.49296428792,32208.0930839985,1117.11581899753,-408.677286408356,693.226962106011,415.003662793359,0.0351495848335778,0.0343464373765407,23.7515479783934,15.2715899216438,5.20650012910739,2.48047497812006,0.0045,0.0045,0.997992822239295,0.00200717776070695,0.998033828372176,0.00196617162782445,0.998033039680319,0.00196696031968142,0.00201588,0.00201588,0.00201588,-3.4663865348593E-09,2.86101642621006E-11,19.4298
561,0.31,24.7181263763116,35.7751643826819,7.78871399234618,4.70128600765382,250859.625273677,5250.38183211146,32208.0930844543,1116.79694099948,-408.677257763048,693.42303251434,415.003691032776,0.0351423954693665,0.0343399321850544,23.7416196071916,15.2806284795886,5.21050640569144,2.47922466442181,0.0045,0.0045,0.997992801967004,0.00200719803299793,0.998033809337419,0.0019661906625812,0.998033019813423,0.00196698018657665,0.00201588,0.00201588,0.00201588,-3.47417049623452E-09,2.78700798661675E-11,18.2355
562,0.31,24.7181263788223,35.7836660748781,7.78478681931275,4.70521318068725,250733.138522603,5253.26823951635,32208.0930849096,1116.47826310583,-408.677229108849,693.619093077527,415.003719280959,0.0351352086317962,0.0343334287971003,23.7316932667014,15.2896644689325,5.21451273257026,2.47797460642052,0.0045,0.0045,0.997992781688433,0.00200721831156904,0.998033790296968,0.00196620970303216,0.998032999940374,0.00196700005962642,0.00201588,0.00201588,0.00201588,-3.47142806041172E-09,2.83708594622835E-11,16.3502
563,0.31,24.7181263813336,35.7921678729891,7.78086044929261,4.70913955070739,250606.677635055,5256.15218910185,32208.0930853655,1116.15978513788,-408.67720044578,693.815143790333,415.003747537889,0.0351280243187648,0.0343269272116837,23.7217689562097,15.2986978905837,5.21851910936002,2.47672480402629,0.0045,0.0045,0.997992761403576,0.00200723859642639,0.998033771250816,0.00196622874918421,0.998032980061163,0.00196701993883675,0.00201588,0.00201588,0.00201588,-3.47796981544845E-09,2.82068210898248E-11,17.8667
564,0.31,24.7181263838468,35.8006697762032,7.7769348820041,4.7130651179959,250480.242601952,5259.03368346267,32208.0930858205,1115.84150691704,-408.677171773783,694.01118464759,415.003775803621,0.0351208425285828,0.0343204274283522,23.7118466750031,15.3077287454509,5.22252553567758,2.47547525714948,0.0045,0.0045,0.997992741112427,0.00200725888757535,0.998033752198956,0.0019662478010442,0.998032960175787,0.00196703982421289,0.00201588,0.00201588,0.00201588,-3.4762453097492E-09,2.80303015117965E-11,16.1278
565,0.31,24.7181263863599,35.8091717836715,7.77301011716446,4.71698988283554,250353.8334142,5261.91272519844,32208.0930862762,1115.52342826636,-408.677143092915,694.207215643248,415.003804078099,0.0351136632646376,0.0343139294491508,23.7019264223697,15.3167570344409,5.22653201112374,2.47422596570007,0.0045,0.0045,0.997992720814981,0.00200727918502115,0.998033733141381,0.00196626685861888,0.99803294028424,0.00196705971575995,0.00201588,0.00201588,0.00201588,-3.48023078305412E-09,2.81855239843634E-11,16.5578
566,0.31,24.7181263888734,35.8176738945954,7.76908615449219,4.72091384550781,250227.450062729,5264.78931689545,32208.0930867325,1115.20554900725,-408.677114403153,694.403236772406,415.003832361341,0.035106486519637,0.0343074332704661,23.692008197595,15.3257827584652,5.23053853532206,2.47297692958847,0.0045,0.0045,0.997992700511232,0.00200729948876986,0.998033714078085,0.00196628592191502,0.998032920386516,0.00196707961348392,0.00201588,0.00201588,0.00201588,-3.48774804219775E-09,2.7703629001924E-11,17.7483
567,0.31,24.7181263913887,35.826176108141,7.76516299370569,4.72483700629431,250101.092538461,5267.66346114334,32208.0930871881,1114.88786896265,-408.677085704447,694.599248029331,415.003860653405,0.0350993122966207,0.0343009388944241,23.6820919999677,15.3348059184296,5.23454510787889,2.47172814872504,0.0045,0.0045,0.997992680201174,0.00200731979882769,0.998033695009061,0.00196630499093931,0.998032900482609,0.00196709951739083,0.00201588,0.00201588,0.00201588,-3.47965054293209E-09,2.7680699825805E-11,22.6619
568,0.31,24.7181263939042,35.8346784234951,7.76124063452318,4.72875936547682,249974.76083233,5270.53516052539,32208.0930876443,1114.57038795501,-408.677056996833,694.795249408747,415.003888954247,0.0350921405918941,0.0342944463191088,23.672177828776,15.343826515242,5.23855172841173,2.47047962302008,0.0045,0.0045,0.997992659884802,0.00200734011519948,0.998033675934302,0.00196632406569841,0.998032880572514,0.00196711942748548,0.00201588,0.00201588,0.00201588,-3.48356973749131E-09,2.75687996344662E-11,18.9015
569,0.31,24.7181263964199,35.8431808398325,7.75731907666314,4.73268092333686,249848.454935269,5273.40441762368,32208.0930881012,1114.25310580743,-408.677028280304,694.991240905089,415.003917263876,0.0350849714057808,0.0342879555451428,23.662265683308,15.3528445498097,5.24255839653172,2.46923135238399,0.0045,0.0045,0.99799263956211,0.00200736043789155,0.998033656853801,0.00196634314619895,0.998032860656226,0.00196713934377402,0.00201588,0.00201588,0.00201588,-3.48422188540671E-09,2.77239093955549E-11,17.071
570,0.31,24.7181263989377,35.8516833563617,7.75339831984507,4.73660168015493,249722.174838231,5276.27123501026,32208.0930885569,1113.93602234201,-408.676999554803,695.187222513546,415.003945582357,0.0350778047328802,0.0342814665699391,23.6523555628522,15.36186002304,5.24656511186499,2.46798333672748,0.0045,0.0045,0.997992619233092,0.00200738076690961,0.998033637767553,0.0019663622324475,0.998032840733738,0.00196715926626206,0.00201588,0.00201588,0.00201588,-3.48130985694621E-09,2.79422441283139E-11,17.5618
571,0.31,24.7181264014549,35.8601859722642,7.74947836378723,4.74052163621278,249595.92053216,5279.13561526037,32208.0930890142,1113.61913738208,-408.676970820392,695.383194228674,415.003973909615,0.0350706405752539,0.0342749793946698,23.6424474666997,15.370872935836,5.25057187402715,2.46673557596086,0.0045,0.0045,0.997992598897743,0.00200740110225902,0.998033618675549,0.00196638132445062,0.998032820805045,0.00196717919495487,0.00201588,0.00201588,0.00201588,-3.4944281647166E-09,2.76782017970188E-11,16.6384
572,0.31,24.7181264039749,35.8686886867235,7.74555920820936,4.74444079179064,249469.692008007,5281.99756094428,32208.0930894697,1113.30245075116,-408.676942076971,695.579156045051,415.004002245763,0.0350634789315356,0.034268494019335,23.6325413941386,15.3798832891052,5.25457868263174,2.46548806999493,0.0045,0.0045,0.997992578556056,0.00200742144394619,0.998033599577785,0.00196640042221481,0.998032800870141,0.0019671991298587,0.00201588,0.00201588,0.00201588,-3.48338707866709E-09,2.74652963932178E-11,17.6492
573,0.31,24.7181264064922,35.8771914988975,7.7416408528291,4.7483591471709,249343.489256714,5284.85707463617,32208.0930899285,1112.98596227392,-408.676913324685,695.775107956656,415.004030590638,0.0350563198036252,0.0342620104447673,23.6226373444605,15.3888910837514,5.25858553728464,2.46424081873982,0.0045,0.0045,0.997992558208026,0.002007441791976,0.998033580474254,0.00196641952574655,0.998032780929022,0.00196721907097836,0.00201588,0.00201588,0.00201588,-3.49903548593405E-09,2.77213108000495E-11,21.0239
574,0.31,24.7181264090133,35.8856944080543,7.73772329736828,4.75227670263172,249217.312269277,5287.71415888315,32208.0930903848,1112.6696717712,-408.676884563341,695.971049959983,415.004058944452,0.0350491631768333,0.0342555286637879,23.6127353169522,15.3978963206853,5.26259243763775,2.46299382210696,0.0045,0.0045,0.997992537853647,0.0020074621463552,0.998033561364948,0.00196643863505228,0.99803276098168,0.00196723901832044,0.00201588,0.00201588,0.00201588,-3.49780699988366E-09,2.6850746783971E-11,18.9056
575,0.31,24.7181264115339,35.894197413311,7.73380654154451,4.75619345845549,249091.161036631,5290.56881626076,32208.0930908423,1112.35357906968,-408.676855793054,696.166982048035,415.004087307081,0.0350420090683474,0.0342490486856776,23.6028353109104,15.4068990008008,5.2665993832771,2.46174708000649,0.0045,0.0045,0.997992517492913,0.00200748250708906,0.998033542249862,0.00196645775013841,0.99803274102811,0.00196725897189013,0.00201588,0.00201588,0.00201588,-3.50095592110791E-09,2.7486148260894E-11,17.513
576,0.31,24.7181264140559,35.9027005138772,7.72989058507806,4.76010941492194,248965.035549754,5293.42104932229,32208.0930912995,1112.03768399284,-408.676827013763,696.362904215928,415.004115678585,0.0350348574658306,0.0342425705042923,23.5929373256215,15.4158991250109,5.27060637382937,2.46050059234935,0.0045,0.0045,0.997992497125819,0.00200750287418328,0.998033523128989,0.00196647687101132,0.998032721068307,0.001967278931693,0.00201588,0.00201588,0.00201588,-3.49742592479022E-09,2.6983564247099E-11,20.607
577,0.31,24.7181264165781,35.9112037089474,7.72597542768855,4.76402457231145,248838.935799623,5296.27086062147,32208.0930917573,1111.72198636494,-408.676798225496,696.558816458415,415.004144058938,0.0350277083698165,0.0342360941200443,23.5830413603788,15.4248966942169,5.27461340891554,2.45925435904631,0.0045,0.0045,0.997992476752359,0.00200752324764329,0.998033504002323,0.00196649599767736,0.998032701102266,0.00196729889773439,0.00201588,0.00201588,0.00201588,-3.50356784018569E-09,2.7163418221444E-11,18.2106
578,0.31,24.7181264191019,35.9197069977421,7.72206106909659,4.76793893090341,248712.861777229,5299.11825270345,32208.0930922146,1111.40648600954,-408.676769428198,696.754718770825,415.004172448196,0.0350205617759234,0.0342296195309286,23.5731474144736,15.4338917093225,5.27862048816754,2.45800838000842,0.0045,0.0045,0.997992456372526,0.00200754362747564,0.998033484869857,0.00196651513014283,0.998032681129979,0.00196731887002068,0.00201588,0.00201588,0.00201588,-3.50835151596875E-09,2.71285770684237E-11,16.4546
579,0.31,24.718126421626,35.9282103794102,7.71814750902139,4.77185249097861,248586.813473539,5301.96322812465,32208.0930926724,1111.09118275308,-408.676740621905,696.950611146827,415.004200846321,0.0350134176917264,0.0342231467413917,23.5632554871999,15.4428841712275,5.28262761118497,2.45676265514631,0.0045,0.0045,0.997992435986316,0.00200756401368544,0.998033465731586,0.00196653426841402,0.998032661151443,0.00196733884855694,0.00201588,0.00201588,0.00201588,-3.50776853751219E-09,2.7043390383856E-11,16.3225
580,0.31,24.7181264241497,35.9367138531766,7.71423474718351,4.77576525281649,248460.790879555,5304.80578942361,32208.0930931313,1110.7760764194,-408.67671180662,697.146493581821,415.004229253304,0.03500627610674,0.0342166757459199,23.5533655778481,15.4518740808393,5.28663477760285,2.45551718437103,0.0045,0.0045,0.997992415593723,0.00200758440627879,0.998033446587503,0.00196655341249719,0.998032641166651,0.00196735883334907,0.00201588,0.00201588,0.00201588,-3.52045777049933E-09,2.68450241223324E-11,17.8436
581,0.31,24.7181264266771,35.9452174182416,7.71032278330415,4.77967721669585,248334.793986273,5307.64593913961,32208.093093588,1110.46116683351,-408.676682982233,697.342366070626,415.004257669273,0.0349991370227508,0.0342102065460818,23.5434776857121,15.4608614390578,5.29064198704246,2.45427196759383,0.0045,0.0045,0.99799239519474,0.00200760480526169,0.998033427437601,0.00196657256239857,0.998032621175597,0.00196737882440301,0.00201588,0.00201588,0.00201588,-3.50993438080337E-09,2.70244221305226E-11,16.9613
