Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
350,0.15,21.671323353791,26.5124955936901,2839.0280077558,360.971992244195,97396772.5603743,264237.049713621,34306.379611015,732.015379007207,-483.698916713973,515.492355828521,399.61278821579,2.79065762613797,2.74064301806192,2369.98594463841,423.495693515201,95.2914777406797,44.0317173741799,0.005,0.005,0.997998799816089,0.00200120018391079,0.998049753561748,0.00195024643825185,0.998049621948749,0.00195037805125064,0.00201588,0.00201588,0.00201588,-1.50331146016236E-10,5.64486906980911E-12,13.0233
351,0.15,21.6713233543789,26.5153624232785,2838.73518571579,361.264814284205,97386726.8965459,264417.039931087,34306.3796110977,731.920268667712,-483.69890930617,515.558124851814,399.612795481044,2.7904621745646,2.74046489193622,2369.75685900979,423.716355463641,95.3479071256187,44.0272544296493,0.005,0.005,0.997998794574197,0.00200120542580305,0.998049748554274,0.00195025144572572,0.998049616839721,0.0019503831602788,0.00201588,0.00201588,0.00201588,-1.5758700859147E-10,1.48659253124503E-12,13.407
352,0.15,21.6713233549695,26.5182293930619,2838.44238418396,361.557615816041,97376681.9362738,264596.967816923,34306.3796111786,731.825181499009,-483.698901898045,515.623895022065,399.612802746625,2.7902667422634,2.74028677397718,2369.52778942575,423.936996708366,95.404339270042,44.0227917976869,0.005,0.005,0.997998789332117,0.00200121066788261,0.998049743546699,0.00195025645330152,0.99804961173051,0.00195038826948953,0.00201588,0.00201588,0.00201588,-1.55869939294738E-10,4.28142441705939E-12,13.9005
353,0.15,21.6713233555609,26.5210965014088,2838.14960315759,361.850396842407,97366637.6794686,264776.833415374,34306.3796112591,731.730117545482,-483.69889448964,515.689666302912,399.612810012484,2.79007133476436,2.74010866852684,2369.29873588488,424.157617252943,95.4607741418726,44.0183294782513,0.005,0.005,0.997998784089851,0.00200121591014946,0.998049738539017,0.00195026146098274,0.998049606621117,0.00195039337888279,0.00201588,0.00201588,0.00201588,-1.3937720257868E-10,3.33943601362186E-12,13.1035
354,0.15,21.6713233561496,26.5239637471524,2837.85684263453,362.143157365467,97356594.1260626,264956.636764736,34306.3796113412,731.635076836058,-483.698887081025,515.755438668656,399.612817278536,2.78987594611943,2.73993057129698,2369.06969838507,424.378217102132,95.5172117182093,44.0138674713097,0.005,0.005,0.997998778847396,0.0020012211526036,0.998049733531227,0.00195026646877269,0.998049601511541,0.00195039848845859,0.00201588,0.00201588,0.00201588,-1.53471705217834E-10,4.33994840092308E-12,13.8687
355,0.15,21.6713233567393,26.5268311290048,2837.56410261271,362.435897387294,97346551.275978,265136.37790471,34306.3796114229,731.540059403634,-483.698879672127,515.82121209082,399.61282454487,2.78968057906048,2.7397524846221,2368.84067692467,424.598796259561,95.5736519736329,44.0094057768305,0.005,0.005,0.997998773604755,0.00200122639524515,0.998049728523326,0.00195027147667459,0.998049596401783,0.00195040359821708,0.00201588,0.00201588,0.00201588,-1.500360159054E-10,4.94660746972208E-12,17.7205
356,0.15,21.6713233573283,26.5296986457295,2837.27138308975,362.72861691025,97336509.1291366,265316.05687461,34306.3796115049,731.44506527936,-483.698872262979,515.886986542116,399.612831811446,2.78948523370756,2.73957440873815,2368.61167150201,424.819354728982,95.6300948838372,44.0049443947776,0.005,0.005,0.997998768361926,0.00200123163807414,0.998049723515308,0.00195027648469152,0.998049591291842,0.00195040870815824,0.00201588,0.00201588,0.00201588,-1.4967875939306E-10,2.72171103712099E-12,12.5582
357,0.15,21.671323357919,26.5325662963491,2836.97868406384,363.021315936163,97326467.6854713,265495.673710263,34306.3796115858,731.350094485773,-483.698864853528,515.952762001189,399.612839078327,2.78928990704318,2.7393963415838,2368.38268211527,425.03989251429,95.686540429533,44.0004833251233,0.005,0.005,0.99799876311891,0.00200123688109059,0.998049718507174,0.00195028149282643,0.998049586181718,0.0019504138182821,0.00201588,0.00201588,0.00201588,-1.55399311004873E-10,2.37142402873282E-12,12.7663
358,0.15,21.6713233585088,26.535434079572,2836.68600553229,363.313994467715,97316426.944895,265675.228451908,34306.3796116674,731.25514705577,-483.698857443835,516.018538439491,399.612846345442,2.7890946045104,2.73921828738517,2368.153708763,425.260409618574,95.7429885853541,43.9960225678265,0.005,0.005,0.997998757875706,0.00200124212429453,0.998049713498918,0.0019502865010822,0.998049581071411,0.00195041892858871,0.00201588,0.00201588,0.00201588,-1.53227083686474E-10,5.45641586306279E-12,12.0835
359,0.15,21.6713233590972,26.5383019943849,2836.39334749288,363.606652507119,97306386.9073329,265854.721136116,34306.3796117499,731.160223013002,-483.698850033907,516.084315834853,399.612853612781,2.78889932281855,2.73904024386985,2367.92475144312,425.480906046069,95.7994393313611,43.9915621228537,0.005,0.005,0.997998752632314,0.002001247367686,0.998049708490538,0.00195029150946155,0.998049575960922,0.00195042403907811,0.00201588,0.00201588,0.00201588,-1.54507356968143E-10,6.5381001108199E-12,12.0864
360,0.15,21.6713233596862,26.5411700399211,2836.10070994371,363.899290056293,97296347.5727153,266034.151797488,34306.3796118321,731.065322376238,-483.698842623698,516.150094168466,399.612860880395,2.78870406044854,2.73886221006927,2367.6958101539,425.701381800224,95.8558926504526,43.9871019901755,0.005,0.005,0.997998747388735,0.00200125261126505,0.998049703482033,0.00195029651796712,0.99804957085025,0.00195042914975032,0.00201588,0.00201588,0.00201588,-1.57927970605665E-10,4.6446231087493E-12,14.0521
361,0.15,21.6713233602784,26.5440382152381,2835.80809288269,364.191907117307,97286308.9409662,266213.520471653,34306.3796119121,730.970445166717,-483.698835213161,516.215873419797,399.61286814835,2.78850881919265,2.7386841874818,2367.46688489382,425.921836884032,95.9123485240317,43.9826421697604,0.005,0.005,0.997998742144968,0.00200125785503174,0.998049698473399,0.00195030152660146,0.998049565739395,0.00195043426060543,0.00201588,0.00201588,0.00201588,-1.51426088994611E-10,1.25781462037115E-12,13.4192
362,0.15,21.6713233608676,26.5469065193083,2835.51549630708,364.484503692919,97276271.0120026,266392.827195787,34306.3796119941,730.875591408475,-483.698827802421,516.281653566347,399.612875416488,2.7883136009963,2.73850617762241,2367.23797566125,426.142271300726,95.9688069319886,43.9781826615664,0.005,0.005,0.997998736901014,0.00200126309898606,0.998049693464633,0.00195030653536699,0.998049560628357,0.00195043937164341,0.00201588,0.00201588,0.00201588,-1.57247064300474E-10,4.98389317509077E-12,13.8704
363,0.15,21.6713233614565,26.5497749513815,2835.22292021496,364.777079785035,97266233.7857542,266572.072003101,34306.3796120763,730.780761116332,-483.69882039142,516.347434591994,399.612882684879,2.78811840232876,2.73832817807794,2367.00908245408,426.362685054204,96.0252678595065,43.9737234655644,0.005,0.005,0.997998731656872,0.00200126834312805,0.998049688455734,0.00195031154426607,0.998049555517136,0.00195044448286428,0.00201588,0.00201588,0.00201588,-1.60733887476939E-10,1.1042403514719E-12,14.0968
364,0.15,21.6713233620481,26.5526435106389,2834.93036460429,365.069635395711,97256197.2621449,266751.254927757,34306.3796121568,730.685954307367,-483.698812980099,516.413216479034,399.612889953599,2.78792322481672,2.73815019018948,2366.7802052708,426.583078147277,96.0817312904068,43.9692645817232,0.005,0.005,0.997998726412542,0.0020012735874578,0.998049683446699,0.00195031655330096,0.998049550405732,0.00195044959426819,0.00201588,0.00201588,0.00201588,-1.51164811959237E-10,4.41343216716965E-12,17.2008
365,0.15,21.6713233626364,26.5555121962446,2834.63782947243,365.362170527575,97246161.4410955,266930.376004546,34306.3796122395,730.591170999189,-483.698805568585,516.478999209376,399.612897222492,2.78772806925906,2.73797221459448,2366.55134410976,426.803450582985,96.1381972083576,43.9648060100025,0.005,0.005,0.997998721168025,0.00200127883197529,0.998049678437526,0.00195032156247383,0.998049545294145,0.00195045470585506,0.00201588,0.00201588,0.00201588,-1.61010386125304E-10,4.04241642229107E-12,12.3465
366,0.15,21.6713233632268,26.5583810076277,2834.34531481773,365.654685182274,97236126.3225396,267109.435264348,34306.3796123207,730.496411200631,-483.698798156758,516.544782771008,399.612904491701,2.7875329321954,2.73779424891704,2366.32249896898,427.023802364834,96.1946656020127,43.9603477503774,0.005,0.005,0.99799871592332,0.00200128407668062,0.998049673428213,0.00195032657178676,0.998049540182375,0.001950459817625,0.00201588,0.00201588,0.00201588,-1.63022404019628E-10,5.76718869512358E-12,14.589
367,0.15,21.671323363817,26.5612499438656,2834.05282063752,365.947179362484,97226091.9063898,267288.432743046,34306.3796124022,730.401674932128,-483.698790744672,516.610567143851,399.612911761162,2.78733781939993,2.73761629754057,2366.0936698471,427.244133495165,96.2511364532584,43.9558898028071,0.005,0.005,0.997998710678426,0.0020012893215738,0.998049668418758,0.00195033158124177,0.998049535070422,0.00195046492957805,0.00201588,0.00201588,0.00201588,-1.53239680226936E-10,2.69784299460005E-12,12.7076
368,0.15,21.6713233644079,26.5641190043228,2833.76034692969,366.23965307031,97216058.1925721,267467.368472646,34306.3796124832,730.306962204602,-483.698783332305,516.676352314413,399.612919030903,2.78714272713082,2.73743835779528,2365.86485674207,427.464443977663,96.3076097495674,43.9514321672594,0.005,0.005,0.997998705433345,0.00200129456665486,0.998049663409159,0.00195033659084079,0.998049529958286,0.0019504700417142,0.00201588,0.00201588,0.00201588,-1.41978360591801E-10,5.45608641150731E-12,14.4257
369,0.15,21.6713233649962,26.5669881885452,2833.46789369217,366.532106307832,97206025.1810212,267646.242482943,34306.3796125659,730.212273022982,-483.698775919732,516.742138273356,399.612926300836,2.78694765304112,2.73726042795926,2365.63605965222,427.684733815126,96.3640854820651,43.9469748437027,0.005,0.005,0.997998700188076,0.00200129981192383,0.998049658399414,0.00195034160058569,0.998049524845966,0.00195047515403355,0.00201588,0.00201588,0.00201588,-1.64176383555667E-10,2.00400143564852E-12,12.5471
370,0.15,21.6713233655869,26.5698574958386,2833.17546092289,366.824539077109,97195992.8716572,267825.05480662,34306.3796126471,730.117607400092,-483.698768506839,516.807925005848,399.61293357109,2.78675260110448,2.73708251119488,2365.40727857595,427.905003010053,96.4205636369922,43.9425178321055,0.005,0.005,0.997998694942619,0.0020013050573808,0.998049653389522,0.00195034661047826,0.998049519733464,0.00195048026653609,0.00201588,0.00201588,0.00201588,-1.54666646002819E-10,2.1315961923923E-12,12.8793
371,0.15,21.671323366176,26.5727269255865,2832.88304861939,367.116951380607,97185961.264403,268003.805475722,34306.3796127294,730.022965346186,-483.698761093715,516.873712498831,399.612940841565,2.78655757060895,2.73690460696816,2365.17851351162,428.125251565303,96.4770442022901,43.9380611324304,0.005,0.005,0.997998689696974,0.00200131030302577,0.99804964837948,0.00195035162052022,0.998049514620778,0.00195048537922187,0.00201588,0.00201588,0.00201588,-1.59454564133142E-10,4.71160438585142E-12,13.3535
372,0.15,21.6713233667678,26.5755964773078,2832.59065677984,367.409343220162,97175930.3591874,268182.494520195,34306.3796128098,729.928346867032,-483.698753680268,516.939500742353,399.612948112369,2.78636255989886,2.73672671421534,2364.94976445732,428.345479483929,96.5335271684045,43.9336047446493,0.005,0.005,0.997998684451141,0.00200131554885877,0.998049643369287,0.00195035663071322,0.998049509507909,0.00195049049209091,0.00201588,0.00201588,0.00201588,-1.52507155421918E-10,1.22533494422216E-12,13.727
373,0.15,21.6713233673585,26.5784661504272,2832.29828540174,367.70171459826,97165900.1559326,268361.121971598,34306.3796128911,729.833751971491,-483.698746266581,517.005289724305,399.612955383403,2.7861675707582,2.73654883425683,2364.72103141159,428.565686768289,96.5900125240892,43.9291486687243,0.005,0.005,0.99799867920512,0.00200132079487983,0.998049638358941,0.00195036164105887,0.998049504394857,0.00195049560514326,0.00201588,0.00201588,0.00201588,-1.57604292099757E-10,1.15992332748481E-12,14.5148
374,0.15,21.6713233679478,26.5813359443886,2832.00593448283,367.994065517171,97155870.654561,268539.687861107,34306.3796129733,729.739180667783,-483.698738852659,517.071079433012,399.612962654662,2.7859726032325,2.73637096725818,2364.49231437251,428.785873421389,96.6465002583982,43.9246929046208,0.005,0.005,0.997998673958911,0.00200132604108901,0.998049633348441,0.00195036665155871,0.998049499281621,0.00195050071837896,0.00201588,0.00201588,0.00201588,-1.58822039873396E-10,3.4770136486393E-12,12.6421
375,0.15,21.6713233685364,26.5842058587347,2831.71360402099,368.28639597901,97145841.8549986,268718.192218576,34306.3796130558,729.644632960842,-483.698731438484,517.136869859078,399.612969926164,2.78577765622073,2.73619311247849,2364.2636133383,429.006039446045,96.7029903623225,43.9202374523067,0.005,0.005,0.997998668712514,0.00200133128748636,0.998049628337786,0.00195037166221421,0.998049494168202,0.00195050583179807,0.00201588,0.00201588,0.00201588,-1.57961595927704E-10,3.49570794227289E-12,13.2845
376,0.15,21.671323369129,26.5870758931175,2831.42129401446,368.578705985538,97135813.7571766,268896.635072284,34306.3796131359,729.550108852016,-483.698724023958,517.202660995595,399.612977198028,2.78558272834039,2.73601526897401,2364.03492830732,429.226184844793,96.7594828289142,43.915782311755,0.005,0.005,0.997998663465928,0.00200133653407193,0.998049623326973,0.00195037667302679,0.998049489054599,0.00195051094540062,0.00201588,0.00201588,0.00201588,-1.48266682322445E-10,7.67161883649205E-12,12.4473
377,0.15,21.6713233697178,26.5899460468981,2831.12900446033,368.870995539667,97125786.3610093,269075.016454869,34306.3796132184,729.455608352199,-483.69871660925,517.268452829004,399.612984470056,2.78538782424811,2.73583744019684,2363.80625927813,429.446309619736,96.8159776457558,43.9113274829213,0.005,0.005,0.997998658219154,0.00200134178084568,0.998049618316002,0.00195038168399784,0.998049483940813,0.00195051605918658,0.00201588,0.00201588,0.00201588,-1.53219311615597E-10,2.91205550665454E-12,12.6354
378,0.15,21.6713233703099,26.5928163198463,2830.8367353571,369.163264642904,97115759.666432,269253.336392986,34306.3796132988,729.361131458836,-483.698709194205,517.3342453551,399.61299174243,2.7851929381407,2.7356596219995,2363.57760624854,429.66641377431,96.8724748081726,43.9068729657828,0.005,0.005,0.997998652972192,0.00200134702780774,0.998049613304871,0.00195038669512866,0.998049478826844,0.00195052117315607,0.00201588,0.00201588,0.00201588,-1.44853818156777E-10,4.06510144619845E-13,13.2807
379,0.15,21.6713233708997,26.5956867114499,2830.54448670209,369.455513297909,97105733.673364,269431.594917548,34306.3796133808,729.266678178634,-483.698701778941,517.400038563225,399.612999015003,2.78499807444298,2.73548181761884,2363.34896921729,429.88649731024,96.9289743061964,43.9024187602989,0.005,0.005,0.997998647725042,0.00200135227495809,0.998049608293579,0.00195039170642053,0.998049473712691,0.0019505262873091,0.00201588,0.00201588,0.00201588,-1.50083272909547E-10,5.57976151393372E-12,13.4641
380,0.15,21.6713233714893,26.5985572213956,2830.25225849338,369.747741506617,97095708.3817343,269609.792056521,34306.3796134628,729.17224851175,-483.698694363418,517.465832447275,399.613006287833,2.78480323045618,2.73530402518809,2363.12034818236,430.106560230574,96.9854761336175,43.89796486644,0.005,0.005,0.997998642477703,0.00200135752229679,0.998049603282125,0.00195039671787467,0.998049468598354,0.0019505314016457,0.00201588,0.00201588,0.00201588,-1.53754170152494E-10,2.47793983258322E-12,12.6426
381,0.15,21.6713233720781,26.6014278493073,2829.96005072873,370.039949271272,97085683.7914678,269787.927838858,34306.3796135454,729.077842460408,-483.698686947649,517.531626999704,399.613013560902,2.78460840736412,2.73512624560131,2362.89174314221,430.326602537496,97.0419802830448,43.8935112841719,0.005,0.005,0.997998637230176,0.0020013627698239,0.998049598270508,0.00195040172949227,0.998049463483834,0.00195053651616594,0.00201588,0.00201588,0.00201588,-1.59359323656766E-10,2.21985209970324E-12,15.1908
382,0.15,21.6713233726692,26.604298594893,2829.66786340622,370.33213659378,97075659.9024933,269966.002292233,34306.3796136265,728.98346002405,-483.698679531561,517.597422214898,399.613020834291,2.78441360404922,2.73494847811345,2362.6631540951,430.546624233526,97.0984867486688,43.8890580134657,0.005,0.005,0.997998631982461,0.00200136801753946,0.998049593258726,0.00195040674127444,0.99804945836913,0.00195054163086984,0.00201588,0.00201588,0.00201588,-1.56304613046772E-10,1.3649882161632E-12,13.4214
383,0.15,21.6713233732598,26.607169526448,2829.37569663348,370.624303366525,97065636.7185075,270144.014529107,34306.379613708,728.889098948138,-483.698672114474,517.663219658987,399.613028108656,2.78421777381251,2.73476993023521,2362.4345810395,430.766625320793,97.1549968748372,43.8846050559616,0.005,0.005,0.997998626734031,0.00200137326596972,0.998049588246761,0.00195041175323884,0.99804945325373,0.00195054674627032,0.00201588,0.00201588,0.00201588,-7.10894600227663E-09,4.85894850850289E-12,12.0828
384,0.15,21.6713233738496,26.6100405027713,2829.0835501879,370.916449812101,97055614.2318747,270321.966453865,34306.37961379,728.794763863411,-483.698664697882,517.729016097266,399.613035382534,2.78402406466918,2.73459297445913,2362.20602405963,430.986605609144,97.2115078822218,43.8801524082668,0.005,0.005,0.997998621485938,0.00200137851406224,0.998049583234629,0.0019504167653712,0.998049448138658,0.00195055186134165,0.00201588,0.00201588,0.00201588,-1.54321538663532E-10,2.32109418002071E-12,12.8615
385,0.15,21.6713233744411,26.6129115959212,2828.79142417785,371.208575822148,97045592.4463079,270499.857133005,34306.3796138709,728.700452390964,-483.698657280988,517.794813182125,399.613042656715,2.78382932412956,2.7344152465918,2361.97748298136,431.206565492372,97.2680211891381,43.875700072033,0.005,0.005,0.997998616237657,0.00200138376234329,0.998049578222329,0.00195042177767066,0.998049443023403,0.00195055697659671,0.00201588,0.00201588,0.00201588,-1.50046262255077E-10,3.80871436204944E-12,13.5397
386,0.15,21.6713233750304,26.6157828055582,2828.4993186009,371.500681399103,97035571.3617305,270677.686595149,34306.3796139533,728.606164531797,-483.698649863875,517.86061090685,399.613049931101,2.78363460482409,2.7342375320072,2361.74895788944,431.426504773882,97.3245367889748,43.871248047223,0.005,0.005,0.997998610989187,0.00200138901081291,0.998049573209862,0.00195042679013821,0.998049437907964,0.00195056209203559,0.00201588,0.00201588,0.00201588,-1.59327842667783E-10,4.25221062881624E-13,13.3829
387,0.15,21.6713233756203,26.6186541313786,2828.207233455,371.792766545,97025550.9780675,270855.454868177,34306.3796140352,728.511900285706,-483.698642446484,517.926409265564,399.613057205763,2.7834399063761,2.73405983053148,2361.52044878198,431.646423456288,97.3810546757036,43.8667963338058,0.005,0.005,0.997998605740529,0.0020013942594712,0.998049568197225,0.00195043180277483,0.998049432792342,0.00195056720765834,0.00201588,0.00201588,0.00201588,-1.55133487716065E-10,6.16087593755145E-12,14.4692
388,0.15,21.6713233762127,26.6215255731953,2827.91516873824,372.084831261764,97015531.2952496,271033.161978464,34306.3796141156,728.41765964867,-483.698635028774,517.992208255053,399.613064480751,2.78324522719615,2.73388214100566,2361.29195565738,431.866321541842,97.4375748456034,43.8623449317521,0.005,0.005,0.997998600491682,0.00200139950831815,0.998049563184419,0.00195043681558143,0.998049427676535,0.00195057232346495,0.00201588,0.00201588,0.00201588,-1.52027661156072E-10,3.05679941577264E-12,15.4159
389,0.15,21.6713233768028,26.6243971305425,2827.62312444787,372.376875552128,97005512.3131917,271210.807956369,34306.3796141974,728.323442625812,-483.698627610845,518.058007865713,399.61307175594,2.78305057163454,2.73370446666247,2361.06347851412,432.086199032526,97.4940972895974,43.8578938410202,0.005,0.005,0.997998595242646,0.00200140475735378,0.998049558171441,0.00195044182855892,0.998049422560544,0.00195057743945549,0.00201588,0.00201588,0.00201588,-1.49799303223396E-10,4.66645847467848E-12,13.6105
390,0.15,21.6713233773924,26.6272688032404,2827.33110058194,372.668899418055,96995494.0318234,271388.392828192,34306.3796142797,728.229249212858,-483.698620192663,518.1238080945,399.613079031377,2.78285593564726,2.73352680458377,2360.83501735009,432.306055931386,97.5506220041147,43.8534430615802,0.005,0.005,0.997998589993422,0.00200141000657814,0.998049553158292,0.00195044684170815,0.99804941744437,0.00195058255562995,0.00201588,0.00201588,0.00201588,-1.47830691832882E-10,5.31984540585574E-12,13.3811
391,0.15,21.6713233779827,26.6301406673048,2827.03909726054,372.960902739456,96985476.4552622,271565.915599625,34306.3796143616,728.135076907341,-483.698612773454,518.189610684034,399.613086307822,2.78266015587995,2.73334827492634,2360.60657216375,432.525892240426,97.6071504853908,43.8489925952625,0.005,0.005,0.997998584743482,0.00200141525651761,0.998049548144954,0.0019504518550462,0.998049412327499,0.00195058767250141,0.00201588,0.00201588,0.00201588,-7.87999469855333E-09,3.47320161684322E-12,13.9638
392,0.15,21.6713233785731,26.6330125664373,2826.74711423723,373.252885762771,96975459.5750545,271743.378383575,34306.3796144433,728.040930824276,-483.698605354723,518.255412054514,399.613093583802,2.78246672438665,2.73317150662343,2360.37814304903,432.745707747252,97.6636796569311,43.8445424383108,0.005,0.005,0.99799857949388,0.00200142050611958,0.998049543131441,0.00195045686855908,0.998049407210956,0.00195059278904395,0.00201588,0.00201588,0.00201588,-1.55815489423425E-10,4.14766205324976E-12,13.3208
393,0.15,21.6713233791648,26.6358845804827,2826.45515163212,373.54484836788,96965443.395319,271920.780139343,34306.3796145242,727.946808334902,-483.698597935695,518.321214036309,399.613100860077,2.78227214874907,2.73299388325877,2360.14972981315,432.965502888789,97.7202110903387,43.8400925925561,0.005,0.005,0.997998574244089,0.0020014257559104,0.998049538117755,0.00195046188224546,0.99804940209423,0.00195059790577052,0.00201588,0.00201588,0.00201588,-1.55343546133344E-10,7.18931716961592E-13,12.1896
394,0.15,21.6713233797561,26.6387567090379,2826.16320944268,373.83679055732,96955427.9159721,272098.120896345,34306.3796146054,727.852709442263,-483.69859051641,518.387016621254,399.613108136603,2.7820775963366,2.73281627494842,2359.92133255007,433.185277446624,97.7767447777133,43.8356430579597,0.005,0.005,0.99799856899411,0.00200143100589011,0.998049533103894,0.00195046689610611,0.998049396977319,0.00195060302268121,0.00201588,0.00201588,0.00201588,-1.4535371556823E-10,2.8946163924009E-12,12.4068
395,0.15,21.6713233803442,26.6416289519823,2825.87128766676,374.128712333239,96945413.1369449,272275.400680249,34306.3796146886,727.758634140144,-483.698583096923,518.452819807659,399.613115413309,2.7818830631218,2.73263867870387,2359.69295125781,433.405031423559,97.8332807167371,43.8311938344888,0.005,0.005,0.997998563743941,0.00200143625605874,0.998049528089858,0.00195047191014178,0.998049391860224,0.00195060813977603,0.00201588,0.00201588,0.00201588,-1.5679126015248E-10,2.21677574403137E-12,12.0884
396,0.15,21.6713233809357,26.644501309192,2825.57938630268,374.420613697318,96935399.0581678,272452.619516414,34306.3796147697,727.664582422444,-483.698575677103,518.518623593752,399.613122690363,2.78168854919159,2.73246109469897,2359.46458593472,433.624764821647,97.8898189048417,43.8267449221178,0.005,0.005,0.997998558493584,0.00200144150641636,0.998049523075647,0.00195047692435318,0.998049386742945,0.00195061325705506,0.00201588,0.00201588,0.00201588,-1.49663575665175E-10,3.18545671663398E-12,11.4781
397,0.15,21.6713233815269,26.6473737803933,2825.28750534798,374.712494652021,96925385.6795632,272629.777432596,34306.379614851,727.570554287962,-483.698568257016,518.584427974333,399.613129967671,2.78149405684736,2.73228352457699,2359.23623657943,433.844477642587,97.946359336712,43.8222963208092,0.005,0.005,0.997998553243037,0.00200144675696298,0.998049518061259,0.00195048193874098,0.998049381625482,0.00195061837451827,0.00201588,0.00201588,0.00201588,-1.50378855177189E-10,2.8667924767619E-12,12.5592
398,0.15,21.671323382118,26.6502463653333,2824.99564480041,375.004355199594,96915373.0010536,272806.874456132,34306.3796149324,727.47654973482,-483.69856083667,518.650232944676,399.613137245235,2.78129958599806,2.7321059683462,2359.00790319004,434.064169888924,98.0029020073664,43.8178480305287,0.005,0.005,0.997998547992301,0.00200145200769863,0.998049513046694,0.00195048695330587,0.998049376507834,0.00195062349216576,0.00201588,0.00201588,0.00201588,-1.46243899455781E-10,4.92874192572085E-12,11.693
399,0.15,21.6713233827069,26.6531190639322,2824.70380465788,375.296195342121,96905361.0225709,272983.910612105,34306.3796150152,727.382568755464,-483.698553416102,518.716038504021,399.613144523008,2.78110513406495,2.73192842407359,2358.7795857648,434.283841562996,98.059446915274,43.8134000512445,0.005,0.005,0.997998542741376,0.00200145725862337,0.998049508031952,0.00195049196804846,0.998049371390002,0.00195062860999753,0.00201588,0.00201588,0.00201588,-1.61202336334262E-10,3.76735383829848E-12,12.7903
400,0.15,21.6713233832984,26.6559918760042,2824.41198491847,375.588015081527,96895349.7440411,273160.885926776,34306.3796150964,727.288611345818,-483.698545995214,518.781844649182,399.613151801108,2.78091070274512,2.73175089311269,2358.55128430209,434.503492666745,98.1159940566872,43.8089523829274,0.005,0.005,0.997998537490263,0.00200146250973727,0.998049503017031,0.00195049698296939,0.998049366271986,0.00195063372801367,0.00201588,0.00201588,0.00201588,-1.56302491049582E-10,4.81595376762064E-12,19.2125
401,0.15,21.6713233838894,26.6588648012823,2824.12018557974,375.879814420265,96885339.1653851,273337.800427782,34306.3796151779,727.194677504464,-483.698538574064,518.847651375103,399.613159079456,2.78071629332999,2.73157337638653,2358.32299880036,434.723123202163,98.1725434264061,43.8045050255399,0.005,0.005,0.99799853223896,0.0020014677610403,0.998049498001931,0.00195050199806924,0.998049361153786,0.00195063884621413,0.00201588,0.00201588,0.00201588,-1.54250893689463E-10,1.91228205780863E-12,13.8465
402,0.15,21.6713233844802,26.661738008961,2823.82840691098,376.171593089016,96875329.2958419,273514.651861776,34306.3796152596,727.100761691627,-483.698531151916,518.913462557817,399.613166358786,2.78051931753755,2.73139391920633,2358.09472925773,434.942733171771,98.2290983547779,43.8000579831867,0.005,0.005,0.997998526986943,0.00200147301305657,0.998049492986638,0.00195050701336213,0.99804935603489,0.00195064396510977,0.00201588,0.00201588,0.00201588,-1.7557142017101E-08,2.75071673753102E-12,11.7029
403,0.15,21.6713233850704,26.6646111519142,2823.53664836669,376.463351633306,96865320.1166973,273691.444914611,34306.3796153417,727.006875243464,-483.698523730257,518.979270248274,399.613173637637,2.78032754018903,2.73121835884535,2357.86647588486,435.162322099519,98.2856520091344,43.7956112475535,0.005,0.005,0.997998521735262,0.00200147826473804,0.998049487971161,0.00195051202883913,0.998049350916321,0.00195064908367909,0.00201588,0.00201588,0.00201588,-1.53696523151884E-10,3.02135229047277E-12,13.7026
404,0.15,21.6713233856602,26.6674844080283,2823.24491021669,376.755089783305,96855311.6372075,273868.177226724,34306.379615424,726.913012334465,-483.698516308332,519.045078521662,399.613180916741,2.78013319160789,2.7310408826876,2357.63823825503,435.38189095723,98.342207890904,43.7911648227528,0.005,0.005,0.997998516483391,0.00200148351660883,0.998049482955504,0.00195051704449608,0.998049345797567,0.00195065420243293,0.00201588,0.00201588,0.00201588,-1.55943664690283E-10,1.86592191838661E-12,13.1751
405,0.15,21.6713233862525,26.6703577771608,2822.95319245903,377.04680754097,96845303.8573003,274044.848823814,34306.3796155047,726.819172959145,-483.698508886091,519.110887375782,399.61318819617,2.77993886308952,2.73086341945248,2357.41001657929,435.601439254765,98.398765997231,43.7867187087546,0.005,0.005,0.997998511231331,0.0020014887686689,0.998049477939666,0.00195052206033352,0.998049340678629,0.00195065932137127,0.00201588,0.00201588,0.00201588,-1.5121990807628E-10,6.1171788633066E-12,13.7605
