Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
620,0.15,21.6713237105432,27.8683371461765,416.780398052354,83.2196019476456,14298226.5705804,57414.5622998522,34306.3796603608,689.916329279877,-483.694434617826,546.38856798102,399.617184066867,0.652647630236526,0.640172300798715,467.936015037006,204.790966423252,108.65165669784,7.29743815398154,0.005,0.005,0.997995628221601,0.00200437177839935,0.998046725266197,0.00195327473380341,0.998046530743118,0.00195346925688171,0.00201588,0.00201588,0.00201588,-3.86501698497016E-10,8.19380359518686E-13,16.6671
621,0.15,21.6713237114835,27.8693045661778,416.711913025799,83.2880869742015,14295877.0973127,57459.4689528941,34306.3796604913,689.888206589403,-483.694422797417,546.410484971983,399.617195659824,0.65263146325118,0.64015739296149,467.872252289715,204.852581375702,108.701119275842,7.2962668537622,0.005,0.005,0.997995619857305,0.00200438014269595,0.998046717298522,0.0019532827014776,0.998046522590827,0.00195347740917321,0.00201588,0.00201588,0.00201588,-3.88344607900354E-10,1.15093612965432E-12,21.1943
622,0.15,21.6713237124244,27.8702718715435,416.643429695534,83.3565703044655,14293527.6822385,57504.3710731269,34306.3796606215,689.860089769627,-483.6944109753,546.43239919194,399.617207254461,0.652615298389768,0.64014248721405,467.808510175437,204.914175798015,108.750563436589,7.29509593217128,0.005,0.005,0.997995611491806,0.00200438850819487,0.998046709329722,0.0019532906702781,0.998046514437363,0.00195348556263658,0.00201588,0.00201588,0.00201588,-3.96451439167076E-10,5.21645539612882E-13,17.5017
623,0.15,21.6713237133647,27.8712390625402,416.574948061262,83.4250519387378,14291178.3253478,57549.2686613531,34306.3796607522,689.831978811517,-483.694399151495,546.454310647025,399.617218850745,0.652599136297488,0.640127584012225,467.744788666101,204.975749717534,108.799989200413,7.2939253886925,0.005,0.005,0.997995603125104,0.00200439687489643,0.998046701359795,0.0019532986402053,0.998046506282728,0.00195349371727212,0.00201588,0.00201588,0.00201588,-3.95385183870425E-10,1.22012318838434E-12,21.9707
624,0.15,21.6713237143058,27.8722061395943,416.506468122746,83.4935318772544,14288829.0266322,57594.1617179417,34306.3796608825,689.803873701403,-483.694387325981,546.476219346988,399.617230448713,0.652582976563006,0.64011268306627,467.681087733615,205.03730316182,108.849396590411,7.29275522281172,0.005,0.005,0.9979955947572,0.00200440524280117,0.99804669338874,0.00195330661125958,0.99804649812692,0.00195350187308031,0.00201588,0.00201588,0.00201588,-3.95008595805745E-10,8.1669422167306E-13,20.575
625,0.15,21.6713237152487,27.8731731030927,416.437989879736,83.5620101202636,14286479.7860828,57639.0502433618,34306.3796610117,689.775774426763,-483.694375498727,546.498125300688,399.617242048393,0.652566819271694,0.6400977844331,467.617407349996,205.098836158202,108.898785628934,7.29158543401565,0.005,0.005,0.997995586388092,0.00200441361190936,0.998046685416559,0.00195331458344134,0.998046489969939,0.00195351003006147,0.00201588,0.00201588,0.00201588,-3.89345463061609E-10,1.4191747478603E-13,12.6113
626,0.15,21.6713237161885,27.8741399534052,416.369513331935,83.630486668065,14284130.6036907,57683.9342381572,34306.379661143,689.747680975582,-483.694363669842,546.520028516591,399.61725364966,0.652550664464426,0.640082888132375,467.553747487311,205.160348733991,108.948156338104,7.29041602179119,0.005,0.005,0.99799557801778,0.00200442198222136,0.998046677443249,0.00195332255675094,0.998046481811784,0.00195351818821594,0.00201588,0.00201588,0.00201588,-4.04746791191823E-10,2.10338691717139E-12,22.6981
627,0.15,21.6713237171322,27.8751066909285,416.301038479144,83.6989615208555,14281781.4794473,57728.8137027315,34306.3796612719,689.719593335063,-483.694351839173,546.54192900378,399.61726525269,0.6525345120579,0.640067994120117,467.490108117643,205.2218409165,108.997508740309,7.28924698562803,0.005,0.005,0.997995569646263,0.00200443035373769,0.998046669468811,0.00195333053118878,0.998046473652456,0.0019535263475442,0.00201588,0.00201588,0.00201588,-3.91448010694446E-10,4.95899069575211E-13,20.8676
628,0.15,21.6713237180731,27.8760733159323,416.232565321025,83.767434678975,14279432.4133427,57773.6886378935,34306.3796614028,689.691511496106,-483.694340006868,546.563826768452,399.617276857315,0.65251836238015,0.640053102613116,467.426489213211,205.283312732874,109.046842855852,7.28807832501446,0.005,0.005,0.997995561273542,0.00200443872645857,0.998046661493245,0.00195333850675523,0.998046465491954,0.00195353450804648,0.00201588,0.00201588,0.00201588,-3.95020030266985E-10,2.00557109068088E-13,20.8682
629,0.15,21.6713237190149,27.8770398288839,416.164093857374,83.8359061426259,14277083.405369,57818.5590438737,34306.3796615332,689.663435443876,-483.694328172841,546.585721821284,399.617288463628,0.65250221492257,0.64003821326161,467.362890746178,205.344764210425,109.096158708368,7.28691003944218,0.005,0.005,0.997995552899616,0.00200444710038461,0.998046653516549,0.00195334648345067,0.998046457330277,0.0019535426697234,0.00201588,0.00201588,0.00201588,-3.91355868221044E-10,1.44990546305901E-12,18.7693
630,0.15,21.6713237199567,27.8780062301669,416.095624087931,83.9043759120689,14274734.4555175,57863.4249211422,34306.3796616637,689.635365165966,-483.694316337114,546.607614171061,399.617300071611,0.65248606987608,0.640023326190292,467.299312688876,205.406195376138,109.145456320002,7.2857421284029,0.005,0.005,0.997995544524485,0.00200445547551606,0.998046645538725,0.00195335446127549,0.998046449167425,0.00195355083257515,0.00201588,0.00201588,0.00201588,-3.92926012294037E-10,1.18960199072011E-12,14.7908
631,0.15,21.6713237208995,27.8789725201654,416.027156012452,83.972843987548,14272385.5637794,57908.2862701543,34306.3796617936,689.607300649973,-483.694304499664,546.629503826567,399.617311681287,0.652469927233954,0.640008441397092,467.235755013647,205.467606257054,109.194735712868,7.28457459138968,0.005,0.005,0.997995536148148,0.00200446385185342,0.99804663755977,0.00195336244023006,0.998046441003398,0.00195355899660228,0.00201588,0.00201588,0.00201588,-3.91056414264176E-10,2.23604191930215E-13,11.3242
632,0.15,21.6713237218415,27.8799386992006,415.958689630653,84.0413103693467,14270036.7301457,57953.1430915423,34306.3796619242,689.579241885311,-483.694292660529,546.651390795174,399.617323292612,0.652453787150896,0.639993558987561,467.172217692899,205.528996880146,109.243996907987,7.28340742789593,0.005,0.005,0.997995527770604,0.00200447222939701,0.998046629579685,0.00195337042031477,0.998046432838195,0.00195356716180507,0.00201588,0.00201588,0.00201588,-3.90194954595233E-10,3.52771850988779E-14,19.4535
633,0.15,21.6713237227836,27.8809047677525,415.890224942319,84.1097750576814,14267687.9546085,57997.9953855017,34306.3796620547,689.551188856794,-483.694280819689,546.673275087844,399.617334905607,0.652437649204706,0.639978678660571,467.108700699069,205.590367272412,109.293239929112,7.28224063741724,0.005,0.005,0.997995519391854,0.00200448060814724,0.99804662159847,0.00195337840152998,0.998046424671816,0.00195357532818388,0.00201588,0.00201588,0.00201588,-3.98316759014641E-10,7.98965833385494E-13,12.6892
634,0.15,21.6713237237263,27.8818707261225,415.821761947179,84.1782380528208,14265339.2371587,58042.8431526973,34306.3796621851,689.523141554426,-483.694268977136,546.695156711495,399.617346520285,0.652421513848628,0.639963800738462,467.045204004704,205.651717460615,109.342464796794,7.28107421944932,0.005,0.005,0.997995511011897,0.00200448898810449,0.998046613616124,0.00195338638387608,0.998046416504261,0.00195358349573914,0.00201588,0.00201588,0.00201588,-3.96129188454987E-10,8.10056494232848E-13,13.6873
635,0.15,21.6713237246704,27.8828365746907,415.753300644993,84.2466993550074,14262990.5777875,58087.6863935805,34306.3796623146,689.49509996593,-483.69425713285,546.717035674824,399.61735813667,0.652405380872078,0.639948925071189,466.98172758236,205.713047471646,109.391671532957,7.27990817348936,0.005,0.005,0.997995502630732,0.00200449736926914,0.998046605632646,0.00195339436735345,0.998046408335529,0.0019535916644712,0.00201588,0.00201588,0.00201588,-3.90830181045301E-10,2.61588289878978E-12,21.2718
636,0.15,21.6713237256115,27.8838023137422,415.684841035447,84.315158964553,14260641.9764856,58132.5251088796,34306.3796624462,689.467064081789,-483.694245286921,546.738911984384,399.617369754651,0.65238925052755,0.639934051833633,466.918271404674,205.774357332255,109.440860157898,7.27874249903439,0.005,0.005,0.997995494248359,0.00200450575164163,0.998046597648037,0.00195340235196246,0.99804640016562,0.0019535998343805,0.00201588,0.00201588,0.00201588,-3.93383545957104E-10,5.97765884443115E-13,18.2226
637,0.15,21.6713237265544,27.8847679438331,415.616383118381,84.3836168816189,14258293.4332461,58177.3592985541,34306.3796625767,689.43903388463,-483.694233439249,546.760785652852,399.617381374349,0.652373122093268,0.639919180517188,466.85483544428,205.835647069274,109.490030696526,7.27757719558503,0.005,0.005,0.997995485864779,0.00200451413522243,0.998046589662297,0.00195341033770348,0.998046391994532,0.00195360800546749,0.00201588,0.00201588,0.00201588,-3.97279256178687E-10,1.40536781739954E-12,16.2728
638,0.15,21.6713237274988,27.88573346524,415.547926893517,84.4520731064831,14255944.9480595,58222.188963323,34306.3796627063,689.411009365186,-483.694221589842,546.782656686591,399.617392995755,0.652356996273415,0.639904311614939,466.791419673994,205.896916709136,109.539183168822,7.27641226264091,0.005,0.005,0.997995477479989,0.00200452252001184,0.998046581675423,0.00195341832457691,0.998046383822268,0.00195361617773245,0.00201588,0.00201588,0.00201588,-3.91770330351016E-10,8.42537728646978E-13,21.6009
639,0.15,21.6713237284425,27.8866988782801,415.479472360573,84.5205276394271,14253596.5209168,58267.0141038073,34306.3796628366,689.382990513028,-483.694209738743,546.80452509287,399.617404618815,0.652340872969168,0.639889445057035,466.728024066587,205.958166278538,109.588317595528,7.27524769970263,0.005,0.005,0.997995469093991,0.0020045309060102,0.998046573687417,0.00195342631258311,0.998046375648824,0.00195362435117572,0.00201588,0.00201588,0.00201588,-3.89192503754514E-10,8.18471004050044E-13,16.9609
640,0.15,21.6713237293844,27.8876641833965,415.411019519313,84.5889804806868,14251248.1518102,58311.834720284,34306.379662968,689.354977314068,-483.694197885978,546.826390881817,399.617416243504,0.652324751848355,0.639874580604956,466.664648594885,206.019395804096,109.637433999557,7.27408350627257,0.005,0.005,0.997995460706783,0.00200453929321807,0.998046565698278,0.00195343430172245,0.998046367474202,0.00195363252579785,0.00201588,0.00201588,0.00201588,-4.00146209063487E-10,9.93054021755629E-13,19.1017
641,0.15,21.671323730329,27.8886293809638,415.342568369525,84.6574316304748,14248899.8407311,58356.6508131795,34306.3796630979,689.32696975622,-483.694186031447,546.848254062001,399.617427869934,0.652308633072405,0.639859718379254,466.601293231809,206.080605312234,109.686532402467,7.2729196818545,0.005,0.005,0.997995452318365,0.00200454768163576,0.998046557708005,0.00195344229199532,0.998046359298401,0.00195364070159914,0.00201588,0.00201588,0.00201588,-3.91714981928333E-10,1.21404915717965E-12,15.913
642,0.15,21.6713237312716,27.8895944713028,415.274118910913,84.7258810890867,14246551.5876707,58401.4623831058,34306.3796632291,689.29896782895,-483.69417417525,546.870114640782,399.617439497987,0.652292516771704,0.639844858458576,466.537957950348,206.14179482935,109.735612824988,7.2717562259518,0.005,0.005,0.997995443928737,0.00200455607126371,0.998046549716598,0.00195345028340209,0.99804635112142,0.00195364887858,0.00201588,0.00201588,0.00201588,-3.98008175164454E-10,2.56610775692652E-12,21.0335
643,0.15,21.6713237322157,27.8905594548037,415.205671143263,84.7943288567371,14244203.3926208,58446.2694304466,34306.3796633595,689.270971519729,-483.694162317315,546.891972627081,399.617451127753,0.652276402766713,0.639830000727541,466.474642723483,206.202964381908,109.78467528893,7.27059313807021,0.005,0.005,0.997995435537899,0.00200456446210226,0.998046541724057,0.00195345827594313,0.998046342943259,0.0019536570567408,0.00201588,0.00201588,0.00201588,-3.92328695545959E-10,8.27484991625304E-13,20.9253
644,0.15,21.6713237331601,27.8915243318056,415.137225066313,84.862774933687,14241855.2555725,58491.0719557391,34306.3796634897,689.242980817501,-483.694150457665,546.913828028672,399.617462759202,0.652260291180056,0.639815145265828,466.41134752431,206.264113996189,109.833719815223,7.2694304177157,0.005,0.005,0.997995427145849,0.00200457285415184,0.998046533730381,0.00195346626961882,0.998046334763918,0.00195366523608191,0.00201588,0.00201588,0.00201588,-3.87851936109703E-10,2.10780393766757E-12,21.2198
645,0.15,21.6713237341054,27.8924891027567,415.068780679844,84.9312193201563,14239507.1765183,58535.8699592223,34306.3796636195,689.214995708065,-483.694138596285,546.935680855786,399.617474392351,0.65224418171578,0.639800291859234,466.348072325947,206.325243698502,109.882746426674,7.26826806439592,0.005,0.005,0.997995418752588,0.00200458124741285,0.998046525735571,0.00195347426442954,0.998046326583396,0.00195367341660378,0.00201588,0.00201588,0.00201588,-3.9050552366597E-10,2.44354916855974E-13,16.8995
646,0.15,21.6713237350492,27.893453767911,415.000337983561,84.9996620164389,14237159.1554488,58580.6634416594,34306.3796637505,689.18701618284,-483.69412673323,546.957531114273,399.617486027133,0.65222807487059,0.639785440860109,466.284817101598,206.386353514983,109.931755142675,7.26710607761826,0.005,0.005,0.997995410358115,0.00200458964188564,0.998046517739624,0.00195348226037566,0.998046318401693,0.00195368159830671,0.00201588,0.00201588,0.00201588,-3.90902355410291E-10,1.8602538483046E-12,23.0114
647,0.15,21.6713237359927,27.8944183277073,414.931896977252,85.0681030227479,14234811.1923562,58625.4524033017,34306.3796638816,689.159042227905,-483.694114868468,546.979378814149,399.617497663588,0.652211970163302,0.639770591929555,466.221581824461,206.447443471927,109.980745985805,7.26594445689246,0.005,0.005,0.99799540196243,0.00200459803757065,0.998046509742543,0.00195349025745755,0.998046310218809,0.00195368978119115,0.00201588,0.00201588,0.00201588,-3.9366814091838E-10,9.17761958061181E-13,18.7399
648,0.15,21.6713237369378,27.8953827825279,414.863457660691,85.1365423393087,14232463.2872324,58670.2368445435,34306.3796640119,689.131073830969,-483.694103001963,547.001223964168,399.617509301759,0.65219586772482,0.639755745157599,466.158366467852,206.508513595364,110.029718977583,7.26478320172904,0.005,0.005,0.997995393565533,0.0020046064344683,0.998046501744325,0.00195349825567558,0.998046302034742,0.00195369796525749,0.00201588,0.00201588,0.00201588,-3.91183769790674E-10,1.52063603379305E-12,20.6163
649,0.15,21.6713237378815,27.8963471326867,414.795020033601,85.2049799663989,14230115.4400686,58715.0167659823,34306.3796641432,689.10311098174,-483.69409113378,547.02306657152,399.617520941573,0.652179767722781,0.639740900656519,466.095171005132,206.569563911325,110.078674138364,7.26362231163864,0.005,0.005,0.997995385167422,0.00200461483257897,0.99804649374497,0.00195350625503013,0.998046293849494,0.00195370615050608,0.00201588,0.00201588,0.00201588,-3.96417119194517E-10,1.39183110634843E-13,20.6526
650,0.15,21.6713237388261,27.8973113786237,414.726584095779,85.2734159042211,14227767.6508573,58759.7921678483,34306.379664274,689.075153666263,-483.69407926386,547.04490664626,399.617532583091,0.652163669822427,0.639726058192965,466.031995409674,206.630594445885,110.127611490643,7.26246178613412,0.005,0.005,0.997995376768098,0.00200462323190308,0.998046485744478,0.00195351425552158,0.998046285663063,0.0019537143369374,0.00201588,0.00201588,0.00201588,-3.99406933903148E-10,1.15892916322239E-12,20.7011
651,0.15,21.6713237397715,27.8982755206827,414.658149846979,85.3418501530215,14225419.9195899,58804.5630506371,34306.3796644044,689.047201873384,-483.694067392213,547.066744196261,399.617544226305,0.652147574256588,0.639711217926298,465.968839654964,206.691605224904,110.17653105519,7.2613016247286,0.005,0.005,0.99799536836756,0.00200463163244103,0.99804647774285,0.00195352225715029,0.998046277475448,0.00195372252455176,0.00201588,0.00201588,0.00201588,-4.02647248717335E-10,8.1060040990354E-13,17.3927
652,0.15,21.6713237407163,27.8992395590749,414.589717286906,85.4102827130941,14223072.2462569,58849.3294152029,34306.3796645353,689.019255595799,-483.694055518863,547.088579226389,399.617555871184,0.652131481386928,0.639696380118839,465.905703714508,206.752596274302,110.225432850434,7.26014182693536,0.005,0.005,0.997995359965808,0.00200464003419313,0.998046469740083,0.00195353025991665,0.99804626928665,0.00195373071334951,0.00201588,0.00201588,0.00201588,-3.92440347524489E-10,1.71246880760733E-12,21.6922
653,0.15,21.6713237416605,27.9002034943491,414.521286415373,85.4787135846274,14220724.6308518,58894.091261488,34306.3796646667,688.991314816413,-483.694043643818,547.110411749163,399.617567517727,0.652115390315238,0.639681544124873,465.842587561818,206.81356762009,110.274316900755,7.25898239227044,0.005,0.005,0.997995351562841,0.00200464843715985,0.998046461736179,0.00195353826382102,0.998046261096669,0.00195373890333112,0.00201588,0.00201588,0.00201588,-4.06593514386298E-10,6.01196938559498E-13,18.5888
654,0.15,21.6713237426075,27.9011673267692,414.452857232139,85.5471427678605,14218377.0733654,58938.8485901725,34306.3796647964,688.963379526399,-483.694031766996,547.132241770643,399.617579166022,0.652099301772089,0.639666710470596,465.77949117056,206.874519287874,110.323183225342,7.25782332024997,0.005,0.005,0.997995343158659,0.00200465684134167,0.998046453731136,0.00195354626886378,0.998046252905503,0.001953747094497,0.00201588,0.00201588,0.00201588,-3.92597710536291E-10,1.27074629247086E-13,20.7462
655,0.15,21.6713237435527,27.9021310566663,414.384429736925,85.6155702630753,14216029.5737893,58983.6014017967,34306.3796649273,688.935449714985,-483.694019888497,547.154069298415,399.617590815953,0.652083215582598,0.639651879020449,465.716414514394,206.935451303471,110.372031844713,7.25666461039037,0.005,0.005,0.997995334753262,0.00200466524673882,0.998046445724955,0.0019535542750453,0.998046244713153,0.00195375528684744,0.00201588,0.00201588,0.00201588,-3.95395160482332E-10,1.17738737233307E-12,20.5197
656,0.15,21.6713237444969,27.9030946844442,414.316003929507,85.6839960704935,14213682.1321157,59028.3496966764,34306.379665059,688.907525369299,-483.694008008305,547.175894341707,399.61760246754,0.652067131552224,0.639637049640943,465.653357567012,206.996363692632,110.420862780565,7.25550626221,0.005,0.005,0.997995326346649,0.00200467365335183,0.998046437717634,0.00195356228236595,0.998046236519617,0.0019537634803829,0.00201588,0.00201588,0.00201588,-4.00524259644375E-10,2.84884930309327E-12,18.7162
657,0.15,21.6713237454445,27.9040582105562,414.24757980971,85.7524201902903,14211334.7483374,59073.0934749691,34306.3796651887,688.879606475035,-483.693996126324,547.197716910869,399.617614120895,0.652051049525746,0.639622222222388,465.590320302202,207.057256480948,110.469676055354,7.25434827522899,0.005,0.005,0.99799531793882,0.00200468206118105,0.998046429709174,0.0019535702908261,0.998046228324896,0.00195377167510376,0.00201588,0.00201588,0.00201588,-3.9748228566111E-10,3.68787429214196E-13,19.0563
658,0.15,21.6713237463899,27.9050216351864,414.179157377208,85.8208426227924,14208987.4224447,59117.832737602,34306.3796653197,688.851693025692,-483.693984242674,547.219537010159,399.617625775879,0.652034970209416,0.639607397255798,465.527302693842,207.118129693878,110.518471686889,7.25319064896584,0.005,0.005,0.997995309529774,0.00200469047022685,0.998046421699574,0.00195357830042614,0.99804622012899,0.00195377987101039,0.00201588,0.00201588,0.00201588,-3.98783105369897E-10,1.15154263672005E-14,17.4311
659,0.15,21.6713237473359,27.9059849587615,414.110736631801,85.8892633681994,14206640.15443,59162.5674848102,34306.3796654507,688.823785007745,-483.693972357294,547.241354649322,399.617637432559,0.652018892970971,0.6395925743019,465.464304715738,207.17898335717,110.56724969717,7.25203338294219,0.005,0.005,0.997995301119511,0.00200469888048968,0.998046413688834,0.00195358631116643,0.998046211931897,0.00195378806810316,0.00201588,0.00201588,0.00201588,-3.95448349605042E-10,3.10669031425256E-13,16.2972
660,0.15,21.6713237482828,27.906948181622,414.042317573254,85.9576824267457,14204292.9442851,59207.2977170638,34306.379665581,688.795882410173,-483.693960470176,547.263169836154,399.617649090948,0.652002818022027,0.639577753507118,465.401326341853,207.239817496222,110.616010106623,7.25087647668002,0.005,0.005,0.997995292708031,0.0020047072919699,0.998046405676953,0.00195359432304733,0.998046203733618,0.00195379626638249,0.00201588,0.00201588,0.00201588,-3.88364202597925E-10,1.12671671088864E-12,17.5255
661,0.15,21.6713237492283,27.9079113042004,413.973900201335,86.0260997986652,14201945.7920027,59252.0234346001,34306.3796657124,688.767985219289,-483.693948581372,547.284982580533,399.617660750983,0.65198674510647,0.639562934680014,465.338367546173,207.300632136478,110.664752937342,7.24971992970228,0.005,0.005,0.997995284295333,0.00200471570466789,0.998046397663931,0.00195360233606923,0.998046195534151,0.00195380446584872,0.00201588,0.00201588,0.00201588,-4.01868929776534E-10,5.16958782577123E-13,20.8551
662,0.15,21.6713237501757,27.9088743268108,413.905484515824,86.0945154841758,14199598.6975744,59296.7446379377,34306.3796658427,688.740093424842,-483.693936690806,547.306792889657,399.617672412755,0.651970674526464,0.639548118043587,465.27542830274,207.361427303258,110.713478209189,7.24856374153312,0.005,0.005,0.997995275881417,0.00200472411858413,0.998046389649768,0.0019536103502325,0.998046187333498,0.00195381266650233,0.00201588,0.00201588,0.00201588,-3.94839047075369E-10,1.67591229585717E-12,21.8603
663,0.15,21.6713237511217,27.9098372497322,413.837070516441,86.1629294835587,14197251.6609915,59341.4613277235,34306.379665974,688.712207017599,-483.693924798553,547.32860076993,399.617684076173,0.651954606375657,0.63953330365734,465.212508585654,207.422203021911,110.762185941485,7.24740791169659,0.005,0.005,0.997995267466282,0.00200473253371895,0.998046381634463,0.00195361836553751,0.998046179131656,0.00195382086834366,0.00201588,0.00201588,0.00201588,-3.94154308348673E-10,8.48761088935785E-13,18.682
664,0.15,21.6713237520681,27.9108000734096,413.768658202992,86.231341797008,14194904.6822467,59386.1735041281,34306.3796661051,688.684325983533,-483.693912904573,547.350406231508,399.61769574129,0.651938540209602,0.639518491208243,465.149608369019,207.482959317813,110.8108761564,7.24625243971914,0.005,0.005,0.997995259049928,0.00200474095007286,0.998046373618015,0.00195362638198463,0.998046170928627,0.00195382907137316,0.00201588,0.00201588,0.00201588,-3.96122661824463E-10,2.32651240093737E-12,20.5751
665,0.15,21.6713237530141,27.9117627981839,413.700247575235,86.2997524247647,14192557.7613321,59430.8811676103,34306.3796662366,688.656450311623,-483.693901008878,547.372209282198,399.617707408083,0.651922476286482,0.6395036808748,465.08672762706,207.543696216089,110.859548874242,7.24509732512736,0.005,0.005,0.997995250632355,0.00200474936764616,0.998046365600426,0.00195363439957423,0.998046162724409,0.00195383727559115,0.00201588,0.00201588,0.00201588,-3.99745054076237E-10,3.09192515142204E-13,14.4618
666,0.15,21.6713237539634,27.9127254244279,413.631838632973,86.3681613670272,14190210.8982399,59475.5843185178,34306.3796663661,688.628579989939,-483.693889111392,547.394009930522,399.617719076645,0.651906414513166,0.639488872594407,465.023866334018,207.604413741933,110.908204115792,7.24394256744952,0.005,0.005,0.997995242213562,0.00200475778643935,0.998046357581693,0.00195364241830669,0.998046154519002,0.00195384548099811,0.00201588,0.00201588,0.00201588,-3.90361682453643E-10,1.25867628153648E-13,13.5552
667,0.15,21.6713237549097,27.9136879523739,413.563431375893,86.4365686241072,14187864.0929609,59520.2829576241,34306.3796664976,688.600715010612,-483.693877212252,547.415808181828,399.617730746821,0.651890355261664,0.639474066621107,464.961024464212,207.665111920426,110.956841899464,7.24278816621289,0.005,0.005,0.997995233793548,0.00200476620645262,0.998046349561818,0.00195365043818238,0.998046146312406,0.00195385368759424,0.00201588,0.00201588,0.00201588,-3.94401275732061E-10,4.45905066064914E-13,18.4374
668,0.15,21.6713237558567,27.9146503824903,413.495025803824,86.5049741961762,14185517.3454885,59564.9770850139,34306.3796666288,688.572855358956,-483.693865311369,547.437604046799,399.617742418702,0.651874297903851,0.639459262518212,464.898201991929,207.725790776807,111.005462247714,7.24163412094803,0.005,0.005,0.997995225372314,0.00200477462768654,0.998046341540798,0.00195365845920166,0.99804613810462,0.00195386189538005,0.00201588,0.00201588,0.00201588,-3.94688954667591E-10,2.22776372248906E-12,20.6877
669,0.15,21.6713237568039,27.9156127151202,413.426621916531,86.5733780834687,14183170.6558146,59609.6667011245,34306.37966676,688.545001023901,-483.693853408766,547.459397533293,399.617754092277,0.651858242750685,0.639444460497341,464.835398891615,207.78645033596,111.054065180752,7.24048043118538,0.005,0.005,0.997995216949859,0.00200478305014146,0.998046333518635,0.00195366648136492,0.998046129895644,0.00195387010435595,0.00201588,0.00201588,0.00201588,-3.98744501268792E-10,3.53877708645973E-13,18.0652
670,0.15,21.6713237577526,27.9165749505703,413.358219713784,86.6417802862159,14180824.0239309,59654.3518064807,34306.3796668903,688.517151995448,-483.693841504404,547.481188648332,399.617765767578,0.65184218989323,0.639429660627825,464.772615137718,207.84709062287,111.102650718107,7.23932709645638,0.005,0.005,0.997995208526183,0.00200479147381786,0.998046325495327,0.00195367450467252,0.998046121685478,0.00195387831452238,0.00201588,0.00201588,0.00201588,-3.90272509372375E-10,9.2391880728562E-13,16.6527
671,0.15,21.6713237586989,27.9175370891805,413.289819195321,86.7101808046793,14178477.4498297,59699.0324015412,34306.3796670223,688.489308262629,-483.693829598372,547.5029773997,399.617777444509,0.651826139244561,0.639414862838781,464.709850704737,207.907711662497,111.151218879963,7.23817411629284,0.005,0.005,0.997995200101285,0.00200479989871603,0.998046317470875,0.00195368252912483,0.99804611347412,0.0019538865258796,0.00201588,0.00201588,0.00201588,-3.98431473843155E-10,8.54806089525265E-13,12.7833
672,0.15,21.6713237596466,27.9184991313665,413.221420360961,86.7785796390386,14176130.9335035,59743.708486516,34306.3796671534,688.461469812297,-483.693817690583,547.524763796887,399.617789123169,0.651810090590993,0.639400066986887,464.647105567198,207.968313479754,111.199769687697,7.23702149022891,0.005,0.005,0.997995191675164,0.00200480832483645,0.998046309445278,0.00195369055472223,0.998046105261572,0.00195389473842809,0.00201588,0.00201588,0.00201588,-3.9741245180614E-10,7.97190689261569E-13,22.2812
673,0.15,21.6713237605955,27.9194610774296,413.153023210464,86.8469767895355,14173784.4749443,59788.3800619418,34306.3796672838,688.433636634613,-483.693805781044,547.546547846801,399.617800803548,0.651794044222269,0.639385273270826,464.584379699744,208.028896099371,111.24830316066,7.23586921779858,0.005,0.005,0.997995183247822,0.0020048167521795,0.998046301418535,0.0019536985814651,0.998046097047832,0.00195390295216823,0.00201588,0.00201588,0.00201588,-3.92386309451797E-10,6.8276860000304E-14,21.414
674,0.15,21.6713237615427,27.9204229277439,413.084627743587,86.9153722564134,14171438.0741445,59833.0471281708,34306.3796674156,688.405808717638,-483.693793869815,547.568329557991,399.617812485575,0.651777999943329,0.639370481546244,464.521673077016,208.089459546174,111.296819319544,7.23471729853675,0.005,0.005,0.997995174819255,0.00200482518074558,0.998046293390646,0.00195370660935379,0.9980460888329,0.0019539111671004,0.00201588,0.00201588,0.00201588,-4.03332620874487E-10,2.95633760204726E-13,19.5008
675,0.15,21.6713237624913,27.9213846826067,413.016233960114,86.9837660398856,14169091.7310959,59877.709685725,34306.3796675465,688.377986051658,-483.693781956834,547.590108937272,399.61782416933,0.651761957949752,0.639355691962669,464.458985673707,208.150003844884,111.345318183537,7.23356573197973,0.005,0.005,0.997995166389466,0.00200483361053508,0.998046285361611,0.00195371463838869,0.998046080616775,0.001953919383225,0.00201588,0.00201588,0.00201588,-3.95466713897611E-10,7.95311726962804E-14,13.6586
