Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
324,0.15,21.6713241136978,32.3737677381715,77.6900019218103,22.3099980781897,2665262.70607622,12970.0497130023,34306.3797161265,581.355931432457,-483.689369515044,646.912529060929,399.622151707127,0.395937253665308,0.39122295367428,328.879917645631,120.10438085104,20.9160205789788,12.1658756121479,0.005,0.005,0.99799204408336,0.00200795591663944,0.998043274840151,0.00195672515984874,0.998043037449685,0.00195696255031498,0.00201588,0.00201588,0.00201588,-4.15833398656494E-09,7.19485347207753E-11,13.8481
325,0.15,21.6713241167648,32.389863947979,77.6484679675386,22.3515320324614,2663837.82650278,12986.9935742261,34306.3797165503,581.033709696721,-483.689330988399,647.267434805764,399.622189492451,0.395799881512584,0.391093253394873,328.727112658236,120.24408793474,20.9474777492515,12.1594999040765,0.005,0.005,0.997992016821368,0.00200798317863155,0.998043248711971,0.00195675128802886,0.998043010878682,0.00195698912131763,0.00201588,0.00201588,0.00201588,-4.15409819111116E-09,7.13277819818706E-11,13.299
326,0.15,21.6713241198325,32.4059623972619,77.6069484218399,22.3930515781601,2662413.44123527,13003.9098655706,34306.3797169742,580.711825727819,-483.689292453993,647.622365776092,399.622227285386,0.395662574306415,0.390963604488514,328.574360687211,120.383725363294,20.9789392961786,12.1531264078063,0.005,0.005,0.997991989553886,0.00200801044611313,0.998043222578372,0.00195677742162805,0.998042984302329,0.00195701569767066,0.00201588,0.00201588,0.00201588,-4.16634175507991E-09,6.85418642647963E-11,15.1892
327,0.15,21.6713241229002,32.4220630822018,77.5654432778891,22.4345567221109,2660989.5500396,13020.7986359574,34306.3797173986,580.390279034327,-483.689253911833,647.97732192738,399.622265085922,0.395525332130362,0.39083400702298,328.421661707478,120.523293167884,21.0104052122993,12.1467551222898,0.005,0.005,0.99799196228091,0.00200803771908952,0.998043196439349,0.00195680356065079,0.998042957720621,0.00195704227937925,0.00201588,0.00201588,0.00201588,-4.15975060008546E-09,6.97179842899692E-11,12.8294
328,0.15,21.671324125969,32.4381659994496,77.5239525288838,22.4760474711162,2659566.15268235,13037.6599339882,34306.3797178227,580.06906911648,-483.689215361891,648.332303225349,399.622302894091,0.395388154792211,0.390704460894792,328.26901569394,120.662791379873,21.0418754910662,12.1403860464827,0.005,0.005,0.997991935002435,0.00200806499756486,0.998043170294899,0.00195682970510147,0.998042931133553,0.00195706886644746,0.00201588,0.00201588,0.00201588,-4.16488865647818E-09,6.63063319607067E-11,14.5347
329,0.15,21.6713241290373,32.4542711453485,77.4824761680108,22.5175238319892,2658143.24892986,13054.4938083119,34306.3797182477,579.748195481699,-483.689176804196,648.68730962884,399.622340709861,0.395251042359095,0.390574966158019,328.116422621577,120.802220030336,21.0733501253359,12.1340191793392,0.005,0.005,0.997991907718455,0.0020080922815446,0.998043144145015,0.00195685585498454,0.998042904541119,0.00195709545888058,0.00201588,0.00201588,0.00201588,-4.16869570865305E-09,6.7526316934259E-11,13.7409
330,0.15,21.6713241321063,32.4703785163823,77.4410141884694,22.5589858115306,2656720.83854876,13071.3003074105,34306.3797186728,579.427657635626,-483.689138238713,649.042341099707,399.622378533269,0.395113994750427,0.390445522778642,327.963882465333,120.94157915053,21.1048291082345,12.1276545198153,0.005,0.005,0.997991880428965,0.00200811957103503,0.998043117989695,0.00195688201030456,0.998042877943315,0.00195712205668478,0.00201588,0.00201588,0.00201588,-4.16871945855975E-09,6.47460198881244E-11,13.0299
331,0.15,21.6713241351759,32.4864881090701,77.3995665834624,22.6004334165376,2655298.92130585,13088.079479652,34306.3797190978,579.107455084245,-483.689099665436,649.397397600481,399.622416364324,0.394977011917961,0.390316130739714,327.811395200195,121.080868771609,21.1363124329586,12.1212920668676,0.005,0.005,0.997991853133959,0.00200814686604053,0.998043091828934,0.00195690817106599,0.998042851340136,0.00195714865986427,0.00201588,0.00201588,0.00201588,-4.17368254185812E-09,6.64904442454941E-11,15.4781
332,0.15,21.6713241382488,32.5025999198366,77.3581333461962,22.6418666538038,2653877.49696796,13104.8313733485,34306.3797195212,578.78758733644,-483.689061084298,649.752479091529,399.622454203097,0.394840093858204,0.390186790053655,327.658960801166,121.220088924703,21.1678000925163,12.1149318194532,0.005,0.005,0.997991825833433,0.00200817416656661,0.998043065662727,0.00195693433727338,0.998042824731576,0.00195717526842447,0.00201588,0.00201588,0.00201588,-4.16359900077937E-09,6.90816765866554E-11,12.7303
333,0.15,21.6713241413192,32.5187139450691,77.3167144698674,22.6832855301326,2652456.56530197,13121.5560367387,34306.3797199468,578.468053902858,-483.68902249542,650.107585532304,399.622492049448,0.394703240553046,0.390057500722404,327.506579243256,121.359239640976,21.1992920798586,12.1085737765278,0.005,0.005,0.997991798527382,0.00200820147261756,0.998043039491069,0.00195696050893115,0.998042798117631,0.00195720188236953,0.00201588,0.00201588,0.00201588,-4.17211411499062E-09,6.61610183585561E-11,16.7864
334,0.15,21.6713241443915,32.5348301813855,77.2753099476993,22.7246900523007,2651036.12607518,13138.2535178467,34306.3797203716,578.148854290604,-483.688983898701,650.462716887242,399.622529903497,0.39456645188685,0.389928262690212,327.354250501451,121.498320951649,21.2307883883669,12.1022179370512,0.005,0.005,0.997991771215801,0.00200822878419843,0.998043013313956,0.00195698668604376,0.998042771498296,0.00195722850170438,0.00201588,0.00201588,0.00201588,-4.17319693889062E-09,6.77409197944197E-11,14.5159
335,0.15,21.6713241474648,32.5509486251548,77.2339197729025,22.7660802270975,2649616.1790547,13154.9238647207,34306.3797207962,577.829988012735,-483.688945294149,650.817873115209,399.622567765226,0.394429727910061,0.389799076000539,327.201974550825,121.637332887748,21.2622890109469,12.095864299981,0.005,0.005,0.997991743898685,0.00200825610131479,0.998042987131384,0.00195701286861571,0.998042744873566,0.00195725512643446,0.00201588,0.00201588,0.00201588,-4.16851055782112E-09,6.87712330840538E-11,12.218
336,0.15,21.6713241505382,32.5670692729348,77.1925439386976,22.8074560613024,2648196.72400802,13171.5671252227,34306.3797212213,577.511454579586,-483.688906681781,651.173054179143,399.622605634622,0.394293068523855,0.389669940606691,327.049751366406,121.776275480461,21.2937939408733,12.0895128642767,0.005,0.005,0.997991716576028,0.00200828342397146,0.998042960943349,0.00195703905665145,0.998042718243436,0.00195728175656446,0.00201588,0.00201588,0.00201588,-4.17474923227619E-09,6.39994720174323E-11,13.0875
337,0.15,21.6713241536112,32.5831921211462,77.1511824383047,22.8488175616953,2646777.76070255,13188.1833471822,34306.3797216471,577.193253505224,-483.688868061596,651.528260038867,399.62264351168,0.394156473740392,0.389540856529364,326.897580923263,121.915148760859,21.3253031711518,12.0831636288974,0.005,0.005,0.997991689247825,0.00200831075217456,0.998042934749844,0.00195706525015556,0.9980426916079,0.00195730839210035,0.00201588,0.00201588,0.00201588,-4.17646635712931E-09,6.70055685505058E-11,13.0859
338,0.15,21.671324156685,32.5993171664615,77.1098352649593,22.8901647350407,2645359.28890618,13204.7725782114,34306.3797220729,576.875384299759,-483.688829433562,651.883490659665,399.622681396434,0.394019943436789,0.389411823706469,326.745463196462,122.053952760084,21.3568166952772,12.0768165928048,0.005,0.005,0.997991661914071,0.00200833808592887,0.998042908550867,0.00195709144913257,0.998042664966953,0.00195733503304678,0.00201588,0.00201588,0.00201588,-4.18925762348611E-09,6.57380756712747E-11,12.2327
339,0.15,21.6713241597609,32.6154444052183,77.0685024118884,22.9314975881116,2643941.30838649,13221.3348659841,34306.3797224979,576.557846480922,-483.688790797645,652.238745999357,399.622719288928,0.393883477692208,0.389282842199836,326.593398161124,122.192687509109,21.3883345060894,12.0704717549592,0.005,0.005,0.99799163457476,0.00200836542523959,0.998042882346413,0.00195711765358703,0.998042638320591,0.00195736167940882,0.00201588,0.00201588,0.00201588,-4.18361546294446E-09,6.5058372367243E-11,13.8077
340,0.15,21.6713241628376,32.6315738339506,77.0271838723264,22.9728161276736,2642523.81891142,13237.870257987,34306.3797229227,576.240639563571,-483.688752153861,652.594026020001,399.622757189136,0.393747076407825,0.38915391196251,326.441385792338,122.331353039098,21.4198565968172,12.064129114322,0.005,0.005,0.997991607229888,0.00200839277011169,0.998042856136477,0.00195714386352345,0.998042611668809,0.00195738833119131,0.00201588,0.00201588,0.00201588,-4.18576699656011E-09,6.75290538641565E-11,13.6781
341,0.15,21.6713241659145,32.6477054490011,76.9858796395042,23.0141203604958,2641106.8202488,13254.3788017015,34306.379723348,575.923763067341,-483.688713502226,652.949330679347,399.622795097046,0.393610739617013,0.389025033029676,326.289426065222,122.469949381102,21.4513829603143,12.0577886698542,0.005,0.005,0.99799157987945,0.00200842012054932,0.998042829921054,0.00195717007894626,0.998042585011602,0.00195741498839831,0.00201588,0.00201588,0.00201588,-4.17830420563689E-09,6.59447198165586E-11,12.5901
342,0.15,21.6713241689899,32.6638392470694,76.9445897066683,23.0554102933317,2639690.31216701,13270.8605443449,34306.3797237747,575.607216505847,-483.688674842757,653.304659942926,399.622833012625,0.393474467163388,0.388896205318031,326.137518954883,122.608476566276,21.4829135901338,12.0514504205189,0.005,0.005,0.997991552523441,0.00200844747655886,0.99804280370014,0.00195719629986004,0.998042558348964,0.00195744165103606,0.00201588,0.00201588,0.00201588,-4.19168127671461E-09,6.49031850146098E-11,13.7322
343,0.15,21.6713241720685,32.6799752246974,76.9033140670725,23.0966859329275,2638274.29443439,13287.3155331082,34306.3797241998,575.290999396813,-483.688636175353,653.660013772708,399.622870936001,0.393338259061695,0.388767428849694,325.985664436484,122.746934625561,21.5144484795084,12.0451143652807,0.005,0.005,0.997991525161854,0.00200847483814582,0.998042777473731,0.00195722252626936,0.99804253168089,0.00195746831910986,0.00201588,0.00201588,0.00201588,-4.18854854471572E-09,6.19138402927723E-11,14.0408
344,0.15,21.6713241751482,32.6961133783166,76.8620527139604,23.1379472860396,2636858.76681925,13303.7438151447,34306.3797246248,574.975111261125,-483.688597500056,654.015392128145,399.622908867123,0.393202115315297,0.388638703638507,325.833862485209,122.88532358995,21.5459876214686,12.0387805031025,0.005,0.005,0.997991497794685,0.00200850220531447,0.998042751241821,0.00195724875817874,0.998042505007376,0.00195749499262392,0.00201588,0.00201588,0.00201588,-4.18877796667447E-09,6.25316430274904E-11,18.4145
345,0.15,21.6713241782259,32.712253704396,76.820805640579,23.179194359421,2635443.72909008,13320.145437496,34306.3797250515,574.659551619928,-483.688558816913,654.370794969423,399.622946805923,0.393066035880474,0.388510029671662,325.682113076212,123.023643490525,21.577531009119,12.0324488329474,0.005,0.005,0.997991470421929,0.00200852957807057,0.998042725004407,0.00195727499559275,0.998042478328416,0.00195752167158385,0.00201588,0.00201588,0.00201588,-4.19572435624224E-09,6.40875569720587E-11,14.9147
346,0.15,21.6713241813058,32.7283961994689,76.7795728401917,23.2204271598083,2634029.18101556,13336.5204470725,34306.3797254773,574.344319994094,-483.688520125835,654.726222258069,399.622984752515,0.392930020701606,0.388381406930405,325.530416184662,123.161894358345,21.6090786356769,12.0261193537816,0.005,0.005,0.99799144304358,0.00200855695641944,0.998042698761484,0.00195730123851596,0.998042451644005,0.00195754835599484,0.00201588,0.00201588,0.00201588,-4.18584657558155E-09,6.32061746719132E-11,15.862
347,0.15,21.6713241843861,32.7445408601826,76.7383543060606,23.2616456939394,2632615.12236462,13352.8688906409,34306.3797259033,574.029415903271,-483.68848142685,655.081673958026,399.623022706861,0.392794069703539,0.388252835379034,325.378771785776,123.300076224384,21.6406304945933,12.0197920645706,0.005,0.005,0.997991415659634,0.00200858434036598,0.998042672513047,0.00195732748695294,0.998042424954138,0.00195757504586164,0.00201588,0.00201588,0.00201588,-4.19330305633935E-09,6.19020629572349E-11,13.8686
348,0.15,21.6713241874682,32.760687682991,76.6971500314502,23.3028499685499,2631201.55290613,13369.1908149619,34306.3797263286,573.714838871869,-483.688442719924,655.437150028898,399.623060669002,0.392658182916283,0.388124315049241,325.227179854778,123.438189119574,21.6721865789354,12.0134669642805,0.005,0.005,0.997991388270084,0.00200861172991534,0.998042646259092,0.00195735374090824,0.998042398258811,0.00195760174118929,0.00201588,0.00201588,0.00201588,-4.18897813225397E-09,6.40036447330424E-11,13.8873
349,0.15,21.6713241905477,32.7768366644039,76.6559600096207,23.3440399903793,2629788.47240909,13385.4862666813,34306.3797267562,573.400588424189,-483.68840400514,655.792650431435,399.62309863883,0.392522360288357,0.387995845921881,325.075640366893,123.576233074931,21.7037468818909,12.0071440518767,0.005,0.005,0.997991360874927,0.00200863912507259,0.998042619999614,0.00195738000038641,0.998042371558017,0.00195762844198275,0.00201588,0.00201588,0.00201588,-4.20075570437602E-09,6.24693854344467E-11,15.5796
350,0.15,21.6713241936303,32.7929878010293,76.6147842338554,23.3852157661446,2628375.88064278,13401.7552922952,34306.3797271822,573.086664083609,-483.688365282369,656.148175128462,399.623136616505,0.39238660175211,0.387867427970567,324.92415329734,123.714208121464,21.7353113968192,12.0008233263282,0.005,0.005,0.997991333474156,0.00200866652584407,0.998042593734608,0.00195740626539212,0.998042344851752,0.00195765514824815,0.00201588,0.00201588,0.00201588,-4.19295759953101E-09,5.945781280347E-11,15.9651
351,0.15,21.6713241967128,32.8091410894208,76.573622697426,23.426377302574,2626963.77737654,13417.9979382394,34306.3797276087,572.773065375545,-483.688326551675,656.503724081528,399.62317460195,0.392250907289563,0.387739061193877,324.77271862141,123.85211429006,21.7668801169914,11.9945047866021,0.005,0.005,0.997991306067766,0.00200869393223376,0.99804256746407,0.0019574325359299,0.998042318140011,0.00195768185998939,0.00201588,0.00201588,0.00201588,-4.20084381944537E-09,6.28848711094907E-11,13.4069
352,0.15,21.6713241997972,32.825296526123,76.5324753936146,23.4675246063854,2625552.16237981,13434.2142508563,34306.3797280346,572.459791826571,-483.688287813007,656.859297251899,399.62321259522,0.392115276869154,0.387610745586636,324.621336314361,123.989951611678,21.798453035651,11.9881884316673,0.005,0.005,0.997991278655752,0.00200872134424809,0.998042541187996,0.00195745881200443,0.998042291422787,0.00195770857721277,0.00201588,0.00201588,0.00201588,-4.20015426914163E-09,6.39358992024221E-11,14.8928
353,0.15,21.6713242028819,32.841454227484,76.4913423202235,23.5086576797765,2624141.03557737,13450.404219293,34306.3797284621,572.146840645173,-483.688249046108,657.214897238921,399.623250616166,0.391979667345295,0.387482453890714,324.470006351483,124.127720117246,21.8300303801821,11.9818742611862,0.005,0.005,0.997991251223734,0.00200874877626558,0.998042514905051,0.00195748509494936,0.998042264686068,0.00195773531393233,0.00201588,0.00201588,0.00201588,-1.08140964624623E-08,5.91255314074834E-11,15.4053
354,0.15,21.6713242059673,32.8576139352783,76.4502234614672,23.5497765385328,2622730.39642745,13466.5680108079,34306.3797288882,571.834216293879,-483.688210291527,657.570518395255,399.623288625042,0.391844208308677,0.387354266221195,324.318728724697,124.265419766015,21.8616116459287,11.9755622727358,0.005,0.005,0.997991223800457,0.00200877619954338,0.998042488616685,0.00195751138331492,0.998042237957866,0.00195776204213376,0.00201588,0.00201588,0.00201588,-4.20757013355914E-09,6.44495106469095E-11,15.3816
355,0.15,21.6713242090524,32.8737757828868,76.4091188151882,23.5908811848118,2621320.2448562,13482.7056066256,34306.3797293151,571.521915650442,-483.688171528995,657.926163693209,399.62332664171,0.39170876979207,0.387226104287224,324.167503375947,124.40305073938,21.8931970935617,11.9692524659849,0.005,0.005,0.99799119637154,0.00200880362846045,0.998042462322885,0.00195753767711518,0.998042211224168,0.00195778877583156,0.00201588,0.00201588,0.00201588,-4.21034225179545E-09,5.93820685132604E-11,16.3101
356,0.15,21.6713242121383,32.8899397666099,76.368028374681,23.631971625319,2619910.58063352,13498.817052828,34306.379729742,571.209938250161,-483.688132758485,658.281833088355,399.623364666206,0.391573395189803,0.387097993466822,324.016330297298,124.540612988606,21.9247867158488,11.9629448399041,0.005,0.005,0.997991168936977,0.00200883106302274,0.998042436023634,0.00195756397636607,0.998042184484968,0.00195781551503155,0.00201588,0.00201588,0.00201588,-4.20626511803758E-09,6.02643384512914E-11,15.5947
357,0.15,21.6713242152241,32.9061058828848,76.326952133245,23.673047866755,2618501.40352957,13514.9023953417,34306.3797301695,570.898283626638,-483.688093980005,658.637526539194,399.623402698514,0.39143808442944,0.386969933731274,323.865209464089,124.678106544706,21.956380505829,11.9566393934649,0.005,0.005,0.997991141496765,0.00200885850323469,0.998042409718918,0.00195759028108232,0.998042157740262,0.00195784225973802,0.00201588,0.00201588,0.00201588,-4.21223952937275E-09,5.74398225434338E-11,16.626
358,0.15,21.6713242183125,32.9222741281515,76.2858900841879,23.7141099158121,2617092.71331464,13530.9616799974,34306.3797305957,570.586951314381,-483.68805519349,658.993244004206,399.623440738712,0.391302837482524,0.386841925078123,323.714140851678,124.815531438617,21.9879784565394,11.95033612564,0.005,0.005,0.997991114050897,0.00200888594910276,0.998042383408722,0.00195761659127779,0.998042130990043,0.00195786900995728,0.00201588,0.00201588,0.00201588,-4.21107811489212E-09,6.00771581786182E-11,13.8677
359,0.15,21.6713242213985,32.938444498672,76.2448422208023,23.7551577791977,2615684.50975885,13546.9949526259,34306.379731024,570.275940852263,-483.688016399035,659.348985437875,399.623478786679,0.391167654384109,0.386713967542811,323.563124435447,124.952887701248,22.0195805606844,11.9440350353996,0.005,0.005,0.997991086599369,0.00200891340063096,0.998042357093035,0.00195764290696534,0.998042104234307,0.00195789576569325,0.00201588,0.00201588,0.00201588,-4.21804034880788E-09,6.10371907519527E-11,14.5863
360,0.15,21.6713242244888,32.9546169910757,76.2038085364135,23.7961914635865,2614276.79263292,13563.0022587824,34306.37973145,569.965251773034,-483.687977596504,659.704750802688,399.62351684259,0.391032534982207,0.386586061049925,323.412160190735,125.090175363652,22.0511868116645,11.9377361217193,0.005,0.005,0.997991059142174,0.0020089408578257,0.998042330771843,0.00195766922815709,0.998042077473048,0.00195792252695216,0.00201588,0.00201588,0.00201588,-4.21442701660642E-09,6.00579491001156E-11,13.0643
361,0.15,21.6713242275776,32.9707916015971,76.1627890243183,23.8372109756817,2612869.56170714,13578.9836441293,34306.3797318775,569.654883617984,-483.687938785998,660.060540052361,399.623554906309,0.390897479382757,0.386458205675266,323.261248092988,125.227394456596,22.082797202131,11.93143938357,0.005,0.005,0.997991031679309,0.00200896832069129,0.998042304445136,0.00195769555486438,0.998042050706262,0.00195794929373824,0.00201588,0.00201588,0.00201588,-4.21399861234002E-09,5.85625634683827E-11,13.1848
362,0.15,21.671324230667,32.9869683268803,76.1217836778419,23.8782163221581,2611462.81675243,13594.9391540366,34306.3797323051,569.344835921475,-483.687899967471,660.416353149548,399.623592977894,0.390762487419027,0.386330401333592,323.110388117556,125.364545011139,22.1144117255219,11.9251448199272,0.005,0.005,0.997991004210766,0.00200899578923411,0.998042278112902,0.00195772188709796,0.998042023933942,0.00195797606605769,0.00201588,0.00201588,0.00201588,-4.21889413161809E-09,5.9603349310818E-11,12.8119
363,0.15,21.6713242337566,33.0031471633767,76.0807924903025,23.9192075096975,2610056.55753959,13610.8688338775,34306.3797327331,569.035108222515,-483.687861140923,660.772190052579,399.623631057346,0.390627559123871,0.386202648056981,322.959580239892,125.501627058051,22.1460303749027,11.918852429765,0.005,0.005,0.997990976736541,0.00200902326345864,0.998042251775132,0.00195774822486796,0.998041997156085,0.00195800284391488,0.00201588,0.00201588,0.00201588,-4.22156467972776E-09,5.88387928648696E-11,12.9566
364,0.15,21.6713242368483,33.0193281076645,76.0398154550292,23.9601845449708,2608650.78383966,13626.7727288724,34306.3797331602,568.725700058626,-483.687822306308,661.128050722495,399.623669144715,0.390492694424336,0.386074945814649,322.80882443542,125.638640628222,22.1776531435826,11.9125622120596,0.005,0.005,0.997990949256629,0.00200905074337074,0.998042225431816,0.00195777456818398,0.998041970372684,0.00195802962731551,0.00201588,0.00201588,0.00201588,-4.22200665615375E-09,6.04338614184382E-11,14.4543
365,0.15,21.6713242399395,33.0355111561851,75.9988525653432,24.0011474346568,2607245.49542365,13642.6508842203,34306.3797335882,568.416610970889,-483.687783463673,661.483935117251,399.623707239945,0.390357893336073,0.385947294628325,322.658120679605,125.775585752448,22.2092800246117,11.9062741657856,0.005,0.005,0.997990921771025,0.00200907822897493,0.998042199082945,0.00195780091705511,0.998041943583736,0.001958056416264,0.00201588,0.00201588,0.00201588,-4.22683640248388E-09,6.04342492121505E-11,14.128
366,0.15,21.6713242430326,33.0516963054658,75.957903814579,24.042096185421,2605840.69206276,13658.5033449851,34306.3797340154,568.107840499678,-483.687744612958,661.839843196612,399.623745343106,0.390223155801262,0.385819694477703,322.507468947887,125.912462461621,22.2409110111986,11.8999882899199,0.005,0.005,0.997990894279723,0.00200910572027734,0.99804217272851,0.00195782727149007,0.998041916789234,0.00195808321076631,0.00201588,0.00201588,0.00201588,-4.21887772108024E-09,5.86214254599686E-11,16.5969
367,0.15,21.671324246125,33.0678835521367,75.9169691960707,24.0830308039293,2604436.37352846,13674.3301560957,34306.3797344436,567.799388184342,-483.687705754213,662.19577492253,399.623783454135,0.390088481751866,0.385692145332254,322.356869215749,126.049270786551,22.2725460967627,11.8937045834392,0.005,0.005,0.997990866782718,0.00200913321728203,0.998042146368503,0.00195785363149709,0.998041889989174,0.00195811001082643,0.00201588,0.00201588,0.00201588,-4.22933297682E-09,5.83986827794181E-11,13.1806
368,0.15,21.671324249218,33.0840728927784,75.87604870316,24.12395129684,2603032.53959224,13690.1313624118,34306.3797348719,567.49125356612,-483.687666887401,662.551730255782,399.623821573076,0.389953871171456,0.385564647194826,322.206321458677,126.186010758004,22.3041852746187,11.8874230453215,0.005,0.005,0.997990839280004,0.00200916071999572,0.998042120002916,0.00195787999708416,0.998041863183549,0.00195813681645087,0.00201588,0.00201588,0.00201588,-4.23604766559848E-09,5.4541966033464E-11,12.3448
369,0.15,21.671324252313,33.1002643239245,75.8351423291905,24.1648576708095,2601629.19002568,13705.9070087255,34306.3797352994,567.183436188072,-483.687628012484,662.907709156047,399.623859699973,0.389819324043347,0.385437200067229,322.055825652184,126.322682406747,22.3358285379894,11.8811436745448,0.005,0.005,0.997990811771576,0.00200918822842363,0.998042093631741,0.00195790636825899,0.998041836372355,0.00195816362764472,0.00201588,0.00201588,0.00201588,-4.23332923319264E-09,6.04361449909266E-11,12.6689
370,0.15,21.6713242554094,33.1164578421097,75.7942500675059,24.2057499324941,2600226.32460047,13721.6571397412,34306.3797357264,566.875935594177,-483.687589129469,663.26371158294,399.623897834815,0.389684840337399,0.385309803944159,321.905381771787,126.459285763566,22.3674758801037,11.8748664700876,0.005,0.005,0.997990784257429,0.00200921574257034,0.998042067254971,0.00195793274502888,0.998041809555588,0.00195819044441247,0.00201588,0.00201588,0.00201588,-4.22956399105031E-09,5.74691043604852E-11,13.1025
371,0.15,21.6713242585039,33.1326534438675,75.7533719114494,24.2466280885506,2598823.94308838,13737.3818000773,34306.3797361553,566.568751329351,-483.687550238422,663.619737495983,399.623935977524,0.389550420023475,0.38518245881902,321.754989793006,126.59582085925,22.3991272941935,11.8685914309278,0.005,0.005,0.997990756737559,0.00200924326244116,0.998042040872599,0.00195795912740092,0.998041782733241,0.00195821726675929,0.00201588,0.00201588,0.00201588,-4.23550932383217E-09,5.63100711259823E-11,12.1692
372,0.15,21.6713242616007,33.1488511259756,75.7125078543872,24.2874921456128,2597422.04526164,13753.0810341394,34306.3797365832,566.26188293482,-483.687511339239,663.975786859985,399.623974128218,0.389416062983995,0.385055164633474,321.604649691362,126.732287724596,22.430782773953,11.8623185560471,0.005,0.005,0.997990729211958,0.00200927078804199,0.998042014484618,0.00195798551538201,0.998041755905309,0.00195824409469091,0.00201588,0.00201588,0.00201588,-4.23682777979103E-09,5.6338016909477E-11,13.4299
373,0.15,21.6713242646963,33.1650508848363,75.6716578896645,24.3283421103355,2596020.63089211,13768.7548864309,34306.3797370123,565.955329959844,-483.687472431994,664.331859631431,399.624012286814,0.389281769313384,0.384927921454655,321.454361442454,126.868686390208,22.4624423123582,11.8560478444241,0.005,0.005,0.997990701680622,0.0020092983193782,0.998041988091021,0.00195801190897885,0.998041729071787,0.0019582709282126,0.00201588,0.00201588,0.00201588,-4.23780494358357E-09,5.26801260275656E-11,13.1495
374,0.15,21.6713242677955,33.1812527173236,75.6308220106588,24.3691779893412,2594619.69975237,13784.4034011337,34306.3797374396,565.649091945688,-483.68743351657,664.687955777094,399.624050453442,0.389147538818134,0.384800729178436,321.304125021811,127.005016886944,22.4941059032903,11.8497792950421,0.005,0.005,0.997990674143545,0.00200932585645456,0.998041961691802,0.0019580383081979,0.998041702232671,0.00195829776732895,0.00201588,0.00201588,0.00201588,-4.23878237349593E-09,5.6718997397574E-11,13.1434
375,0.15,21.6713242708909,33.197456619737,75.5900002107131,24.4099997892869,2593219.25161439,13800.0266226269,34306.3797378699,565.343168445397,-483.687394593119,665.044075251048,399.624088627921,0.389013371660064,0.384673587911918,321.153940405071,127.141279245329,22.5257735395316,11.8435129068792,0.005,0.005,0.997990646600723,0.00200935339927678,0.998041935286955,0.00195806471304548,0.998041675387954,0.00195832461204558,0.00201588,0.00201588,0.00201588,-4.24554107673427E-09,5.3803372690368E-11,20.7011
376,0.15,21.6713242739921,33.2136625890482,75.549192483222,24.450807516778,2591819.28625111,13815.6245948649,34306.379738297,565.037559000237,-483.687355661435,665.400218022072,399.624126810502,0.388879267579177,0.384546497513074,321.003807567761,127.277473496288,22.5574452151457,11.8372486789215,0.005,0.005,0.997990619052149,0.00200938094785095,0.998041908876472,0.00195809112352782,0.998041648537632,0.00195835146236841,0.00201588,0.00201588,0.00201588,-4.24075705945447E-09,5.46053798577773E-11,13.7114
377,0.15,21.6713242770895,33.2298706215417,75.508398821532,24.491601178468,2590419.80343472,13831.1973620599,34306.379738727,564.732263165369,-483.687316721707,665.75638404376,399.624165000949,0.388745226773123,0.384419458107893,320.853726485575,127.413599670247,22.5891209228896,11.8309866101476,0.005,0.005,0.997990591497818,0.00200940850218143,0.998041882460349,0.00195811753965097,0.998041621681698,0.0019583783183017,0.00201588,0.00201588,0.00201588,-4.24786522243338E-09,5.37662793610736E-11,13.1171
378,0.15,21.671324280191,33.2460807141189,75.4676192190395,24.5323807809605,2589020.80293831,13846.7449680257,34306.3797391549,564.427280485233,-483.687277773761,666.112573283193,399.624203199473,0.388611249003378,0.384292469568318,320.703697134054,127.549657798132,22.6208006566921,11.8247266995438,0.005,0.005,0.997990563937725,0.0020094360622749,0.998041856038579,0.0019581439614209,0.998041594820148,0.00195840517985191,0.00201588,0.00201588,0.00201588,-4.24271380681047E-09,5.84027221036181E-11,11.8156
379,0.15,21.6713242832923,33.262292863283,75.4268536691133,24.5731463308867,2587622.28453459,13862.2674566902,34306.3797395834,564.122610512691,-483.687238817686,666.468785698627,399.624241405965,0.388477334367215,0.384165531960445,320.553719488904,127.685647910405,22.652484409728,11.8184689460922,0.005,0.005,0.997990536371865,0.00200946362813477,0.998041829611157,0.00195817038884336,0.998041567952978,0.00195843204702244,0.00201588,0.00201588,0.00201588,-4.24632253238326E-09,5.79835658295656E-11,12.8515
