Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
173,0.15,21.6713232883945,26.4516862395162,1346.1057842799,153.894215720095,46180016.0199137,112964.414322844,34306.3796019698,734.039377596264,-483.699738323846,514.096174571805,399.611982415517,1.81850401952656,1.78481333789312,1549.70085519025,267.603281681968,56.7791262914713,34.5911730332986,0.005,0.005,0.99799938119882,0.00200061880117945,0.998050311765502,0.0019496882344982,0.998050188595403,0.00194981140459732,0.00201588,0.00201588,0.00201588,-2.91892593940646E-10,6.38900800917726E-12,18.0965
174,0.15,21.6713232892064,26.4553715396318,1345.91497548887,154.085024511128,46173470.0612464,113085.519696733,34306.3796020807,733.916355956875,-483.699728146068,514.180777865738,399.611992397457,1.81832185203416,1.78468147039827,1549.49645331111,267.800591991796,56.822898715601,34.5863536463074,0.005,0.005,0.99799937399691,0.00200062600308918,0.998050304634616,0.00194969536538428,0.998050181576037,0.00194981842396298,0.00201588,0.00201588,0.00201588,-2.84725314507414E-10,8.1621902659757E-12,22.4558
175,0.15,21.6713232900149,26.4590797997198,1345.72418577636,154.275814223641,46166924.757097,113206.453113726,34306.3796021938,733.792614762157,-483.699717967908,514.265904669145,399.612002379761,1.81814004151151,1.78454742568028,1549.2920719078,267.997852518393,56.8669438485971,34.5815347411953,0.005,0.005,0.997999366794674,0.00200063320532556,0.998050297517706,0.00194970248229417,0.998050174556353,0.00194982544364704,0.00201588,0.00201588,0.00201588,-2.90386513784365E-10,5.10627378845133E-12,16.0747
176,0.15,21.6713232908255,26.4628093321142,1345.5334151078,154.466584892204,46160380.1062747,113327.223018582,34306.3796023056,733.668211138796,-483.699707789238,514.351516185973,399.612012362574,1.81795856173461,1.78441136594241,1549.08771094013,268.195065037288,56.9112416450131,34.5767163170892,0.005,0.005,0.99799935959211,0.00200064040788993,0.99805029041395,0.00194970958604991,0.998050167536349,0.00194983246365076,0.00201588,0.00201588,0.00201588,-2.85574985303265E-10,4.88269063782625E-12,19.6372
177,0.15,21.6713232916344,26.4665585759374,1345.34266345061,154.657336549394,46153836.1076653,113447.83723184,34306.3796024185,733.543197904533,-483.69969761014,514.437576536161,399.612022345797,1.81777739150864,1.78427344338141,1548.88337037103,268.392231191036,56.9557735654524,34.5718983731662,0.005,0.005,0.997999352389216,0.00200064761078349,0.998050283322575,0.0019497166774254,0.998050160516025,0.00194983948397534,0.00201588,0.00201588,0.00201588,-2.91836032482265E-10,7.07246777380539E-12,18.4989
178,0.15,21.671323292446,26.4703260878381,1345.15193077476,154.848069225242,46147292.7602346,113568.302994189,34306.3796025297,733.417623883916,-483.699687430513,514.524052542551,399.612032329549,1.81759650853773,1.78413379677261,1548.67905016564,268.589352500567,57.0005224663443,34.5670809086678,0.005,0.005,0.997999345185992,0.00200065481400738,0.998050276242851,0.00194972375714926,0.998050153495378,0.00194984650462187,0.00201588,0.00201588,0.00201588,-2.89279459988876E-10,1.23552368762397E-11,21.3899
179,0.15,21.6713232932568,26.4741105325481,1344.96121705184,155.038782948159,46140750.0630112,113688.627013138,34306.3796026415,733.291534229556,-483.699677250444,514.610913513672,399.612042313735,1.8174158953896,1.78399255679299,1548.47475029175,268.786430373224,57.0454724879832,34.5622639228765,0.005,0.005,0.997999337982437,0.00200066201756262,0.998050269174092,0.00194973082590753,0.998050146474409,0.00194985352559136,0.00201588,0.00201588,0.00201588,-2.88243548073439E-10,9.00354453338108E-12,18.4162
180,0.15,21.6713232940656,26.4779106751436,1344.77052225554,155.229477744457,46134208.0150931,113808.815500126,34306.3796027545,733.164970686056,-483.699667069945,514.6981310657,399.612052298331,1.81723553278587,1.78384984195646,1548.27047071895,268.983466112606,57.090608962481,34.5574474151276,0.005,0.005,0.997999330778549,0.00200066922145019,0.998050262115654,0.00194973788434623,0.998050139453115,0.00194986054688475,0.00201588,0.00201588,0.00201588,-2.91378931224573E-10,6.35962674130752E-12,21.0593
181,0.15,21.6713232948767,26.4817253733246,1344.5798463615,155.420153638504,46127666.6156409,113928.874208233,34306.3796028661,733.03797185289,-483.699656888923,514.785678944842,399.612062283449,1.81705540340394,1.78370576226256,1548.06621141908,269.180460925277,57.1359183220305,34.5526313848057,0.005,0.005,0.997999323574329,0.00200067642567109,0.998050255066926,0.00194974493307375,0.998050132431497,0.00194986756850305,0.00201588,0.00201588,0.00201588,-2.86923191583288E-10,8.68932330368982E-12,20.9022
182,0.15,21.6713232956873,26.4855535700813,1344.38918934663,155.610810653371,46121125.8638654,114048.808468478,34306.3796029781,732.910573433908,-483.699646707445,514.87353285865,399.612072269013,1.81687549319118,1.78356042090182,1547.861972366,269.377415928165,57.1813880119503,34.547815831328,0.005,0.005,0.997999316369773,0.0020006836302261,0.998050248027337,0.00194975197266308,0.998050125409553,0.00194987459044694,0.00201588,0.00201588,0.00201588,-2.88913465489742E-10,8.46300565814374E-12,20.6164
183,0.15,21.6713232964972,26.4893942875241,1344.1985511895,155.8014488105,46114585.7590313,114168.623219571,34306.3796030905,732.782808447649,-483.699636525511,514.961670334082,399.612082255023,1.81669578723402,1.78341391192956,1547.65775353502,269.574332156125,57.2270064172849,34.543000754153,0.005,0.005,0.997999309164884,0.00200069083511597,0.998050240996346,0.00194975900365392,0.998050118387283,0.00194988161271725,0.00201588,0.00201588,0.00201588,-2.93093608005851E-10,1.07971228591683E-11,23.4093
184,0.15,21.6713232973085,26.493246620801,1344.00793187013,155.992068129871,46108046.3004512,114288.323037774,34306.3796032021,732.654707434379,-483.699626343069,515.050070577577,399.612092241534,1.8165162722518,1.78326632275143,1547.45355490317,269.771210567367,57.2727627905604,34.538186152776,0.005,0.005,0.997999301959658,0.00200069804034155,0.998050233973445,0.00194976602655466,0.998050111364685,0.00194988863531476,0.00201588,0.00201588,0.00201588,-2.89867863385494E-10,5.83498482774306E-12,14.8296
185,0.15,21.6713232981191,26.4971097324159,1343.8173313696,156.182668630402,46101507.487478,114407.912165012,34306.3796033141,732.526298649387,-483.69961616017,515.138714344361,399.612102228494,1.81633693700656,1.78311773499681,1547.24937644904,269.968052049347,57.3186471843757,34.5333720267192,0.005,0.005,0.997999294754096,0.00200070524590349,0.998050226958156,0.00194977304184423,0.99805010434176,0.0019498956582401,0.00201588,0.00201588,0.00201588,-2.8735976995898E-10,5.53712053559155E-12,19.1164
186,0.15,21.6713232989286,26.5009828474194,1343.62674967032,156.37325032968,46094969.3195087,114527.394532123,34306.3796034269,732.397608226895,-483.69960597682,515.227583827815,399.612112215889,1.81615776925244,1.7829682228321,1547.04521815237,270.164857424526,57.3646503942185,34.5285583755384,0.005,0.005,0.997999287548197,0.00200071245180248,0.998050219950026,0.00194978004997384,0.998050097318506,0.00194990268149395,0.00201588,0.00201588,0.00201588,-2.89967224272726E-10,5.44200455076469E-12,13.5369
187,0.15,21.6713232997398,26.5048652486172,1343.43618675594,156.563813244059,46088431.7959798,114646.77378243,34306.3796035387,732.268660343077,-483.699595792954,515.316662549255,399.612122203797,1.81597875803502,1.78281785517103,1546.84107999434,270.361627454595,57.4107639015218,34.5237451988206,0.005,0.005,0.99799928034196,0.00200071965803917,0.998050212948631,0.00194978705136863,0.998050090294923,0.00194990970507694,0.00201588,0.00201588,0.00201588,-2.89888567207336E-10,1.01141283817142E-11,22.0021
188,0.15,21.6713233005512,26.5087562718798,1343.24564261082,156.754357389175,46081894.9163561,114766.053295221,34306.3796036503,732.139477375358,-483.699585608612,515.405935250072,399.612132192174,1.81579989545875,1.78266669746281,1546.6369619574,270.55836284509,57.4569798180596,34.5189324961707,0.005,0.005,0.997999273135386,0.00200072686461405,0.998050205953571,0.00194979404642922,0.998050083271011,0.00194991672898954,0.00201588,0.00201588,0.00201588,-2.84058872612204E-10,8.42661927703924E-12,25.0281
189,0.15,21.6713233013608,26.5126553026295,1343.05511722042,156.944882779581,46075358.6801403,114885.236202578,34306.3796037631,732.010080022342,-483.699575423825,515.495387810884,399.612142180977,1.81562117107006,1.78251480791511,1546.43286402482,270.755064250366,57.5032908441565,34.5141202672213,0.005,0.005,0.997999265928472,0.00200073407152761,0.998050198964467,0.00194980103553311,0.998050076246768,0.00194992375323226,0.00201588,0.00201588,0.00201588,-2.91973701805619E-10,7.52319459825046E-12,13.3234
190,0.15,21.6713233021717,26.5165617718955,1342.86461057118,157.135389428818,46068823.0868649,115004.32540889,34306.3796038751,731.880487437789,-483.699565238532,515.58500716083,399.612152170283,1.81544257650566,1.782362241418,1546.22878618102,270.951732276493,57.5496902217831,34.5093085116302,0.005,0.005,0.997999258721219,0.00200074127878053,0.998050191980964,0.00194980801903609,0.998050069222194,0.00194993077780572,0.00201588,0.00201588,0.00201588,-2.95730379333381E-10,7.43870556553975E-12,12.9881
191,0.15,21.6713233029829,26.5204751526579,1342.67412265011,157.32587734989,46062288.1360848,115123.323609245,34306.3796039869,731.750717354734,-483.699555052757,515.674781193489,399.612162160063,1.81526410557123,1.78220904991652,1546.02472841148,271.148367485067,57.5961716912343,34.5044972290692,0.005,0.005,0.997999251513627,0.00200074848637318,0.998050185002726,0.00194981499727349,0.99805006219729,0.00194993780271031,0.00201588,0.00201588,0.00201588,-2.916113587889E-10,9.43775600916155E-12,11.414
192,0.15,21.6713233037922,26.5243949570057,1342.48365344499,157.516346555014,46055753.8273828,115242.233303154,34306.3796041,731.620786182373,-483.69954486654,515.764698701495,399.612172150269,1.81508575055955,1.7820552800306,1545.82069070228,271.344970397167,57.6427294573344,34.4996864192295,0.005,0.005,0.997999244305694,0.00200075569430602,0.998050178029439,0.0019498219705614,0.998050055172053,0.00194994482794648,0.00201588,0.00201588,0.00201588,-2.92166514370236E-10,6.56837779674982E-12,16.5258
193,0.15,21.6713233046048,26.5283207333516,1342.29320294463,157.706797055365,46049220.1603709,115361.056808054,34306.379604211,731.490709100858,-483.699534679773,515.854749312464,399.612182141028,1.81490750328948,1.78190097414992,1545.61667304034,271.541541495754,57.6893581562583,34.4948760818289,0.005,0.005,0.99799923709742,0.00200076290257951,0.998050171060802,0.00194982893919776,0.998050048146485,0.00194995185351466,0.00201588,0.00201588,0.00201588,-2.89090634069101E-10,8.80154234760554E-12,21.6257
194,0.15,21.6713233054143,26.5322520630451,1342.10277113793,157.897228862074,46042687.134673,115479.796276935,34306.3796043241,731.360500175777,-483.699524492589,515.944923411161,399.612192132181,1.81472936054485,1.78174617474485,1545.41267541366,271.738081228039,57.73605281553,34.4900662165864,0.005,0.005,0.997999229888806,0.002000770111194,0.998050164096537,0.00194983590346348,0.998050041120585,0.0019499588794152,0.00201588,0.00201588,0.00201588,-2.91701263282792E-10,4.11411722799985E-12,23.3134
195,0.15,21.671323306227,26.536188558736,1341.91235801493,158.08764198507,46036154.7499428,115598.453705343,34306.3796044351,731.230172414494,-483.699514304856,516.035212101792,399.612202123887,1.81455131394996,1.78159091717046,1545.20869781036,271.934590009752,57.7828088342925,34.485256823251,0.005,0.005,0.99799922267985,0.00200077732014996,0.998050157136377,0.00194984286362337,0.998050034094351,0.00194996590564856,0.00201588,0.00201588,0.00201588,-2.83912829389269E-10,8.031001889607E-12,22.0158
196,0.15,21.6713233070362,26.5401298613846,1341.72196356576,158.278036434242,46029623.0058469,115717.030947193,34306.3796045483,731.099737867094,-483.699504116717,516.1256071393,399.612212115977,1.81437335997406,1.78143523723715,1545.00474021977,272.131068225446,57.829621948104,34.4804479015731,0.005,0.005,0.997999215470552,0.00200078452944758,0.998050150180073,0.00194984981992714,0.998050027067785,0.00194997293221494,0.00201588,0.00201588,0.00201588,-2.98672558535895E-10,6.51190312746886E-12,21.3069
197,0.15,21.6713233078464,26.5440756385039,1341.53158778139,158.468412218606,46023091.9020721,115835.529722753,34306.379604661,730.96920768638,-483.699493928073,516.216100888921,399.612222108565,1.81419549300025,1.78127916645673,1544.80080263132,272.327516232575,57.8764882077716,34.4756394513249,0.005,0.005,0.997999208260912,0.00200079173908738,0.99805014322739,0.00194985677261023,0.998050020040885,0.00194997995911479,0.00201588,0.00201588,0.00201588,-2.97069704916995E-10,5.32040455838088E-12,22.5503
198,0.15,21.6713233086595,26.5480255819647,1341.34123065315,158.658769346851,46016561.4383187,115953.951629984,34306.3796047718,730.838592202186,-483.699483738882,516.306686275717,399.6122321017,1.81401770926805,1.78112273503716,1544.59688503535,272.523934362261,57.9234039534447,34.4708314722869,0.005,0.005,0.99799920105093,0.00200079894906961,0.998050136278105,0.0019498637218947,0.998050013013652,0.00194998698634841,0.00201588,0.00201588,0.00201588,-2.8038283108823E-10,8.42530211523555E-12,22.108
199,0.15,21.6713233094683,26.5519794063252,1341.15089217257,158.849107827426,46010031.6143031,116072.298152834,34306.3796048855,730.707900978171,-483.699473549304,516.397356746163,399.6122420952,1.81384000432574,1.78096597019997,1544.39298742252,272.720322921971,57.9703657948508,34.4660239642458,0.005,0.005,0.997999193840605,0.00200080615939455,0.99805012933201,0.00194987066798993,0.998050005986084,0.00194999401391608,0.00201588,0.00201588,0.00201588,-2.94514048063801E-10,9.34749763186225E-12,21.7007
200,0.15,21.6713233102798,26.5559368472753,1340.96057233211,159.039427667892,46003502.4297599,116190.570668447,34306.3796049974,730.577142864709,-483.699463359182,516.488106232368,399.612252089245,1.81366237312762,1.78080889656933,1544.18910978384,272.916682197176,58.0173705925447,34.4612169270106,0.005,0.005,0.997999186629937,0.00200081337006254,0.998050122388907,0.00194987761109343,0.998049998958182,0.00195000104181809,0.00201588,0.00201588,0.00201588,-2.9148685102752E-10,5.77313695427278E-12,20.5876
201,0.15,21.6713233110908,26.5598976596719,1340.77027112415,159.229728875849,45996973.8844309,116308.770457717,34306.3796051097,730.44632606517,-483.699453168587,516.578929106915,399.612262083749,1.81348481359167,1.78065153879424,1543.98525211116,273.113012452146,58.0644154348585,34.4564103603892,0.005,0.005,0.997999179418926,0.00200082058107382,0.998050115448609,0.00194988455139149,0.998049991929945,0.00195000807005469,0.00201588,0.00201588,0.00201588,-2.97066941214965E-10,7.6883413005782E-12,20.6137
202,0.15,21.6713233119031,26.5638616163873,1340.57998854162,159.420011458383,45990445.9780716,116426.898710523,34306.3796052211,730.315458175189,-483.699442977477,516.669820156381,399.612272078764,1.81330732202364,1.78049391846483,1543.78141439636,273.30931393281,58.1114976240428,34.4516042642028,0.005,0.005,0.997999172207571,0.00200082779242869,0.99805010851094,0.00194989148905982,0.998049984901374,0.00195001509862614,0.00201588,0.00201588,0.00201588,-2.93318932756572E-10,1.22495457847168E-11,15.3226
203,0.15,21.6713233127149,26.567828506845,1340.3897245776,159.610275422404,45983918.7104466,116544.956533301,34306.3796053329,730.18454623218,-483.699432785892,516.760774547668,399.612282074241,1.81312989583653,1.78033605617781,1543.57759663184,273.505586867255,58.1586146589814,34.4467986382768,0.005,0.005,0.997999164995873,0.00200083500412734,0.998050101575736,0.00194989842426422,0.998049977872467,0.00195002212753269,0.00201588,0.00201588,0.00201588,-2.90393179780198E-10,6.50718024339091E-12,21.2506
204,0.15,21.6713233135253,26.5717981359124,1340.19947922554,159.800520774464,45977392.0813319,116662.944954392,34306.3796054457,730.053596752948,-483.699422593857,516.851787802547,399.612292070157,1.81295253187418,1.78017797045824,1543.37379881021,273.701831467479,58.2057642219836,34.4419934824458,0.005,0.005,0.99799915778383,0.00200084221617004,0.998050094642839,0.00194990535716107,0.998049970843225,0.00195002915677458,0.00201588,0.00201588,0.00201588,-2.8983398405306E-10,1.36167277229987E-11,19.3158
205,0.15,21.6713233143358,26.5757704167661,1340.00925254621,159.990747453789,45970866.092811,116780.864385,34306.3796055585,729.922612673147,-483.699412399925,516.942857926439,399.612302067929,1.81277458912796,1.78001919173739,1543.17002092445,273.898047930256,58.2529452817783,34.4371887982446,0.005,0.005,0.997999150570447,0.00200084942955256,0.998050087712053,0.00194991228794703,0.998049963812678,0.00195003618732233,0.00201588,0.00201588,0.00201588,-9.11764108752665E-09,6.98541678302542E-12,18.4128
206,0.15,21.6713233151474,26.5797449873018,1339.81904439982,160.180955600181,45964340.7400868,116898.716837356,34306.3796056704,729.791605995536,-483.699402206889,517.033976614844,399.612312064831,1.81259797894499,1.77986118662482,1542.96626303966,274.094236273508,58.3001535374318,34.4323845821423,0.005,0.005,0.997999143357716,0.00200085664228412,0.998050080783288,0.00194991921671193,0.998049956782764,0.00195004321723563,0.00201588,0.00201588,0.00201588,-2.97775524557315E-10,4.30216156980198E-12,12.1065
207,0.15,21.671323315958,26.5837217929333,1339.62885484745,160.371145152551,45957816.0252573,117016.502558509,34306.3796057832,729.660578573523,-483.699392013392,517.125142613522,399.612322062181,1.81242078598382,1.77970253010798,1542.76252500608,274.290397002629,58.3473883406208,34.4275808356818,0.005,0.005,0.997999136144639,0.00200086385536036,0.998050073856415,0.00194992614358486,0.998049949752515,0.00195005024748486,0.00201588,0.00201588,0.00201588,-2.94556966555578E-10,9.9485253426087E-12,17.636
208,0.15,21.6713233167701,26.5877006896379,1339.43868388375,160.56131611625,45951291.9481363,117134.222317796,34306.379605895,729.529535202543,-483.699381819369,517.216352618511,399.612332060048,1.81224364471104,1.77954371157413,1542.55880688916,274.486530103963,58.3946479806709,34.422777558728,0.005,0.005,0.997999128931218,0.00200087106878158,0.99805006693131,0.00194993306868994,0.99804994272193,0.00195005727807033,0.00201588,0.00201588,0.00201588,-2.90650899877366E-10,9.96137042425075E-12,14.6141
209,0.15,21.6713233175804,26.5916815436679,1339.24853150328,160.751468496725,45944768.5085401,117251.876832669,34306.379606008,729.398480332126,-483.699371624904,517.307603561912,399.612342058347,1.81206655450786,1.77938474482132,1542.35510868315,274.682635723778,58.4419308690252,34.4179747511433,0.005,0.005,0.997999121717452,0.00200087828254789,0.998050060007856,0.00194993999214435,0.998049935691008,0.00195006430899215,0.00201588,0.00201588,0.00201588,-2.98262910025154E-10,8.30363303508407E-12,19.6739
210,0.15,21.6713233183943,26.5956642311276,1339.05839770109,160.941602298911,45938245.7062945,117369.466770268,34306.3796061186,729.267418080517,-483.69936142987,517.398892602136,399.612352057216,1.81188951265895,1.77922564110408,1542.15143038224,274.878713998534,58.4892355340374,34.413172412803,0.005,0.005,0.99799911450334,0.00200088549665951,0.998050053085941,0.00194994691405866,0.99804992865975,0.00195007134025051,0.00201588,0.00201588,0.00201588,-2.86870290356714E-10,9.68024822729295E-12,19.0326
211,0.15,21.6713233192052,26.5996486369133,1338.86828247198,161.131717528018,45931723.5412267,117486.992753409,34306.3796062313,729.136352270186,-483.699351234416,517.490217099567,399.612362056484,1.81171251884144,1.7790664124137,1541.94777198111,275.074765054636,58.5365606086333,34.4083705435755,0.005,0.005,0.997999107288883,0.00200089271111661,0.998050046165463,0.00194995383453725,0.998049921628154,0.00195007837184564,0.00201588,0.00201588,0.00201588,-2.94191992494777E-10,1.01835502144807E-11,19.9489
212,0.15,21.6713233200158,26.603634654467,1338.67818581129,161.321814188707,45925202.0131742,117604.455361095,34306.3796063441,729.005286436506,-483.699341038479,517.581574610881,399.612372056225,1.81153557012272,1.77890706798683,1541.74413347422,275.270789010283,58.583904827131,34.4035691433432,0.005,0.005,0.997999100074081,0.00200089992591939,0.998050039246321,0.00194996075367866,0.998049914596222,0.00195008540377765,0.00201588,0.00201588,0.00201588,-2.96088623976686E-10,1.07591115348661E-11,19.2962
213,0.15,21.6713233208285,26.6076221849416,1338.48810771449,161.511892285507,45918681.1219799,117721.855133077,34306.3796064557,728.874223855779,-483.699330842011,517.672962869859,399.612382056495,1.81135866508923,1.77874761731674,1541.54051485655,275.46678597483,58.6312670154381,34.3987682119916,0.005,0.005,0.997999092858932,0.00200090714106798,0.998050032328424,0.00194996767157592,0.998049907563953,0.00195009243604673,0.00201588,0.00201588,0.00201588,-2.95048531099805E-10,1.24214199390583E-11,12.8775
214,0.15,21.6713233216398,26.6116111363697,1338.29804817686,161.701951823139,45912160.8674846,117839.192574337,34306.3796065681,728.74316757304,-483.699320645085,517.764379768313,399.612392057208,1.81118180425424,1.77858807057142,1541.33691612326,275.662756050024,58.6786460812452,34.3939677494015,0.005,0.005,0.997999085643437,0.00200091435656259,0.998050025411683,0.00194997458831685,0.998049900531347,0.00195009946865306,0.00201588,0.00201588,0.00201588,-2.90022519372934E-10,1.01599487202945E-11,18.4046
215,0.15,21.6713233224518,26.6156014237864,1338.10800719419,161.891992805805,45905641.2495424,117956.468153774,34306.3796066802,728.612120398486,-483.699310447651,517.855823358865,399.61240205842,1.81100498393799,1.77842843409421,1541.13333726928,275.858699331167,58.726041015351,34.3891677554668,0.005,0.005,0.997999078427597,0.00200092157240334,0.998050018496016,0.00194998150398437,0.998049893498403,0.00195010650159674,0.00201588,0.00201588,0.00201588,-2.90218353125835E-10,9.72115378825807E-12,22.4774
216,0.15,21.6713233232633,26.6195929680865,1337.91798476214,162.082015237856,45899122.268005,118073.682310621,34306.3796067926,728.481084945466,-483.699300249743,517.947291828721,399.612412060099,1.81082820484001,1.77826871682786,1540.92977829013,276.054615906212,58.7734508781895,34.3843682300775,0.005,0.005,0.99799907121141,0.00200092878859042,0.998050011581343,0.00194998841865678,0.998049886465122,0.001950113534878,0.00201588,0.00201588,0.00201588,-2.86891462228799E-10,4.09346159551607E-12,13.3716
217,0.15,21.6713233240767,26.6235856960871,1337.72798087671,162.272019123295,45892603.9227332,118190.835453626,34306.3796069038,728.350063628802,-483.699290051304,518.038783501089,399.612422062303,1.81065146439812,1.77810892467491,1540.72623918113,276.250505857594,58.8208748004996,34.3795691731326,0.005,0.005,0.997999063994876,0.00200093600512398,0.998050004667592,0.00194999533240802,0.998049879431503,0.00195012056849692,0.00201588,0.00201588,0.00201588,-2.81999630936357E-10,4.86747837786562E-12,22.1764
218,0.15,21.6713233248859,26.6275795396946,1337.53799553365,162.462004466355,45886086.2135869,118307.927965788,34306.3796070178,728.219058692515,-483.699279852469,518.130296816054,399.612432064878,1.81047476285034,1.7779490650259,1540.52271993799,276.446369261627,58.8683119735669,34.374770584525,0.005,0.005,0.997999056777996,0.0020009432220041,0.998049997754692,0.00195000224530793,0.998049872397546,0.00195012760245365,0.00201588,0.00201588,0.00201588,-2.98283447587981E-10,8.10705491969093E-12,23.0334
219,0.15,21.6713233256993,26.6315744358654,1337.34802872931,162.651971270693,45879569.1404333,118424.960203872,34306.379607129,728.088072211456,-483.69926965305,518.221830329656,399.612442068044,1.81029809823674,1.77778914321421,1540.31922055622,276.642206189932,58.9157616484837,34.3699724641626,0.005,0.005,0.997999049560769,0.00200095043923102,0.998049990842578,0.00195000915742245,0.998049865363252,0.00195013463674839,0.00201588,0.00201588,0.00201588,-2.83609816665308E-10,4.98968337116814E-12,21.6243
220,0.15,21.6713233265101,26.6355703259635,1337.15808045964,162.841919540363,45873052.7031393,118541.932502438,34306.379607242,727.957106112689,-483.699259453202,518.313382699154,399.612452071622,1.81012147054076,1.77762916538243,1540.11574103184,276.838016708607,58.9632231288807,34.3651748119429,0.005,0.005,0.997999042343195,0.00200095765680483,0.998049983931186,0.00195001606881387,0.998049858328619,0.00195014167138123,0.00201588,0.00201588,0.00201588,-2.96734777967106E-10,1.1944333537928E-11,22.6545
221,0.15,21.671323327322,26.6395671555917,1336.96815072096,163.031849279039,45866536.9015758,118658.845174088,34306.3796073543,727.826162181329,-483.69924925284,518.404952679122,399.612462075706,1.80994487875866,1.77746913663422,1539.91228136055,277.033800879887,59.0106957686041,34.360377627773,0.005,0.005,0.997999035125275,0.00200096487472567,0.998049977020459,0.00195002297954104,0.998049851293648,0.00195014870635231,0.00201588,0.00201588,0.00201588,-2.91549208456377E-10,8.89031026264145E-12,15.9219
222,0.15,21.6713233281335,26.6435648742581,1336.77823950956,163.221760490443,45860021.7356162,118775.698511465,34306.3796074669,727.695242071717,-483.699239051996,518.496539113812,399.612472080262,1.80976832211845,1.77730906173587,1539.70884153839,277.22955876148,59.0581789679509,34.355580911559,0.005,0.005,0.997999027907007,0.0020009720929937,0.99804997011034,0.00195002988965953,0.998049844258338,0.00195015574166178,0.00201588,0.00201588,0.00201588,-2.92072205463642E-10,6.82332041982408E-12,16.002
223,0.15,21.6713233289458,26.6475634351204,1336.58834682186,163.411653178137,45853507.2051373,118892.492788393,34306.379607579,727.564347316081,-483.699228850645,518.588140931259,399.612482085318,1.8095917996847,1.77714894498388,1539.5054215614,277.425290407338,59.1056721705352,34.3507846632109,0.005,0.005,0.997999020688391,0.00200097931160904,0.998049963200778,0.00195003679922187,0.99804983722269,0.00195016277730977,0.00201588,0.00201588,0.00201588,-2.90875209808845E-10,4.22942324088981E-12,12.0102
224,0.15,21.6713233297586,26.6515627946695,1336.39847265434,163.601527345664,45846993.3100178,119009.228261595,34306.3796076908,727.433479335113,-483.699218648791,518.679757136024,399.612492090866,1.80941531095654,1.77698879062095,1539.30202142573,277.62099586769,59.1531748595783,34.3459888826392,0.005,0.005,0.997999013469429,0.0020009865305718,0.998049956291722,0.00195004370827766,0.998049830186704,0.00195016981329634,0.00201588,0.00201588,0.00201588,-2.91518678320528E-10,7.68864150389299E-12,20.9117
225,0.15,21.6713233305697,26.6555629124598,1336.20861700342,163.791382996585,45840480.0501376,119125.905172095,34306.3796078038,727.302639447028,-483.699208446486,518.771386802995,399.612502096854,1.80923885561526,1.77682860269936,1539.09864112761,277.816675189492,59.2006865547076,34.341193569754,0.005,0.005,0.997999006250118,0.00200099374988209,0.998049949383126,0.00195005061687378,0.998049823150378,0.00195017684962167,0.00201588,0.00201588,0.00201588,-3.00197649958381E-10,6.79965680186751E-12,21.1298
226,0.15,21.671323331382,26.6595637509663,1336.01877986575,163.981220134246,45833967.4253792,119242.523745751,34306.3796079159,727.171828872422,-483.699198243663,518.863029074107,399.612512103354,1.80906243290338,1.776668384665,1538.89528066323,278.012328416728,59.2482068101839,34.3363987244707,0.005,0.005,0.99799899903046,0.00200100096954009,0.998049942474946,0.00195005752505452,0.998049816113714,0.00195018388628588,0.00201588,0.00201588,0.00201588,-2.95180953549142E-10,7.61067732820274E-12,20.6644
227,0.15,21.6713233321943,26.6635652753109,1335.82896123793,164.171038762071,45827455.4356263,119359.084194873,34306.3796080281,727.041048743423,-483.69918804035,518.954683152054,399.612522110332,1.80888604246494,1.77650813993067,1538.69194002899,278.207955590307,59.2957352117551,34.3316043467029,0.005,0.005,0.997998991810454,0.00200100818954592,0.998049935567138,0.00195006443286175,0.998049809076711,0.00195019092328912,0.00201588,0.00201588,0.00201588,-2.94138603312889E-10,1.24012044924636E-11,19.6858
228,0.15,21.6713233330058,26.667567453118,1335.6391611166,164.360838883399,45820944.080765,119475.586718829,34306.3796081409,726.910300108577,-483.699177836562,519.046348296976,399.612532117774,1.80870968370595,1.77634787149727,1538.48861922123,278.403556748629,59.3432713748871,34.3268104363662,0.005,0.005,0.997998984590101,0.00200101540989962,0.998049928659665,0.00195007134033501,0.998049802039369,0.00195019796063141,0.00201588,0.00201588,0.00201588,-2.96125546135366E-10,8.97481297244614E-12,19.3217
