Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
573,0.15,21.6713232868981,25.2566322619625,3191.63187192457,608.36812807543,109493334.54733,472438.968339735,34306.379601763,776.567585541165,-483.699757121085,486.462673924466,399.611963979976,1.29867253816376,1.270272181626,907.638963950148,352.883614069518,239.617090468024,14.4548618628198,0.003,0.003,0.997999394500012,0.00200060549998874,0.998050487799377,0.00194951220062275,0.998050201559453,0.00194979844054681,0.00201588,0.00201588,0.00201588,-2.7861103421146E-11,6.5358585307746E-10,15.6933
574,0.15,21.6713232871423,25.256787747858,3191.49559405208,608.504405947916,109488659.347012,472541.206486451,34306.3796017966,776.561684463625,-483.699754055305,486.466302127536,399.611966986765,1.29866675484925,1.27026726965275,907.603725149076,352.918199293402,239.647221178282,14.4542502145631,0.003,0.003,0.997999392330625,0.00200060766937593,0.998050484973818,0.00194951502618175,0.998050199445053,0.00194980055494736,0.00201588,0.00201588,0.00201588,-2.85105886592256E-11,6.40449085373858E-10,21.2366
575,0.15,21.6713232873864,25.2569432939315,3191.35931683775,608.640683162248,109483984.169274,472643.441186402,34306.3796018304,776.555781205325,-483.699750989279,486.469931714212,399.611969993793,1.29866048285945,1.27026195509566,907.568489407018,352.952781395996,239.677353380846,14.4536386196177,0.003,0.003,0.997999390161063,0.00200060983893791,0.998050482155843,0.0019495178441565,0.998050197330482,0.00194980266951829,0.00201588,0.00201588,0.00201588,-2.96311000371274E-09,1.1124988820518E-09,21.4461
576,0.15,21.6713232876313,25.2570988710294,3191.22304017752,608.776959822482,109479309.010543,472745.673193134,34306.3796018635,776.54987687278,-483.699747923241,486.473562005067,399.611973000837,1.29865520306759,1.27025742342075,907.533256736103,352.98736035033,239.707485121069,14.4530270774968,0.003,0.003,0.997999387991505,0.00200061200849577,0.998050479345373,0.00194952065462673,0.998050195215915,0.00194980478408518,0.00201588,0.00201588,0.00201588,-1.90759191122924E-11,6.24482437452668E-10,22.3201
577,0.15,21.6713232878738,25.2572544914551,3191.08676412281,608.913235877189,109474633.872591,472847.902182007,34306.3796018983,776.543970999138,-483.699744857138,486.477193286978,399.611976007936,1.29864943123112,1.27025248987393,907.498027108297,353.021936221512,239.737617238019,14.4524155884118,0.003,0.003,0.997999385821862,0.00200061417813898,0.998050476542331,0.00194952345766896,0.998050193101265,0.00194980689873529,0.00201588,0.00201588,0.00201588,-3.60786568626868E-11,6.46808221520253E-10,23.1641
578,0.15,21.6713232881179,25.2574101535702,3190.95048867342,609.049511326579,109469958.755401,472950.128190486,34306.3796019321,776.538063646659,-483.699741790878,486.480825521858,399.611979015195,1.29864366374496,1.27024755027973,907.462800535782,353.056508981713,239.767749615882,14.4518041523422,0.003,0.003,0.997999383652133,0.00200061634786757,0.99805047374664,0.00194952625336,0.998050190986531,0.0019498090134686,0.00201588,0.00201588,0.00201588,-3.15125371037487E-11,6.68489326686947E-10,21.9099
579,0.15,21.6713232883633,25.2575658556772,3190.81421382883,609.185786171169,109465283.658957,473052.351257666,34306.379601965,776.532154879837,-483.699738724469,486.484458670245,399.611982022605,1.29863790102717,1.27024260458847,907.427577017364,353.091078634191,239.797882142641,14.4511927692662,0.003,0.003,0.997999381482319,0.00200061851768153,0.998050470958224,0.00194952904177585,0.998050188871715,0.00194981112828511,0.00201588,0.00201588,0.00201588,-2.23925809286548E-11,1.19202753898225E-09,22.0262
580,0.15,21.6713232886053,25.2577215964414,3190.6779395883,609.3220604117,109460608.583244,473154.571414465,34306.3796020001,776.5262447494,-483.699735658011,486.488092701127,399.611985030047,1.29863214268867,1.27023765468763,907.392356551788,353.125645182358,239.828014730815,14.4505814391609,0.003,0.003,0.99799937931242,0.00200062068758089,0.998050468177008,0.00194953182299173,0.998050186756815,0.00194981324318485,0.00201588,0.00201588,0.00201588,-2.94257423140249E-11,7.39529407671373E-10,22.3567
581,0.15,21.6713232888524,25.2578773744128,3190.54166595242,609.458334047584,109455933.528263,473256.78869346,34306.3796020319,776.520333310447,-483.699732591328,486.491727580808,399.611988037735,1.29862638355129,1.27023269494375,907.357139137753,353.160208629219,239.858147284351,14.4499701620094,0.003,0.003,0.997999377142435,0.00200062285756566,0.998050465402918,0.00194953459708204,0.998050184641832,0.00194981535816783,0.00201588,0.00201588,0.00201588,-2.61557315613483E-11,7.90571714286826E-10,21.9639
582,0.15,21.6713232890957,25.2580331880111,3190.40539291968,609.594607080323,109451258.493982,473359.003131893,34306.3796020662,776.514420623017,-483.699729524602,486.49536327255,399.611991045447,1.29862063369403,1.27022773412781,907.321924774259,353.194768977589,239.888279699398,14.4493589377856,0.003,0.003,0.997999374972365,0.00200062502763584,0.99805046263588,0.00194953736412045,0.998050182526766,0.00194981747323409,0.00201588,0.00201588,0.00201588,-2.52345137924707E-11,8.54894959312255E-10,17.4043
583,0.15,21.6713232893378,25.2581890359669,3190.26912049027,609.730879509731,109446583.480401,473461.214758527,34306.3796021012,776.50850673534,-483.69972645778,486.498999746869,399.611994053246,1.29861488358428,1.27022276507484,907.286713459825,353.229326230979,239.918411892429,14.4487477664708,0.003,0.003,0.997999372802209,0.00200062719779146,0.99805045987582,0.00194954012417981,0.998050180411616,0.00194981958838362,0.00201588,0.00201588,0.00201588,-3.45746344482406E-11,9.28466372009311E-10,21.8815
584,0.15,21.6713232895833,25.2583449169768,3190.13284866419,609.867151335809,109441908.487511,473563.423603089,34306.3796021341,776.502591696945,-483.699723390768,486.502636973478,399.61199706125,1.29860913599531,1.27021779028492,907.251505193368,353.263880392075,239.948543777214,14.4481366480455,0.003,0.003,0.997999370631968,0.00200062936803253,0.998050457122668,0.00194954287733224,0.998050178296384,0.00194982170361641,0.00201588,0.00201588,0.00201588,-2.84795317112334E-11,1.00774833686531E-09,21.4226
585,0.15,21.6713232898271,25.2585008298002,3189.99657744058,610.003422559423,109437233.515293,473665.629694545,34306.3796021681,776.49667555497,-483.69972032367,486.506274923557,399.612000069328,1.29860339378731,1.27021281282521,907.216299973751,353.298431463652,239.978675272372,14.4475255824864,0.003,0.003,0.997999368461642,0.00200063153835905,0.998050454376351,0.00194954562364912,0.998050176181068,0.00194982381893247,0.00201588,0.00201588,0.00201588,-3.05130286601988E-11,6.00129821215577E-10,23.6086
586,0.15,21.6713232900714,25.258656773101,3189.86030681927,610.139693180731,109432558.563738,473767.833063548,34306.3796022017,776.490758360171,-483.699717256438,486.509913566059,399.612003077538,1.29859765442295,1.27020782970306,907.181097799648,353.332979448625,240.008806289743,14.4469145697734,0.003,0.003,0.99799936629123,0.00200063370877104,0.998050451636799,0.00194954836320105,0.998050174065668,0.00194982593433189,0.00201588,0.00201588,0.00201588,-2.3321771298327E-11,7.07067800326219E-10,21.8014
587,0.15,21.671323290316,25.2588127456352,3189.72403680011,610.275963199887,109427883.632839,473870.033738636,34306.3796022352,776.484840159806,-483.699714189084,486.513552872086,399.612006085873,1.29859191634589,1.2702028399292,907.145898669889,353.367524349851,240.038936747373,14.4463036098862,0.003,0.003,0.997999364120732,0.00200063587926851,0.998050448903942,0.00194955109605791,0.998050171950185,0.00194982804981458,0.00201588,0.00201588,0.00201588,-2.82381348332704E-11,1.3084525015041E-09,16.8247
588,0.15,21.6713232905598,25.2589687464142,3189.58776738261,610.412232617394,109423208.722582,473972.231742729,34306.3796022692,776.478920991439,-483.699711121625,486.517192818688,399.612009094307,1.29858618242045,1.27019784795327,907.110702583317,353.402066170069,240.069066580404,14.4456927028032,0.003,0.003,0.997999361950149,0.00200063804985147,0.998050446177711,0.00194955382228886,0.998050169834619,0.00194983016538058,0.00201588,0.00201588,0.00201588,-2.90033461184686E-11,9.29408037807061E-10,14.1672
589,0.15,21.6713232908029,25.2591247742475,3189.45149856656,610.54850143344,109418533.832961,474074.427103203,34306.3796023037,776.473000900299,-483.699708054059,486.520833378208,399.61201210284,1.2985804503618,1.27019285022799,907.075509538685,353.436604911777,240.09919571043,14.4450818485043,0.003,0.003,0.997999359779481,0.00200064022051994,0.998050443458038,0.00194955654196234,0.99805016771897,0.00194983228102997,0.00201588,0.00201588,0.00201588,-3.43095991560656E-11,1.05271428242017E-09,22.2469
590,0.15,21.671323291048,25.2592808280249,3189.31523035173,610.684769648267,109413858.963961,474176.619845631,34306.3796023369,776.467079928554,-483.699704986331,486.524474524864,399.612015111541,1.29857472211123,1.27018784921616,907.040319534827,353.471140577653,240.129324064178,14.4444710469688,0.003,0.003,0.997999357608727,0.00200064239127392,0.998050440744854,0.00194955925514605,0.998050165603237,0.00194983439676267,0.00201588,0.00201588,0.00201588,-2.14948732918389E-11,1.18786328574773E-09,17.0136
591,0.15,21.6713232912918,25.2594369068194,3189.17896273771,610.821037262287,109409184.115575,474278.809991497,34306.3796023709,776.461158111425,-483.69970191851,486.528116237141,399.61201812033,1.29856899603373,1.27018284440455,907.005132570554,353.505673170285,240.159451580999,14.4438602981756,0.003,0.003,0.997999355437887,0.00200064456211343,0.998050438038093,0.00194956196190701,0.998050163487421,0.00194983651257875,0.00201588,0.00201588,0.00201588,-2.50135472393438E-11,8.35898724976841E-10,22.1045
592,0.15,21.671323291537,25.2595930095549,3189.04269572451,610.957304275493,109404509.287799,474380.997565434,34306.379602404,776.455235489789,-483.699698850539,486.531758490045,399.612021129271,1.29856327129321,1.27017783408778,906.969948644654,353.540202692069,240.189578189886,14.4432496021053,0.003,0.003,0.997999353266962,0.00200064673303848,0.998050435337688,0.00194956466231154,0.998050161371522,0.00194983862847818,0.00201588,0.00201588,0.00201588,-2.38179516153099E-11,9.88829287450661E-10,24.1301
593,0.15,21.6713232917802,25.2597491353447,3188.90642931161,611.093570688392,109399834.48062,474483.182588101,34306.3796024384,776.449312097326,-483.699695782488,486.535401263002,399.61202413828,1.29855754950394,1.27017282098532,906.934767756002,353.574729145485,240.219703832831,14.4426389587363,0.003,0.003,0.997999351095952,0.00200064890404907,0.998050432643575,0.00194956735642526,0.998050159255539,0.001949840744461,0.00201588,0.00201588,0.00201588,-3.37531524031747E-11,6.58031241054754E-10,15.9622
594,0.15,21.6713232920265,25.2599052831403,3188.77016349904,611.229836500958,109395159.694031,474585.365083514,34306.3796024708,776.443387973863,-483.699692714251,486.53904453166,399.612027147488,1.29855183038033,1.2701678038761,906.899589903364,353.609252532901,240.249828440469,14.4420283680493,0.003,0.003,0.997999348924855,0.00200065107514523,0.998050429955687,0.0019495700443131,0.998050157139473,0.00194984286052722,0.00201588,0.00201588,0.00201588,-2.01287546656381E-11,8.24833895991034E-10,19.0552
595,0.15,21.6713232922688,25.260061452067,3188.63389828589,611.366101714114,109390484.928014,474687.545072415,34306.3796025059,776.437463152623,-483.699689645977,486.542688275721,399.612030156712,1.29854611594644,1.27016278569483,906.864415085616,353.643772856756,240.279951955798,14.4414178300209,0.003,0.003,0.997999346753674,0.00200065324632696,0.998050427273961,0.00194957272603934,0.998050155023323,0.00194984497667684,0.00201588,0.00201588,0.00201588,-2.24223147207913E-11,5.17356458711159E-10,22.8921
596,0.15,21.6713232925136,25.2602176412948,3188.49763367285,611.502366327148,109385810.182579,474789.722573256,34306.3796025393,776.431537665135,-483.699686577532,486.546332475925,399.612033166116,1.29854039850334,1.27015775938415,906.829243301427,353.67829011951,240.310074324015,14.4408073446349,0.003,0.003,0.997999344582406,0.00200065541759427,0.998050424598332,0.00194957540166757,0.99805015290709,0.00194984709290987,0.00201588,0.00201588,0.00201588,-2.82922584574037E-11,6.9246312084948E-10,14.979
597,0.15,21.6713232927561,25.260373849892,3188.36136965911,611.638630340891,109381135.457709,474891.897608061,34306.3796025742,776.425611546779,-483.699683509014,486.549977110645,399.612036175581,1.29853468618873,1.27015273207592,906.794074549846,353.712804323145,240.340195484003,14.4401969118682,0.003,0.003,0.997999342411053,0.00200065758894717,0.998050421928739,0.00194957807126072,0.998050150790774,0.00194984920922631,0.00201588,0.00201588,0.00201588,-3.67584350122408E-11,8.88851170290354E-10,14.8585
598,0.15,21.671323293003,25.2605300770609,3188.22510624491,611.774893755088,109376460.753398,474994.07019492,34306.3796026063,776.419684827855,-483.699680440279,486.553622161373,399.612039185277,1.29852897533526,1.27014770120796,906.758908829561,353.74731547017,240.370315383051,14.4395865317028,0.003,0.003,0.997999340239615,0.00200065976038567,0.998050419265119,0.00194958073488107,0.998050148674374,0.00194985132562618,0.00201588,0.00201588,0.00201588,-1.8791011477068E-11,1.07945207187938E-09,16.8694
599,0.15,21.671323293247,25.2606863220637,3188.08884342943,611.911156570566,109371786.069632,475096.240351388,34306.3796026402,776.413757536384,-483.69967737149,486.557267610998,399.612042195017,1.29852326813671,1.2701426691148,906.723746139504,353.781823562641,240.400433973226,14.4389762041156,0.003,0.003,0.997999338068091,0.00200066193190978,0.99805041660741,0.00194958339259026,0.99805014655789,0.00194985344210951,0.00201588,0.00201588,0.00201588,-2.45894429678988E-11,8.00542122157404E-10,15.133
600,0.15,21.6713232934908,25.2608425841647,3187.95258121275,612.047418787253,109367111.40641,475198.408094286,34306.3796026743,776.407829700308,-483.699674302581,486.560913442456,399.61204520487,1.29851756182396,1.27013763324254,906.688586478373,353.816328602816,240.430551206207,14.4383659290875,0.003,0.003,0.997999335896481,0.00200066410351951,0.998050413955551,0.00194958604444927,0.998050144441324,0.0019498555586763,0.00201588,0.00201588,0.00201588,-2.32924622294972E-11,5.24372863450675E-10,22.9793
601,0.15,21.6713232937348,25.2609988625386,3187.81631959472,612.183680405279,109362436.763725,475300.573442689,34306.3796027083,776.401901350964,-483.699671233548,486.564559636595,399.612048214846,1.29851185688128,1.27013259343803,906.653429845068,353.850830592719,240.460667027675,14.4377557065989,0.003,0.003,0.997999333724786,0.00200066627521488,0.998050411309481,0.00194958869051845,0.998050142324673,0.00194985767532653,0.00201588,0.00201588,0.00201588,-2.43175047953479E-11,7.52286156925694E-10,14.8525
602,0.15,21.6713232939779,25.2611551564848,3187.68005857515,612.319941424852,109357762.141572,475402.736412851,34306.3796027428,776.39597251496,-483.699668164415,486.568206177168,399.612051224919,1.29850615347839,1.27012755065329,906.618276238442,353.885329534541,240.49078139177,14.4371455366294,0.003,0.003,0.997999331553005,0.00200066844699589,0.998050408669142,0.00194959133085755,0.99805014020794,0.00194985979206025,0.00201588,0.00201588,0.00201588,-3.19054687722819E-11,9.74802828752302E-10,20.5518
603,0.15,21.6713232942241,25.2613114654401,3187.54379815418,612.456201845817,109353087.53995,475504.897017562,34306.3796027754,776.390043213683,-483.699665095092,486.571853051132,399.612054235189,1.29850045073777,1.27012250498351,906.583125657336,353.919825430332,240.520894261507,14.4365354191606,0.003,0.003,0.997999329381138,0.00200067061886255,0.998050406034474,0.00194959396552565,0.998050138091123,0.00194986190887743,0.00201588,0.00201588,0.00201588,-2.75506558997694E-11,7.3353186091519E-10,16.5423
604,0.15,21.6713232944679,25.2614677885167,3187.40753833085,612.592461669155,109348412.958835,475607.055278053,34306.3796028095,776.384113480841,-483.699662025702,486.575500237873,399.612057245514,1.2984947541977,1.27011745962004,906.547978100667,353.954318281872,240.551005578711,14.4359253541687,0.003,0.003,0.997999327209186,0.00200067279081488,0.998050403405419,0.00194959659458127,0.998050135974222,0.00194986402577813,0.00201588,0.00201588,0.00201588,-2.18539415382254E-11,9.73712668017439E-10,26.7886
605,0.15,21.6713232947128,25.2616241252842,3187.2712791056,612.728720894401,109343738.398235,475709.211203814,34306.3796028429,776.378183332782,-483.699658956165,486.579147727441,399.612060255989,1.2984890553438,1.27011240929779,906.512833567091,353.988808091648,240.581115315391,14.4353153416366,0.003,0.003,0.997999325037148,0.00200067496285288,0.998050400781918,0.00194959921808229,0.998050133857238,0.00194986614276231,0.00201588,0.00201588,0.00201588,-2.35282526288075E-11,7.34042711337575E-10,22.8317
606,0.15,21.6713232949569,25.2617804750834,3187.13502047803,612.864979521971,109339063.858142,475811.364810348,34306.3796028769,776.372252794532,-483.699655886525,486.582795504553,399.612063266561,1.29848335928801,1.27010735747301,906.47769205561,354.023294861191,240.611223428386,14.4347053815433,0.003,0.003,0.997999322865024,0.00200067713497656,0.998050398163914,0.00194960183608598,0.99805013174017,0.00194986825983,0.00201588,0.00201588,0.00201588,-2.71791069299351E-11,5.11342065572654E-10,19.5265
607,0.15,21.6713232952014,25.2619368372095,3186.99876244802,613.00123755198,109334389.338548,475913.516113999,34306.3796029106,776.366321892854,-483.699652816755,486.586443552857,399.612066277262,1.29847766502036,1.27010230289565,906.442553565013,354.057778592549,240.641329871366,14.4340954738689,0.003,0.003,0.997999320692815,0.00200067930718594,0.998050395551351,0.00194960444864905,0.998050129623019,0.00194987037698122,0.00201588,0.00201588,0.00201588,-2.43093171663566E-11,7.7537520161311E-10,19.0172
608,0.15,21.6713232954451,25.2620932111906,3186.86250501537,613.137494984632,109329714.839449,476015.665125772,34306.3796029448,776.360390645664,-483.699649746887,486.590091861435,399.612069288059,1.29847197197378,1.27009724648048,906.407418094162,354.092259287753,240.671434613726,14.4334856185935,0.003,0.003,0.99799931852052,0.00200068147948101,0.998050392944172,0.00194960705582759,0.998050127505784,0.00194987249421597,0.00201588,0.00201588,0.00201588,-2.96485359432048E-11,5.62633019546822E-10,20.4105
609,0.15,21.671323295689,25.2622496249096,3186.72624828946,613.273751710544,109325040.364595,476117.811112053,34306.3796029789,776.354457995413,-483.699646676764,486.593741080228,399.612072299104,1.29846523719943,1.27009135212335,906.372285641901,354.126736948554,240.701539525341,14.4328758161873,0.003,0.003,0.99799931634805,0.00200068365195058,0.998050390342324,0.0019496096576759,0.998050125388379,0.00194987461162079,0.00201588,0.00201588,0.00201588,-6.27614928744154E-09,8.37446017022012E-10,21.7292
610,0.15,21.6713232959344,25.2624060198135,3186.58999205113,613.41000794887,109320365.906465,476219.955604732,34306.3796030121,776.348526162987,-483.69964360661,486.597389844626,399.612075310184,1.2984605915803,1.27008712138981,906.337156235321,354.161211512265,240.731640666591,14.4322660656503,0.003,0.003,0.997999314175584,0.00200068582441709,0.998050387745748,0.00194961225425224,0.998050123270977,0.00194987672902262,0.00201588,0.00201588,0.00201588,-2.73857588676334E-11,1.13950508738516E-09,22.6966
611,0.15,21.6713232961791,25.2625624249307,3186.45373640954,613.546263590458,109315691.468809,476322.097843893,34306.3796030457,776.342594047379,-483.699640536356,486.60103883126,399.612078321363,1.29845490453144,1.27008206031803,906.302029816811,354.195683111227,240.761740015681,14.4316563674519,0.003,0.003,0.997999312003031,0.00200068799696933,0.998050385154391,0.00194961484560888,0.998050121153492,0.00194987884650801,0.00201588,0.00201588,0.00201588,-2.18027668118467E-11,9.50546910323136E-10,21.7837
612,0.15,21.6713232964224,25.262718839798,3186.31748136467,613.68251863533,109311017.051627,476424.237840235,34306.3796030802,776.336661666163,-483.699637466005,486.604688029417,399.612081332626,1.29844921728803,1.27007699608389,906.266906413416,354.230151681337,240.791837526779,14.4310467215728,0.003,0.003,0.997999309830393,0.0020006901696073,0.9980503825682,0.00194961743179963,0.998050119035923,0.00194988096407698,0.00201588,0.00201588,0.00201588,-2.65800226011856E-11,7.59500054509937E-10,18.0968
613,0.15,21.6713232966676,25.2628752639331,3186.1812269166,613.818773083397,109306342.654915,476526.375604831,34306.3796031134,776.330729037652,-483.699634395497,486.608337427926,399.612084344056,1.29844353111668,1.27007192984223,906.23178602403,354.264617224285,240.821933168198,14.4304371279943,0.003,0.003,0.99799930765767,0.00200069234233103,0.998050379987122,0.00194962001287775,0.998050116918271,0.0019498830817295,0.00201588,0.00201588,0.00201588,-2.01018214735306E-11,5.70003133432642E-10,19.6438
614,0.15,21.671323296911,25.2630316967507,3186.04497306495,613.955026935051,109301668.278667,476628.511151534,34306.3796031478,776.324796184063,-483.699631324901,486.611987013218,399.61208735556,1.29843784653892,1.27006686134057,906.196668647562,354.299079741764,240.852026901784,14.4298275866954,0.003,0.003,0.99799930548486,0.00200069451514051,0.998050377411104,0.00194962258889594,0.998050114800534,0.00194988519946562,0.00201588,0.00201588,0.00201588,-2.64812779500918E-11,8.96524650864861E-10,22.0705
615,0.15,21.6713232971562,25.2631881377959,3185.90871980978,614.091280190215,109296993.922879,476730.644490803,34306.3796031812,776.318863122654,-483.699628254153,486.615636774767,399.612090367225,1.29843216323604,1.27006179121633,906.161554282819,354.333539235717,240.882118697721,14.4292180976575,0.003,0.003,0.997999303311965,0.00200069668803576,0.998050374840094,0.00194962515990634,0.998050112682715,0.00194988731728534,0.00201588,0.00201588,0.00201588,-1.91943358144591E-11,1.2189702812198E-09,19.2846
616,0.15,21.6713232973999,25.2633445867654,3185.77246715094,614.227532849061,109292319.587552,476832.77562977,34306.3796032154,776.312929864943,-483.699625183312,486.619286705578,399.612093378974,1.29842647978001,1.27005671895627,906.126442928709,354.3679957078,240.912208536707,14.4286086608606,0.003,0.003,0.997999301138984,0.00200069886101679,0.998050372274039,0.00194962772596058,0.998050110564811,0.00194988943518864,0.00201588,0.00201588,0.00201588,-3.23719826298121E-11,1.06016860751701E-09,17.3332
617,0.15,21.6713232976449,25.2635010432136,3185.63621508838,614.363784911619,109287645.272679,476934.904578782,34306.3796032489,776.306996427846,-483.699622112324,486.622936795332,399.612096390871,1.29842079811626,1.27005164561586,906.091334584096,354.402449159537,240.942296389548,14.4279992762854,0.003,0.003,0.997999298965917,0.00200070103408359,0.99805036971289,0.00194963028710973,0.998050108446824,0.00194989155317557,0.00201588,0.00201588,0.00201588,-3.08867616362824E-11,9.06650768158026E-10,19.4829
618,0.15,21.6713232978909,25.2636575066799,3185.49996362181,614.500036378194,109282970.97825,477037.031348751,34306.3796032817,776.301062828837,-483.699619041191,486.626587033368,399.612099402916,1.29841511928373,1.2700465720685,906.056229247864,354.4368995926,240.97238222619,14.4273899439116,0.003,0.003,0.997999296792765,0.0020007032072362,0.998050367156596,0.00194963284340434,0.998050106328754,0.00194989367124611,0.00201588,0.00201588,0.00201588,-1.974527921025E-11,7.6799050426098E-10,19.9362
619,0.15,21.6713232981337,25.2638139767546,3185.36371275079,614.636287249212,109278296.704258,477139.155949509,34306.3796033166,776.295129083465,-483.699615970006,486.630237410208,399.612102414995,1.2984094420034,1.27004149734974,906.021126918834,354.471347008748,241.002466020319,14.4267806637181,0.003,0.003,0.997999294619526,0.0020007053804746,0.998050364605106,0.00194963539489445,0.9980501042106,0.00194989578940028,0.00201588,0.00201588,0.00201588,-2.51734211731562E-11,6.25861970537669E-10,21.5327
620,0.15,21.6713232983787,25.2639704530408,3185.22746247589,614.772537524112,109273622.450713,477241.278389828,34306.37960335,776.289195206789,-483.699612898653,486.63388791667,399.612105427252,1.29840376256655,1.27003641803232,905.986027595812,354.505791409706,241.032547745815,14.4261714356884,0.003,0.003,0.997999292446202,0.00200070755379881,0.998050362058371,0.00194963794162955,0.998050102092362,0.00194989790763807,0.00201588,0.00201588,0.00201588,-2.6285986915738E-11,9.92577582931271E-10,21.548
621,0.15,21.6713232986223,25.2641269351734,3185.09121279641,614.908787203592,109268948.217598,477343.398678733,34306.3796033844,776.283261212671,-483.69960982721,486.637538544312,399.612108439589,1.29839808765385,1.27003134073483,905.950931277825,354.540232796931,241.062627379153,14.4255622598003,0.003,0.003,0.997999290272792,0.00200070972720885,0.998050359516341,0.00194964048365865,0.99805009997404,0.00194990002595953,0.00201588,0.00201588,0.00201588,-2.24328233762429E-11,8.66294007311704E-10,13.7783
622,0.15,21.6713232988668,25.264283373922,3184.95496352454,615.045036475456,109264273.998464,477445.518110155,34306.3796034182,776.277328967938,-483.699606755495,486.641188145837,399.612111452199,1.29839420374483,1.27002769501673,905.915837963607,354.574671172157,241.092701617663,14.4249531351951,0.003,0.003,0.997999288099202,0.00200071190079834,0.998050356978965,0.00194964302103459,0.998050097855544,0.00194990214445589,0.00201588,0.00201588,0.00201588,-1.07890039986895E-08,7.53072695240143E-10,13.1358
623,0.15,21.6713232991122,25.2644398683218,3184.81871503672,615.181284963279,109259599.806226,477547.634082323,34306.3796034515,776.271394717135,-483.699603683769,486.644839029438,399.61211446482,1.29838673274136,1.27002118491878,905.880747603687,354.609106647757,241.122777134262,14.4243440635367,0.003,0.003,0.997999285925621,0.00200071407438003,0.998050354446202,0.00194964555379747,0.998050095737055,0.00194990426294464,0.00201588,0.00201588,0.00201588,-2.0269227363383E-11,1.1324303535229E-09,23.4865
624,0.15,21.6713232993559,25.2645963674949,3184.68246714406,615.317532855943,109254925.63441,477649.74792821,34306.3796034858,776.265460389598,-483.699600611961,486.648490009415,399.612117477518,1.29838106017974,1.27001610298538,905.845660293915,354.643539001298,241.152850462135,14.4237350439616,0.003,0.003,0.997999283751953,0.00200071624804757,0.998050351918002,0.00194964808199831,0.998050093618483,0.00194990638151707,0.00201588,0.00201588,0.00201588,-2.32008847260209E-11,1.02614929448436E-09,22.8752
625,0.15,21.6713232996018,25.2647528711688,3184.54621984688,615.453780153119,109250251.483018,477751.859653905,34306.3796035187,776.259525995673,-483.699597539985,486.652141079481,399.612120490388,1.29837538662056,1.2700110183739,905.810575984554,354.67796834755,241.182921610655,14.4231260764523,0.003,0.003,0.9979992815782,0.00200071842180097,0.998050349394316,0.00194965060568411,0.998050091499827,0.00194990850017317,0.00201588,0.00201588,0.00201588,-1.97367558072917E-11,9.33874348107524E-10,23.4465
626,0.15,21.6713232998456,25.2649093789571,3184.40997314457,615.590026855428,109245577.352038,477853.969268895,34306.379603553,776.253591550013,-483.69959446793,486.655792230697,399.612123503326,1.2983697166832,1.27000593474342,905.775494674583,354.712394687864,241.212990554899,14.4225171609869,0.003,0.003,0.99799927940436,0.00200072059564023,0.998050346875099,0.00194965312490138,0.998050089381087,0.00194991061891297,0.00201588,0.00201588,0.00201588,-1.85391945302537E-11,8.49560155064614E-10,16.5218
627,0.15,21.671323300089,25.2650658906546,3184.27372703747,615.726272962531,109240903.241478,477956.076777699,34306.3796035876,776.247657060403,-483.699591395764,486.659443458346,399.612126516371,1.29836404432853,1.27000084743732,905.740416362759,354.746818023984,241.243057281859,14.4219082975479,0.003,0.003,0.997999277230435,0.00200072276956535,0.998050344360304,0.00194965563969616,0.998050087262264,0.00194991273773647,0.00201588,0.00201588,0.00201588,-3.0741148183037E-11,7.51125339440882E-10,20.2947
628,0.15,21.6713233003346,25.2652224059385,3184.13748152556,615.862518474438,109236229.151333,478058.182187857,34306.3796036207,776.241722539086,-483.699588323431,486.66309475497,399.612129529591,1.29835837372475,1.2699957597918,905.70534104807,354.78123835717,241.273121770405,14.4212994861165,0.003,0.003,0.997999275056424,0.00200072494357636,0.998050341849886,0.001949658150114,0.998050085143356,0.00194991485664365,0.00201588,0.00201588,0.00201588,-2.61794677620141E-11,6.85450172560176E-10,20.5279
