Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
318,0.15,21.6713235727175,28.3782144000129,426.934533800767,73.0654661992326,14646578.1985496,49351.1387917081,34306.3796412978,675.437266863377,-483.696166191701,557.908540429154,399.61548581207,0.959357207248815,0.944314035924876,809.266635163418,192.223842575683,38.2527426499967,22.8664549643156,0.005,0.005,0.997996853507695,0.00200314649230583,0.998047888673273,0.00195211132672691,0.998047724972542,0.00195227502745808,0.00201588,0.00201588,0.00201588,-8.13390498181204E-10,2.05521711105942E-11,14.7975
319,0.15,21.6713235740673,28.3850515562635,426.833878019219,73.1661219807811,14643125.0631741,49405.2526500351,34306.3796414839,675.247659880247,-483.696149242153,558.062742046139,399.615502435478,0.959204270959211,0.94417264364608,809.092541261574,192.388903256374,38.2917383536115,22.8611605412922,0.005,0.005,0.997996841513966,0.00200315848603519,0.998047877203614,0.0019521227963857,0.998047713282812,0.00195228671718846,0.00201588,0.00201588,0.00201588,-8.08141590924457E-10,2.12400976910261E-11,14.0457
320,0.15,21.6713235754172,28.3918890917167,426.733238245306,73.2667617546936,14639672.4769628,49459.3253517774,34306.3796416703,675.058159624599,-483.696132287311,558.216944203726,399.615519064075,0.959051725367188,0.944031530439129,808.918475112989,192.553927912813,38.330736220007,22.8558669602591,0.005,0.005,0.997996829516486,0.00200317048351449,0.998047865732787,0.00195213426721268,0.998047701589426,0.00195229841057373,0.00201588,0.00201588,0.00201588,-1.59770888528365E-08,1.99426722744692E-11,13.8166
321,0.15,21.6713235767655,28.398727355584,426.632614550131,73.3673854498691,14636220.4423551,49513.3561735121,34306.3796418576,674.868756326936,-483.696115335008,558.371154784474,399.615535690175,0.958898502147963,0.943889940554897,808.744436646744,192.718916734387,38.3697382409213,22.8505742249562,0.005,0.005,0.997996817520781,0.00200318247921973,0.998047854260987,0.00195214573901316,0.99804768989777,0.0019523101022299,0.00201588,0.00201588,0.00201588,-8.11123313585383E-10,1.87026974149522E-11,15.3175
322,0.15,21.6713235781156,28.4055661641745,426.53200689262,73.4679931073799,14632768.9579411,49567.3455487663,34306.3796420438,674.679454988232,-483.696098381268,558.525369654223,399.615552317691,0.958745670558678,0.943748621876972,808.570425985801,192.88386935444,38.4087433686527,22.8452823332232,0.005,0.005,0.997996805524087,0.00200319447591365,0.998047842788207,0.00195215721179339,0.99804767820515,0.00195232179484971,0.00201588,0.00201588,0.00201588,-8.11651595831265E-10,1.90808529938106E-11,14.6539
323,0.15,21.6713235794655,28.4124055169481,426.431415269048,73.5685847309519,14629318.0235935,49621.2935143075,34306.3796422302,674.490255532002,-483.69608142614,558.679588808939,399.615568946569,0.958592874327571,0.943607328343723,808.396443059123,193.048785973531,38.4477516001328,22.8399912848641,0.005,0.005,0.997996793526404,0.00200320647359665,0.998047831314445,0.00195216868555514,0.998047666511566,0.00195233348843355,0.00201588,0.00201588,0.00201588,-8.02514977115148E-10,1.97401764894526E-11,13.4944
324,0.15,21.6713235808148,28.4192454136706,426.330839675769,73.669160324231,14625867.6391874,49675.2001061898,34306.3796424172,674.301157873396,-483.696064469627,558.83381225147,399.6155855768,0.958440112798578,0.943466059497765,808.222487860273,193.213666599354,38.4867629340281,22.834701079687,0.005,0.005,0.997996781527732,0.00200321847226909,0.9980478198397,0.0019521801603001,0.998047654817018,0.00195234518298176,0.00201588,0.00201588,0.00201588,-8.03203213934851E-10,2.06258420864801E-11,13.3378
325,0.15,21.6713235821653,28.4260858540734,426.230280109156,73.7697198908436,14622417.8045979,49729.065360485,34306.3796426033,674.112161928616,-483.696047511693,558.988039983879,399.615602208432,0.958287385985152,0.943324815347894,808.048560382946,193.378511239252,38.5257773687966,22.8294117175013,0.005,0.005,0.997996769528069,0.00200323047193139,0.99804780836397,0.00195219163602983,0.998047643121505,0.00195235687849473,0.00201588,0.00201588,0.00201588,-8.04498629168403E-10,2.00215596836634E-11,14.6644
326,0.15,21.6713235835145,28.4329268377663,426.129736565522,73.8702634344777,14618968.5196991,49782.8893135167,34306.3796427905,673.923267617336,-483.696030552393,559.142272005466,399.615618841398,0.958134694097357,0.943183596032775,807.874660620866,193.54331990056,38.5647949022273,22.8241231981129,0.005,0.005,0.997996757527417,0.00200324247258403,0.998047796887254,0.00195220311274586,0.998047631425027,0.00195236857497294,0.00201588,0.00201588,0.00201588,-8.15358673318062E-10,1.89371289184885E-11,13.4158
327,0.15,21.6713235848641,28.4397683643148,426.029209041212,73.9707909587881,14615519.7843652,49836.6720016381,34306.3796429775,673.734474860543,-483.696013591681,559.296508314523,399.615635475747,0.957982037190037,0.943042401601043,807.700788567664,193.708092590802,38.6038155318307,22.8188355213297,0.005,0.005,0.997996745525773,0.00200325447422752,0.99804778540955,0.0019522145904496,0.998047619727583,0.00195238027241692,0.00201588,0.00201588,0.00201588,-8.12245404521426E-10,1.89783007437318E-11,14.3407
328,0.15,21.6713235862152,28.4466104333503,425.928697532579,74.071302467421,14612071.5984709,49890.4134610249,34306.3796431636,673.545783577497,-483.695996629541,559.450748910815,399.615652111505,0.957829415106939,0.942901231944044,807.526944217012,193.872829317481,38.6428392555005,22.8135486869597,0.005,0.005,0.997996733523139,0.00200326647686227,0.998047773930858,0.00195222606914241,0.998047608029173,0.00195239197082701,0.00201588,0.00201588,0.00201588,-8.07565115932211E-10,1.83787131299662E-11,17.6866
329,0.15,21.6713235875646,28.4534530443903,425.828202035922,74.1717979640778,14608623.9618899,49944.1137280852,34306.3796433509,673.357193690702,-483.695979666039,559.604993791521,399.615668748589,0.9576768280514,0.942760087200958,807.353127562603,194.037530088038,38.6818660705019,22.8082626948084,0.005,0.005,0.997996721519512,0.00200327848048861,0.998047762451174,0.00195223754882558,0.998047596329796,0.0019524036702036,0.00201588,0.00201588,0.00201588,-8.09078648012961E-10,2.16994451769884E-11,16.0255
330,0.15,21.6713235889154,28.4602961971265,425.72772254763,74.2722774523695,14605176.8744976,49997.7728387729,34306.3796435374,673.168705117953,-483.695962701105,559.759242957735,399.615685387083,0.957524275641061,0.942618967116707,807.179338598046,194.202194910089,38.7208959750581,22.8029775446858,0.005,0.005,0.997996709514894,0.0020032904851071,0.9980477509705,0.00195224902950033,0.998047584629453,0.00195241537054716,0.00201588,0.00201588,0.00201588,-8.0504344785865E-10,1.81427887868989E-11,16.8994
331,0.15,21.6713235902648,28.4671398911107,425.627259064021,74.3727409359788,14601730.3361683,50051.3908293384,34306.3796437248,672.980317780991,-483.695945734801,559.913496407388,399.615702026916,0.957371758125826,0.942477871857894,807.005577317086,194.366823790973,38.7599289666295,22.7976932363982,0.005,0.005,0.997996697509283,0.00200330249071805,0.998047739488832,0.00195226051116782,0.998047572928142,0.00195242707185804,0.00201588,0.00201588,0.00201588,-8.11418988851168E-10,1.70682131961944E-11,12.6242
332,0.15,21.6713235916151,28.4739841259652,425.526811581466,74.4731884185339,14598284.3467771,50104.9677358139,34306.3796439118,672.792031599716,-483.69592876708,560.067754139983,399.615718668141,0.95721927533754,0.942336801316382,806.831843713364,194.531416738253,38.7989650430496,22.7924097697547,0.005,0.005,0.997996685502679,0.00200331449732199,0.998047728006171,0.00195227199382916,0.998047561225863,0.00195243877413677,0.00201588,0.00201588,0.00201588,-8.12407576278225E-10,2.03640486215128E-11,14.6554
333,0.15,21.6713235929675,28.4808289011486,425.426380096299,74.5736199037007,14594838.9061978,50158.5035945552,34306.3796440975,672.603846498621,-483.695911797911,560.222016151319,399.615735310796,0.957066827591819,0.942195755719311,806.658137780597,194.695973759348,38.8380042012226,22.7871271445626,0.005,0.005,0.997996673495081,0.00200332650491944,0.998047716522515,0.00195228347748543,0.998047549522616,0.00195245047738382,0.00201588,0.00201588,0.00201588,-7.97263515759872E-10,1.74201039814581E-11,12.4143
334,0.15,21.6713235943162,28.487674216341,425.325964604847,74.6740353951531,14591394.0143059,50211.9984414329,34306.3796442856,672.415762396203,-483.695894827418,560.376282442176,399.615751954732,0.956914414412652,0.94205473472416,806.484459512444,194.860494861859,38.8770464393569,22.7818453606286,0.005,0.005,0.99799666148649,0.00200333851351054,0.998047705037862,0.00195229496213761,0.998047537818401,0.00195246218159935,0.00201588,0.00201588,0.00201588,-8.18359466384033E-10,2.00711413876222E-11,14.0647
335,0.15,21.6713235956694,28.4945200711192,425.225565103528,74.7744348964721,14587949.6709764,50265.4523124293,34306.379644471,672.227779213894,-483.695877855426,560.530553010989,399.615768600157,0.956762035979062,0.941913738480459,806.310808902568,195.024980053245,38.9160917549923,22.7765644177642,0.005,0.005,0.997996649476905,0.00200335052309609,0.998047693552213,0.0019523064477867,0.998047526113216,0.00195247388678412,0.00201588,0.00201588,0.00201588,-8.05805087173084E-10,1.6884263995056E-11,12.6107
336,0.15,21.6713235970188,28.5013664648591,425.125181588588,74.8748184114116,14584505.8760827,50318.8652440181,34306.3796446589,672.039896878723,-483.695860882113,560.684827851661,399.615785246861,0.956609692693585,0.941772767252082,806.137185944751,195.189429340879,38.9551401446173,22.7712843157722,0.005,0.005,0.997996637466325,0.00200336253367621,0.998047682065566,0.0019523179344336,0.998047514407062,0.00195248559293827,0.00201588,0.00201588,0.00201588,-8.13918923218581E-10,1.76671538891536E-11,13.6975
337,0.15,21.6713235983704,28.508213397274,425.024814056462,74.9751859435382,14581062.6295008,50372.2372718187,34306.3796448454,671.85211530856,-483.695843907347,560.839106965675,399.615801894998,0.956457383848416,0.941631820570264,805.963590632528,195.353842732575,38.9941916065613,22.7660050544648,0.005,0.005,0.997996625454749,0.00200337454525153,0.998047670577921,0.00195232942207922,0.998047502699938,0.00195249730006241,0.00201588,0.00201588,0.00201588,-8.09796830873364E-10,2.18764565328677E-11,14.3443
338,0.15,21.6713235997222,28.5150610446658,424.924462542844,75.0755374571561,14577619.9324561,50425.5680417813,34306.3796450322,671.664429582778,-483.695826927279,560.993394333017,399.615818548335,0.956304734648309,0.94149063188117,805.790022959711,195.518220235586,39.0332471463742,22.7607266357197,0.005,0.005,0.997996613439418,0.00200338656058341,0.998047659089108,0.00195234091089233,0.998047490989152,0.00195250901084789,0.00201588,0.00201588,0.00201588,-1.69303424834373E-08,1.65797243115095E-11,12.0382
339,0.15,21.6713236010722,28.5219090377309,424.824126965182,75.1758730348179,14574177.7821167,50478.8584013734,34306.37964522,671.476849733344,-483.695809949742,561.147681641324,399.615835199185,0.956152872052561,0.941349994388099,805.616482988037,195.682561663656,39.0723046577451,22.7554490551946,0.005,0.005,0.997996601425851,0.0020033985741504,0.998047647599301,0.00195235240069923,0.998047479280087,0.0019525207199132,0.00201588,0.00201588,0.00201588,-8.12506784704545E-10,1.84251723555942E-11,16.2641
340,0.15,21.671323602425,28.5287575693738,424.723807359405,75.2761926405954,14570736.179714,50532.1079624375,34306.3796454061,671.289370381709,-483.695792970734,561.301973244557,399.615851851486,0.956000667398589,0.941209122658604,805.442970574752,195.846867423159,39.111365240877,22.7501723147793,0.005,0.005,0.997996589411287,0.00200341058871396,0.998047636108503,0.00195236389149683,0.99804746757005,0.00195253242994985,0.00201588,0.00201588,0.00201588,-8.03996279729397E-10,1.71792373933445E-11,13.2028
341,0.15,21.6713236037763,28.5356066388822,424.623503721802,75.3764962781979,14567295.1251221,50585.3167614114,34306.3796455932,671.101991457818,-483.695775990355,561.456269134562,399.615868505126,0.955848497763897,0.941068275826466,805.269485781974,196.011137315598,39.1504288917329,22.7448964142787,0.005,0.005,0.997996577395727,0.00200342260427438,0.998047624616713,0.00195237538328658,0.998047455859042,0.0019525441409581,0.00201588,0.00201588,0.00201588,-8.0406440215836E-10,1.96617126593652E-11,12.5731
342,0.15,21.6713236051274,28.542456245805,424.523216048766,75.4767839512345,14563854.6182167,50638.4848340921,34306.3796457805,670.914712884555,-483.695759008572,561.610569309052,399.615885160141,0.955696362622807,0.940927453545026,805.096028603299,196.175371348776,39.189495607732,22.7396213535031,0.005,0.005,0.997996565379169,0.0020034346208321,0.99804761312393,0.00195238687606987,0.998047444147062,0.00195255585293837,0.00201588,0.00201588,0.00201588,-8.0820823149436E-10,1.8299555994055E-11,14.1008
343,0.15,21.6713236064801,28.5493063896022,424.422944336672,75.5770556633282,14560414.6588729,50691.6122164327,34306.3796459668,670.72753458732,-483.695742025345,561.764873763729,399.615901816578,0.955544262148129,0.940786655942082,804.922599032485,196.33956953014,39.2285653857845,22.7343471322618,0.005,0.005,0.997996553361613,0.00200344663838763,0.998047601630152,0.001952398369848,0.998047432434109,0.00195256756589118,0.00201588,0.00201588,0.00201588,-8.06624983700734E-10,2.10094642780561E-11,17.9022
344,0.15,21.6713236078304,28.5561570696677,424.322688581836,75.6773114181636,14556975.2469656,50744.6989445288,34306.3796461548,670.540456493403,-483.695725040764,561.91918249279,399.615918474334,0.95539219647439,0.940645883114388,804.749197063259,196.503731867223,39.2676382224563,22.729073750361,0.005,0.005,0.99799654134306,0.00200345865694136,0.998047590135378,0.00195240986462223,0.998047420720183,0.0019525792798169,0.00201588,0.00201588,0.00201588,-8.19712302333288E-10,2.08249467760022E-11,13.8649
345,0.15,21.6713236091844,28.5630082854177,424.222448780659,75.7775512193415,14553536.3823696,50797.7450543378,34306.3796463406,670.353478529565,-483.695708054694,562.073495490922,399.615935133565,0.955240165568992,0.9405051350666,804.575822689261,196.667858367715,39.3067141143829,22.7238012076113,0.005,0.005,0.997996529323507,0.0020034706764938,0.998047578639606,0.00195242136039375,0.998047409005284,0.001952590994716,0.00201588,0.00201588,0.00201588,-8.01952084924265E-10,1.76400280853146E-11,14.8841
346,0.15,21.6713236105355,28.5698600362818,424.122224929442,75.877775070558,14550098.0649597,50850.7505818179,34306.3796465283,670.166600622282,-483.695691067278,562.227812753103,399.615951794102,0.955088169403478,0.940364411770263,804.402475904248,196.831949039147,39.3457930583485,22.7185295038183,0.005,0.005,0.997996517302956,0.00200348269704523,0.998047567142836,0.0019524328571637,0.998047397289411,0.00195260271058879,0.00201588,0.00201588,0.00201588,-8.11750960745163E-10,1.73562002686068E-11,16.0654
347,0.15,21.6713236118879,28.5767123218171,424.022017024602,75.977982975398,14546660.2946119,50903.7155625531,34306.3796467152,669.979822694634,-483.695674078423,562.382134277172,399.615968456058,0.954936207712421,0.940223713063945,804.229156701846,196.996003889203,39.3848750518031,22.7132586387934,0.005,0.005,0.997996505281405,0.00200349471859633,0.998047555645067,0.00195244435493316,0.998047385572564,0.00195261442743592,0.00201588,0.00201588,0.00201588,-8.11522587027374E-10,1.85305842171039E-11,16.4413
348,0.15,21.6713236132393,28.5835651414072,423.921825062466,76.0781749375342,14543223.0712009,50956.6400325093,34306.3796469029,669.79314467452,-483.695657088179,562.536460057043,399.615985119371,0.954784280847655,0.940083039192897,804.055865075844,197.160022925287,39.4239600912441,22.7079886123436,0.005,0.005,0.997996493258854,0.00200350674114734,0.998047544146297,0.00195245585370316,0.998047373854742,0.00195262614525761,0.00201588,0.00201588,0.00201588,-8.14575537017405E-10,1.78954491029779E-11,12.6807
349,0.15,21.6713236145929,28.5904184945964,423.821649039439,76.1783509605613,14539786.3946024,51009.524027232,34306.3796470892,669.606566485541,-483.695640096477,562.690790090241,399.616001784122,0.954632388473902,0.939942389939808,803.882601019896,197.324006155079,39.4630481740547,22.7027194242796,0.005,0.005,0.997996481235302,0.00200351876469886,0.998047532646525,0.00195246735347471,0.998047362135945,0.00195263786405448,0.00201588,0.00201588,0.00201588,-8.11526564865417E-10,2.05326745080566E-11,13.6072
350,0.15,21.6713236159463,28.5972723806972,423.721488951833,76.2785110481672,14536350.2646905,51062.3675827737,34306.3796472757,669.420088057692,-483.695623103361,562.845124369056,399.616018450255,0.954480531073382,0.93980176564513,803.709364527779,197.487953586012,39.5021392963262,22.6974510744075,0.005,0.005,0.99799646921075,0.00200353078925121,0.998047521145751,0.00195247885424876,0.998047350416173,0.00195264958382681,0.00201588,0.00201588,0.00201588,-8.02425606857093E-10,1.72523524123054E-11,12.7757
351,0.15,21.6713236172989,28.6041267991974,423.621344796009,76.3786552039909,14532914.6813407,51115.1707347554,34306.3796474629,669.233709316272,-483.695606108857,562.999462889718,399.61603511775,0.954328708292192,0.939661166074996,803.53615559312,197.651865225845,39.5412334551428,22.6921835625359,0.005,0.005,0.997996457185196,0.0020035428148047,0.998047509643974,0.0019524903560262,0.998047338695425,0.0019526613045749,0.00201588,0.00201588,0.00201588,-7.99697923726805E-10,1.85631415555168E-11,15.9177
352,0.15,21.6713236186514,28.6109817496845,423.521216568364,76.4787834316359,14529479.644429,51167.9335185321,34306.3796476502,669.047430183966,-483.695589112939,563.15380565068,399.61605178663,0.954176919915092,0.939520591088157,803.362974209629,197.815741082128,39.5803306481455,22.6869168884752,0.005,0.005,0.997996445158641,0.00200355484136007,0.998047498141192,0.00195250185880792,0.998047326973701,0.00195267302629951,0.00201588,0.00201588,0.00201588,-8.01909343194199E-10,1.94568136867699E-11,14.3889
353,0.15,21.671323620003,28.617837231706,423.421104265275,76.5788957347253,14526045.1538314,51220.6559695181,34306.3796478381,668.861250584626,-483.695572115629,563.308152649492,399.616068456872,0.95402516600262,0.939380040729108,803.189820371072,197.979581162281,39.6194308727593,22.6816510520349,0.005,0.005,0.997996433131084,0.00200356686891765,0.998047486637405,0.00195251336259477,0.998047315250999,0.0019526847490009,0.00201588,0.00201588,0.00201588,-8.15593329417322E-10,1.6991230750136E-11,13.1372
354,0.15,21.6713236213575,28.6246932446859,423.321007883127,76.6789921168732,14522611.2094229,51273.338123343,34306.3796480244,668.675170445548,-483.695555116841,563.462503880904,399.616085128574,0.953873446803126,0.939239515184632,803.016694071185,198.143385473785,39.6585341256773,22.6763860530249,0.005,0.005,0.997996421102523,0.00200357889747784,0.998047475132612,0.00195252486738754,0.99804730352732,0.00195269647267952,0.00201588,0.00201588,0.00201588,-8.06810495549237E-10,1.93159165771833E-11,13.01
355,0.15,21.6713236227102,28.6315497880248,423.220927418237,76.7790725817629,14519177.8110784,51325.9800156962,34306.3796482119,668.489189694738,-483.695538116676,563.616859339133,399.616101801618,0.953721762365248,0.939099014489394,802.843595303709,198.307154024197,39.6976404035075,22.6711218912515,0.005,0.005,0.99799640907296,0.00200359092704097,0.998047463626813,0.00195253637318703,0.998047291802664,0.00195270819733566,0.00201588,0.00201588,0.00201588,-8.11320472016054E-10,1.73462855370923E-11,16.0084
356,0.15,21.6713236240625,28.6384068612565,423.120862866998,76.8791371330024,14515744.9586737,51378.5816819045,34306.3796483996,668.303308256681,-483.695521115103,563.771219021374,399.616118476041,0.953570112418901,0.938958538472135,802.670524062286,198.470886821211,39.7367497035819,22.6658585665248,0.005,0.005,0.997996397042394,0.00200360295760771,0.998047452120006,0.00195254787999399,0.99804728007703,0.00195271992296998,0.00201588,0.00201588,0.00201588,-8.14107201460312E-10,1.86227439030857E-11,13.3831
357,0.15,21.6713236254157,28.6452644638719,423.020814225791,76.9791857742094,14512312.6520843,51431.1431573541,34306.3796485869,668.117526057093,-483.695504112095,563.925582923856,399.616135151876,0.953418497041178,0.938818087194425,802.497480340673,198.634583872296,39.7758620229912,22.6605960786546,0.005,0.005,0.997996385010823,0.00200361498917844,0.998047440612191,0.00195255938780914,0.998047268350417,0.00195273164958284,0.00201588,0.00201588,0.00201588,-8.11133631693443E-10,1.51948665924579E-11,13.4961
358,0.15,21.6713236267687,28.6521225954068,422.92078149099,77.0792185090102,14508880.8911862,51483.664477309,34306.3796487743,667.931843020578,-483.695487107675,564.079951043792,399.616151829094,0.953266916130669,0.938677660587451,802.324464132611,198.79824518497,39.8149773590925,22.6553344274501,0.005,0.005,0.997996372978248,0.00200362702175361,0.998047429103367,0.0019525708966332,0.998047256622825,0.0019527433771747,0.00201588,0.00201588,0.00201588,-8.17999133655891E-10,1.75739980254838E-11,13.665
359,0.15,21.6713236281231,28.658981255288,422.820764658968,77.1792353410316,14505449.6758546,51536.1456772243,34306.3796489611,667.746259074759,-483.695470101805,564.234323375944,399.616168507738,0.953115369901578,0.938537258814192,802.151475431832,198.961870766734,39.854095708609,22.6500736127205,0.005,0.005,0.997996360944667,0.00200363905533367,0.998047417593533,0.00195258240646686,0.998047244894254,0.00195275510574597,0.00201588,0.00201588,0.00201588,-8.10864921924403E-10,1.63726711360264E-11,12.1463
360,0.15,21.6713236294768,28.6658404429662,422.720763726075,77.2792362739251,14502019.0059647,51588.5867924875,34306.3796491484,667.560774146703,-483.695453094533,564.388699915589,399.616185187753,0.952963858310961,0.938396881848781,801.978514232059,199.125460625169,39.893217068419,22.6448136342739,0.005,0.005,0.997996348910082,0.00200365108991895,0.998047406082689,0.00195259391731077,0.998047233164703,0.00195276683529701,0.00201588,0.00201588,0.00201588,-8.09737750255795E-10,1.81300094635448E-11,12.5796
361,0.15,21.6713236308308,28.6727001580597,422.620778688721,77.3792213112787,14498588.8813931,51640.9878580579,34306.3796493355,667.375388159026,-483.695436085836,564.543080661768,399.616201869168,0.95281238100181,0.938256529454763,801.805580526983,199.289014767883,39.9323414363395,22.6395544919215,0.005,0.005,0.997996336874491,0.00200366312550986,0.998047394570834,0.00195260542916558,0.998047221434172,0.00195277856582818,0.00201588,0.00201588,0.00201588,-8.15315561086906E-10,1.62666040229865E-11,13.7788
362,0.15,21.6713236321846,28.6795603999924,422.520809543265,77.4791904567354,14495159.302015,51693.3489093021,34306.3796495228,667.190101039682,-483.695419075725,564.697465609137,399.61621855197,0.95266093836166,0.938116201904809,801.632674310397,199.452533202255,39.9714688090881,22.6342961854716,0.005,0.005,0.997996324837894,0.002003675162107,0.998047383057968,0.0019526169420319,0.99804720970266,0.0019527902973401,0.00201588,0.00201588,0.00201588,-8.1642002431126E-10,1.55565511021569E-11,16.0818
363,0.15,21.6713236335395,28.6864211682479,422.42085628609,77.5791437139099,14491730.267706,51745.6699814086,34306.3796497096,667.004912715099,-483.695402064171,564.851854753677,399.616235236191,0.952509530264263,0.93797589912338,801.459795576003,199.616015935899,40.0105991837116,22.6290387147341,0.005,0.005,0.99799631280029,0.00200368719971075,0.99804737154409,0.00195262845591036,0.998047197970167,0.00195280202983312,0.00201588,0.00201588,0.00201588,-8.10516883959998E-10,1.84552575254951E-11,13.9914
364,0.15,21.6713236348943,28.6932824623177,422.320918913566,77.6790810864341,14488301.7783419,51797.9511095252,34306.3796498964,666.81982311157,-483.695385051196,565.00624809154,399.616251921804,0.952358156692547,0.937835621104783,801.286944317545,199.779462976339,40.0497325573166,22.623782079518,0.005,0.005,0.99799630076168,0.00200369923832153,0.998047360029198,0.00195263997080153,0.998047186236692,0.00195281376330763,0.00201588,0.00201588,0.00201588,-8.0802732305791E-10,1.48802011053866E-11,14.0474
365,0.15,21.671323636246,28.7001442816442,422.220997422034,77.779002577966,14484873.833798,51850.1923288851,34306.3796500854,666.634832156792,-483.695368036866,565.160645617762,399.616268608729,0.952206817741195,0.937695367918867,801.114120528747,199.942874331124,40.0888689267406,22.6185262796309,0.005,0.005,0.997996288722061,0.00200371127793988,0.998047348513294,0.00195265148670602,0.998047174502236,0.0019528254977642,0.00201588,0.00201588,0.00201588,-8.13541817619449E-10,1.78613450928666E-11,14.2222
366,0.15,21.6713236376018,28.7070066260413,422.121091808003,77.8789081919974,14481446.4339526,51902.3936737965,34306.3796502718,666.449939768542,-483.695351021027,565.315047335721,399.616285297155,0.952055512628415,0.937555139042023,800.941324203291,200.106250007882,40.1280082908802,22.6132713148891,0.005,0.005,0.997996276681435,0.0020037233185662,0.998047336996376,0.00195266300362437,0.998047162766797,0.00195283723320318,0.00201588,0.00201588,0.00201588,-8.16539633221507E-10,1.5705504374505E-11,14.6224
367,0.15,21.6713236389546,28.7138694946335,422.021202067716,77.9787979322842,14478019.5786787,51954.5551801541,34306.3796504603,666.265145883254,-483.69533400383,565.469453233274,399.616301986899,0.951904242751706,0.937414935429891,800.768555335118,200.269590013691,40.1671506447827,22.608017185095,0.005,0.005,0.997996264639801,0.00200373536020074,0.998047325478443,0.00195267452155714,0.998047151030375,0.00195284896962485,0.00201588,0.00201588,0.00201588,-8.1586121022935E-10,1.91725170420817E-11,13.6035
368,0.15,21.671323640311,28.7207328872271,421.921328197676,78.0786718023242,14474593.2678545,52006.6768822153,34306.3796506465,666.080450419077,-483.695316985133,565.623863313609,399.61631867813,0.951753006723916,0.937274756151665,800.595813917752,200.43289435658,40.2062959873064,22.6027638900648,0.005,0.005,0.997996252597157,0.0020037474028442,0.998047313959495,0.00195268604050486,0.99804713929297,0.00195286070702987,0.00201588,0.00201588,0.00201588,-8.13915397014954E-10,1.77043694959008E-11,14.206
369,0.15,21.6713236416645,28.7275968030709,421.82147019416,78.1785298058402,14471167.5013541,52058.758815523,34306.3796508346,665.895853309255,-483.695299965072,565.778277567355,399.616335370682,0.951601805669876,0.937134601973101,800.423099945128,200.596163043644,40.2454443142034,22.5975114296025,0.005,0.005,0.997996240553504,0.00200375944649691,0.998047302439532,0.00195269756046808,0.998047127554581,0.00195287244541856,0.00201588,0.00201588,0.00201588,-8.16561029410415E-10,1.74668150368314E-11,14.2104
370,0.15,21.6713236430219,28.7344612417788,421.721628053629,78.2783719463708,14467742.2790542,52110.8010146956,34306.3796510204,665.71135447729,-483.695282943505,565.932695993342,399.616352064731,0.951450638847633,0.936994472410944,800.250413410825,200.759396082767,40.2845956232326,22.592259803522,0.005,0.005,0.997996228508842,0.00200377149115934,0.998047290918553,0.00195270908144731,0.998047115815209,0.0019528841847914,0.00201588,0.00201588,0.00201588,-7.99171019707527E-10,1.63330056362214E-11,15.1991
371,0.15,21.671323644376,28.7413262027869,421.621801772399,78.3781982276006,14464317.6008304,52162.8035147873,34306.3796512083,665.526953851541,-483.695265920585,566.087118586396,399.616368760094,0.951299506609535,0.936854367694921,800.077754308704,200.922593481256,40.3237499112192,22.5870090116295,0.005,0.005,0.997996216463169,0.0020037835368318,0.998047279396557,0.00195272060344305,0.998047104074851,0.00195289592514867,0.00201588,0.00201588,0.00201588,-8.06545262824439E-10,1.70692217615715E-11,14.3605
372,0.15,21.6713236457306,28.7481916857517,421.521991346918,78.4780086530818,14460893.4665598,52214.7663502661,34306.379651396,665.342651354541,-483.695248896224,566.241545346278,399.616385456866,0.951148408490958,0.936714287524939,799.905122632414,201.085755246795,40.362907176182,22.5817590537382,0.005,0.005,0.997996204416486,0.00200379558351502,0.998047267873544,0.00195273212645581,0.998047092333509,0.00195290766649108,0.00201588,0.00201588,0.00201588,-8.0951822529278E-10,1.45528159259691E-11,14.7968
373,0.15,21.6713236470845,28.7550576901554,421.422196773561,78.577803226439,14457469.8761185,52266.689555979,34306.3796515843,665.158446913579,-483.695231870454,566.395976268826,399.616402155018,0.95099734483028,0.936574232132278,799.732518375802,201.248881386684,40.4020674151757,22.5765099296575,0.005,0.005,0.997996192368792,0.00200380763120915,0.998047256349514,0.00195274365048608,0.998047080591181,0.00195291940881879,0.00201588,0.00201588,0.00201588,-8.17130236086195E-10,1.44463075444024E-11,17.1592
