Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
2169,0.31,24.7181337298956,56.0953059029074,2.15602798236632,10.3339720176337,69441.5528241085,6991.2505707713,32208.0944180946,676.530820757166,-408.593336545618,1144.72070145607,415.086423231317,0.031799042221141,0.0316452089111125,11.4145558712984,38.5854441287016,14.7861440383734,0.852951688342758,0,0,0.997933410937542,0.00206658906245529,0.997978526886038,0.00202147311396198,0.997974816388839,0.00202518361116093,0.00201588,0.00201588,0.00201588,-2.81614407585485E-10,7.4477604489656E-13,16.7097
2170,0.31,24.718133738345,56.1093365535126,2.15247440987636,10.3375255901236,69327.0990291302,6991.80369037645,32208.0944196277,676.351766137956,-408.593240110893,1145.02845784167,415.086518299839,0.0317927208273047,0.0316390764925422,11.4027366492333,38.5972633507667,14.7927558227217,0.851820551087932,0,0,0.997933342690692,0.00206665730930529,0.99797846604261,0.00202153395738997,0.997974749506599,0.00202525049340122,0.00201588,0.00201588,0.00201588,-1.05580127065703E-09,6.9798465341609E-13,15.8877
2171,0.31,24.7181337468083,56.1233668331407,2.14892154367738,10.3410784563226,69212.66798243,6992.35613000956,32208.0944211619,676.172815005999,-408.593143532935,1145.33620967529,415.086613509571,0.0317864018611524,0.0316329464075089,11.3909197767348,38.6090802232652,14.7993674322445,0.850689638652509,0,0,0.997933274342502,0.00206672565749463,0.997978405116973,0.00202159488302656,0.997974682525045,0.00202531747495473,0.00201588,0.00201588,0.00201588,-1.97517826985471E-10,8.72177468288874E-13,15.4591
2172,0.31,24.7181337552839,56.1373967306992,2.14536938340585,10.3446306165941,69098.2596723025,6992.90789190052,32208.0944226987,675.993967409815,-408.593046811333,1145.64395673038,415.086708860907,0.0317800861465366,0.0316268189546059,11.3791052529012,38.6208947470988,14.8059788617156,0.849558950920773,0,0,0.997933205892651,0.00206679410734545,0.997978344108887,0.00202165589111262,0.997974615443863,0.00202538455613718,0.00201588,0.00201588,0.00201588,-5.76987171275221E-09,7.32374480717041E-13,17.8554
2173,0.31,24.7181337637714,56.1514262644625,2.14181792889327,10.3481820711067,68983.874093321,6993.45897427465,32208.0944242383,675.815223023681,-408.592949945652,1145.95169942438,415.086804354283,0.0317737719393052,0.0316206935020455,11.3672930765234,38.6327069234766,14.8125901197466,0.848428487839086,0,0,0.997933137340819,0.00206686265917762,0.997978283018113,0.00202171698188666,0.997974548262738,0.00202545173726201,0.00201588,0.00201588,0.00201588,-4.86002209617641E-10,8.48329648781926E-13,17.9193
2174,0.31,24.7181337722718,56.165455420334,2.13826717975811,10.3517328202419,68869.5112331955,6994.00937976832,32208.0944257801,675.636581934587,-408.592852935398,1146.25943746485,415.086899990183,0.0317674611459612,0.0316145707310514,11.3554832470411,38.6445167529589,14.8192011996941,0.847298249286005,0,0,0.99793306868668,0.00206693131331667,0.997978221844408,0.00202177815559198,0.997974480981352,0.00202551901864827,0.00201588,0.00201588,0.00201588,-1.40526602921674E-09,9.06119753147585E-13,15.2844
2175,0.31,24.7181337807853,56.1794842051488,2.13471713575667,10.3552828642433,68755.171084077,6994.55910816459,32208.0944273238,675.458043962924,-408.592755780116,1146.5671710184,415.086995769058,0.0317611525329307,0.0316084502006359,11.3436757631858,38.6563242368142,14.8258121047792,0.846168235183959,0,0,0.99793299992991,0.00206700007008697,0.99797816058753,0.00202183941247052,0.997974413599386,0.00202558640061382,0.00201588,0.00201588,0.00201588,-1.4673142057709E-09,8.12902244728247E-13,15.9155
2176,0.31,24.7181337893109,56.1935126113622,2.13116779655055,10.3588322034494,68640.8536350678,6995.10816120471,32208.0944288704,675.279609112248,-408.592658479366,1146.87489993625,415.08709169134,0.0317548469469976,0.0316023322136284,11.3318706241469,38.6681293758531,14.8324228314468,0.845038445425233,0,0,0.997932931070181,0.00206706892981628,0.997978099247233,0.00202190075276692,0.99797434611652,0.00202565388347989,0.00201588,0.00201588,0.00201588,-1.94322844665084E-10,9.51926682595545E-13,15.2354
2177,0.31,24.7181337978506,56.2075406393583,2.12761916185353,10.3623808381465,68526.5588769457,6995.65653954884,32208.0944304182,675.101277285246,-408.592561032632,1147.18262424352,415.08718775754,0.0317485439228201,0.0315962166050061,11.3200678287991,38.6799321712009,14.8390333798771,0.843908879918716,0,0,0.997932862107164,0.00206713789283289,0.997978037823274,0.00202196217672601,0.997974278532432,0.0020257214675682,0.00201588,0.00201588,0.00201588,-3.87215886935245E-10,9.28387057984019E-13,15.4037
2178,0.31,24.7181338064012,56.2215682900032,2.12407123138269,10.3659287686173,68412.2868006044,6996.20424379071,32208.0944319699,674.923048378609,-408.592463439536,1147.49034397589,415.087283968022,0.0317422434281293,0.0315901033609447,11.3082673761907,38.6917326238093,14.8456437504797,0.842779538574355,0,0,0.99793279304053,0.0020672069594666,0.997977976315406,0.00202202368459362,0.997974210846798,0.00202578915320194,0.00201588,0.00201588,0.00201588,-9.44094553681826E-11,8.35258891063815E-13,15.2672
2179,0.31,24.7181338149657,56.2355955851447,2.12052400499609,10.3694759950039,68298.0374014668,6996.75127166624,32208.0944335232,674.744922022803,-408.592365699537,1147.79805962918,415.087380323333,0.0317359442048716,0.031583992017222,11.2964692653809,38.7035307346191,14.8522539535487,0.841650421346969,0,0,0.997932723869951,0.00206727613004601,0.997977914723386,0.00202208527661422,0.997974143059297,0.00202585694070318,0.00201588,0.00201588,0.00201588,-1.49875139761172E-08,1.03211529773512E-12,15.0885
2180,0.31,24.7181338235441,56.2496224757756,2.11697748208259,10.3730225179174,68183.8106598495,6997.29763055503,32208.0944350778,674.56689874803,-408.592267812148,1148.10577014532,415.087476823947,0.0317296504492697,0.0315778840912753,11.2846734958977,38.7153265041023,14.8588639659901,0.840521528042025,0,0,0.997932654595086,0.00206734540491046,0.997977853046958,0.00202214695304156,0.997974075169596,0.00202592483040443,0.00201588,0.00201588,0.00201588,-2.32047365457166E-10,9.27423017599245E-13,24.5683
2181,0.31,24.7181338321332,56.2636489863978,2.1134316625134,10.3765683374866,68069.6065716099,6997.84331783229,32208.0944366368,674.388978151065,-408.592169776998,1148.41347607832,415.08757347022,0.0317233578443403,0.0315717780451006,11.2728800657088,38.7271199342912,14.8654737993515,0.839392858618526,0,0,0.997932585215605,0.00206741478439149,0.997977791285878,0.00202220871412203,0.997974007177369,0.00202599282263062,0.00201588,0.00201588,0.00201588,-9.02163807587948E-11,9.27102223387511E-13,14.8798
2182,0.31,24.7181338407371,56.2776751152485,2.10988654598941,10.3801134540106,67955.4251271076,6998.38833444537,32208.0944381967,674.211160162357,-408.592071593498,1148.72117740619,415.08767026275,0.0317170679173028,0.0315656744136666,11.2610889743859,38.7389110256141,14.8720834528004,0.838264412981268,0,0,0.997932515731171,0.00206748426882553,0.997977729439894,0.00202227056010612,0.997973939082289,0.00202606091771144,0.00201588,0.00201588,0.00201588,-2.13475423622365E-10,9.3836647614943E-13,15.9266
2183,0.31,24.7181338493539,56.2917008626062,2.10634213222485,10.3836578677752,67841.2663171411,6998.93268106327,32208.0944397589,674.033444686568,-408.591973261223,1149.02887415171,415.087767201949,0.0317107805462324,0.0315595731523717,11.2493002209345,38.7506997790655,14.8786929264688,0.837136191039281,0,0,0.997932446141446,0.00206755385855039,0.997977667508755,0.00202233249124522,0.997973870884022,0.002026129115978,0.00201588,0.00201588,0.00201588,-1.77473556576134E-10,1.07701144908348E-12,15.8735
2184,0.31,24.7181338579827,56.3057262270666,2.1027984209231,10.3872015790769,67727.1301321595,6999.47635858277,32208.0944413246,673.85583164978,-408.591874779716,1149.33656630077,415.087864288258,0.031704495828243,0.0315534742950493,11.2375138044041,38.7624861955959,14.8853022196955,0.836008192698154,0,0,0.997932376446091,0.0020676235539057,0.997977605492208,0.00202239450779199,0.997973802582237,0.00202619741776309,0.00201588,0.00201588,0.00201588,-2.06712009124249E-10,1.12294656053658E-12,16.2974
2185,0.31,24.7181338666253,56.3197512076656,2.09925541179075,10.3907445882092,67613.0165627083,7000.01936783974,32208.0944428918,673.678320972581,-408.591776148449,1149.64425384886,415.087961522209,0.0316982137364175,0.0315473778317068,11.2257297238085,38.7742702761915,14.8919113320252,0.834880417864488,0,0,0.997932306644764,0.00206769335523264,0.99797754339,0.00202245661000017,0.997973734176599,0.00202626582340106,0.00201588,0.00201588,0.00201588,-1.22610536983197E-10,9.37394571902772E-13,15.5919
2186,0.31,24.7181338752806,56.3337758046391,2.09571310454233,10.3942868954577,67498.925599596,7000.56170950609,32208.0944444621,673.500912560471,-408.591677366969,1149.95193681785,415.088058904243,0.031691934197867,0.0315412837349908,11.2139479781719,38.7860520218281,14.8985202635697,0.833752866447413,0,0,0.997932236737123,0.0020677632628739,0.997977481201876,0.00202251879812449,0.997973665666772,0.0020263343332278,0.00201588,0.00201588,0.00201588,-7.10429181781593E-10,9.48639939249029E-13,14.4874
2187,0.31,24.7181338839502,56.3478000145889,2.09217149886869,10.3978285011313,67384.8572328625,7001.10338474653,32208.0944460337,673.323606365001,-408.59157843475,1150.25961514985,415.088156434887,0.0316856574259752,0.031535192081408,11.2021685665451,38.7978314334549,14.9051290127269,0.832625538348529,0,0,0.997932166722823,0.00206783327717428,0.997977418927579,0.00202258107242125,0.997973597052419,0.00202640294758115,0.00201588,0.00201588,0.00201588,-3.57233250653154E-10,1.0177015572749E-12,15.3514
2188,0.31,24.7181338926325,56.361823835209,2.08863059446751,10.4013694055325,67270.8114527734,7001.64439457654,32208.0944476082,673.146402323944,-408.591479351344,1150.56728881094,415.088254114575,0.0316793833580919,0.031529102849753,11.1903914879001,38.8096085120999,14.9117375784107,0.831498433471601,0,0,0.997932096601517,0.00206790339848012,0.997977356566852,0.00202264343314774,0.9979735283332,0.00202647166680057,0.00201588,0.00201588,0.00201588,-2.42578161483909E-09,1.13295884275138E-12,15.225
2189,0.31,24.7181339013273,56.3758472736654,2.08509039109951,10.4049096089005,67156.7882516227,7002.18473872382,32208.0944491858,672.969300255531,-408.591380116267,1150.87495797495,415.08835194378,0.031673111430759,0.0315230158342941,11.1786167412315,38.8213832587685,14.9183459639983,0.830371551740467,0,0,0.997932026372859,0.00206797362713815,0.997977294119439,0.0020227058805613,0.997973459508774,0.00202654049122588,0.00201588,0.00201588,0.00201588,-5.62485431503396E-10,9.93886694166409E-13,17.2377
2190,0.31,24.7181339100371,56.3898703223884,2.08155088842906,10.4084491115709,67042.7876185956,7002.72441891634,32208.0944507643,672.792300164249,-408.591280728956,1151.18262249251,415.08844992307,0.0316668425075073,0.0315169313429174,11.1668443257436,38.8331556742564,14.9249541659213,0.82924489304829,0,0,0.997931956036498,0.00206804396349873,0.997977231585078,0.00202276841492215,0.9979733905788,0.00202660942120037,0.00201588,0.00201588,0.00201588,-7.14439807199798E-10,1.15528429408618E-12,14.8596
2191,0.31,24.7181339187583,56.4038929837825,2.07801208618556,10.4119879138144,66928.809544983,7003.26343552702,32208.0944523469,672.615401928696,-408.591181189018,1151.490282433,415.088548052818,0.0316605760034993,0.0315108491671991,11.1550742403203,38.8449257596797,14.9315621853144,0.828118457308934,0,0,0.997931885592085,0.00206811440791261,0.99797716896351,0.00202283103649049,0.997973321542932,0.00202667845706782,0.00201588,0.00201588,0.00201588,-5.42161409198846E-11,1.13178899150499E-12,15.1108
2192,0.31,24.7181339274939,56.417915254645,2.07447398406218,10.4155260159378,66814.854020898,7003.80178968876,32208.0944539313,672.438605498326,-408.591081495875,1151.79793774282,415.088646333605,0.031654312245838,0.0315047694231341,11.1433064840619,38.8566935159381,14.9381700206671,0.826992244424735,0,0,0.997931815039264,0.00206818496073296,0.997977106254472,0.00202289374552836,0.997973252400826,0.00202674759917435,0.00201588,0.00201588,0.00201588,-7.21624454906273E-10,1.21221397276648E-12,16.9778
2193,0.31,24.7181339362434,56.4319371357942,2.07093658177845,10.4190634182216,66700.9210373071,7004.33948198784,32208.0944555177,672.261910771959,-408.590981649034,1152.10558845657,415.088744765912,0.0316480509974685,0.0314986920255008,11.1315410559479,38.8684589440521,14.9447776723652,0.825866254306413,0,0,0.997931744377683,0.00206825562231415,0.997977043457701,0.00202295654229849,0.997973183152133,0.00202681684786721,0.00201588,0.00201588,0.00201588,-4.78085792513746E-10,1.11946983089137E-12,15.7346
2194,0.31,24.718133945005,56.4459586226752,2.06739987901851,10.4226001209815,66587.0105840414,7004.87651373882,32208.0944571077,672.085317716207,-408.590881648045,1152.41323449098,415.088843350178,0.0316417925738157,0.0314926170874322,11.1197779550458,38.8802220449542,14.9513851382631,0.824740486853432,0,0,0.997931673606984,0.00206832639301298,0.997976980572935,0.00202301942706543,0.997973113796504,0.00202688620349609,0.00201588,0.00201588,0.00201588,-2.64989545098164E-09,1.14215909884853E-12,20.1441
2195,0.31,24.7181339537818,56.4599797214383,2.06386387553749,10.4261361244625,66473.1226532076,7005.41288480271,32208.0944586988,671.908826162948,-408.590781492323,1152.72087599758,415.088942086995,0.0316355363427202,0.031486544380528,11.1080171803051,38.8919828196949,14.9579924212575,0.823614941987842,0,0,0.997931602726811,0.00206839727318658,0.997976917599906,0.00202308240009366,0.997973044333589,0.00202695566641097,0.00201588,0.00201588,0.00201588,-4.11261238575176E-10,1.08410185734982E-12,14.8176
2196,0.31,24.7181339625713,56.4740004279412,2.06032857102317,10.4296714289768,66359.2572347548,7005.9485964359,32208.094460293,671.732436073798,-408.590681181422,1153.02851290216,415.089040976785,0.0316292829035552,0.0314804741165628,11.0962587309116,38.9037412690884,14.9645995193977,0.822489619610264,0,0,0.997931531736802,0.00206846826319514,0.99797685453835,0.00202314546165006,0.997972974763035,0.00202702523696483,0.00201588,0.00201588,0.00201588,-2.42471007908751E-10,9.22323180087784E-13,20.6271
2197,0.31,24.7181339713756,56.4880207401534,2.05679396517722,10.4332060348228,66245.4143190709,7006.4836496072,32208.0944618888,671.556147383819,-408.590580714781,1153.33614517681,415.089140020116,0.031623032134416,0.031474406253498,11.0845026058271,38.9154973941729,14.9712064317258,0.821364519625736,0,0,0.997931460636597,0.0020685393634004,0.997976791387998,0.00202320861200246,0.997972905084488,0.00202709491551219,0.00201588,0.00201588,0.00201588,-8.84722064803489E-10,9.56582004850624E-13,15.4964
2198,0.31,24.7181339801924,56.502040659925,2.05326005772681,10.4367399422732,66131.5938973723,7007.01804475856,32208.0944634882,671.379959979379,-408.59048009195,1153.64377287874,415.089239217421,0.0316167838051681,0.0314683407075669,11.0727488040595,38.9272511959405,14.9778131591147,0.820239641947411,0,0,0.997931389425832,0.0020686105741653,0.997976728148581,0.00202327185141946,0.997972835297591,0.00202716470240874,0.00201588,0.00201588,0.00201588,-1.90314611019236E-10,1.12907097637125E-12,15.0011
2199,0.31,24.7181339890226,56.5160601852014,2.04972684837399,10.440273151626,66017.7959600611,7007.55178286012,32208.0944650902,671.203873796035,-408.590379312384,1153.95139597951,415.089338569237,0.0316105381419887,0.0314622775582231,11.0609973247016,38.9390026752984,14.9844197005959,0.819114986480451,0,0,0.997931318104142,0.00206868189585509,0.997976664819829,0.00202333518017132,0.997972765401988,0.00202723459801244,0.00201588,0.00201588,0.00201588,-4.76926254482765E-10,1.12868401191004E-12,15.716
2200,0.31,24.7181339978674,56.5300793145984,2.04619433682523,10.4438056631748,65904.0204976816,7008.08486479019,32208.0944666941,671.027888760985,-408.590278375539,1154.25901446538,415.089438076109,0.0316042951054381,0.0314562167915291,11.0492481667625,38.9507518332375,14.9910260555164,0.817990553131424,0,0,0.997931246671161,0.00206875332883674,0.997976601401471,0.00202339859852945,0.997972695397317,0.00202730460268289,0.00201588,0.00201588,0.00201588,-3.8146075373958E-10,1.19737680819829E-12,15.2028
2201,0.31,24.7181340067256,56.5440980377441,2.04266252272736,10.4473374772726,65790.2674988606,7008.61729264398,32208.0944683008,670.852004914236,-408.590177280924,1154.56662812544,415.089537738513,0.0315980552280356,0.0314501586019833,11.0375013292662,38.9624986707338,14.9976322189891,0.816866341787909,0,0,0.997931175126517,0.00206882487348021,0.997976537893232,0.00202346210676758,0.997972625283217,0.00202737471678266,0.00201588,0.00201588,0.00201588,-5.99169181407382E-09,1.03583669791135E-12,17.2376
2202,0.31,24.7181340155991,56.5581163738967,2.03913140592232,10.4508685940777,65676.5369585042,7009.14906450197,32208.0944699089,670.676221924169,-408.590076027969,1154.87423739878,415.089637557021,0.0315918167656693,0.0314441023606721,11.0257568110382,38.9742431889618,15.0042382000884,0.815742352399593,0,0,0.997931103469844,0.00206889653015336,0.997976474294843,0.00202352570515715,0.997972555059328,0.00202744494067228,0.00201588,0.00201588,0.00201588,-5.31795477539441E-10,1.09300901948085E-12,15.2307
2203,0.31,24.718134024484,56.5721343115143,2.03560098605125,10.4543990139488,65562.8288650609,7009.6801826151,32208.0944715215,670.50053984571,-408.589974616252,1155.18184204882,415.089737532031,0.0315855815120449,0.0314380487028433,11.014014611553,38.985985388447,15.0108439933772,0.814618584852251,0,0,0.997931031700767,0.00206896829922992,0.997976410606026,0.00202358939397448,0.997972484725282,0.00202751527471797,0.00201588,0.00201588,0.00201588,-2.81265794886102E-10,1.15014229048034E-12,14.7358
2204,0.31,24.7181340333851,56.5861518459668,2.03207126279985,10.4579287372002,65449.1432084001,7010.21064829723,32208.0944731349,670.324958647026,-408.589873045119,1155.4894419906,415.089837664208,0.0315793490724273,0.0314319974940534,11.0022747296172,38.9977252703828,15.0174495966713,0.813495039045838,0,0,0.997930959818913,0.00206904018108457,0.997976346826504,0.00202365317349636,0.997972414280713,0.00202758571928697,0.00201588,0.00201588,0.00201588,-2.54041588988745E-09,1.13825161433864E-12,16.7979
2205,0.31,24.7181340422986,56.6001689850225,2.02854223593504,10.461457764065,65335.4799810206,7010.74046118322,32208.0944747521,670.149478141093,-408.589771314138,1155.79703741115,415.089937953963,0.0315731187165471,0.0314259484704396,10.9905371641857,39.0094628358143,15.0240550136331,0.812371714906161,0,0,0.997930887823905,0.00206911217609221,0.997976282956001,0.00202371704399934,0.997972343725253,0.00202765627474665,0.00201588,0.00201588,0.00201588,-1.91589109965172E-10,1.10338200409635E-12,18.0723
2206,0.31,24.7181340512268,56.6141857227506,2.02501390513496,10.464986094865,65221.8391725526,7011.26962276077,32208.0944763714,669.974098312568,-408.589669422719,1156.10462819697,415.090038401887,0.0315668912410891,0.031419901913994,10.9788019144834,39.0211980855166,15.030660241467,0.811248612330771,0,0,0.997930815715366,0.0020691842846314,0.997976218994237,0.0020237810057629,0.997972273058532,0.00202772694146799,0.00201588,0.00201588,0.00201588,-3.73638159490545E-10,1.19492228611607E-12,15.0496
2207,0.31,24.7181340601691,56.6282020602166,2.02148627012324,10.4685137298768,65108.2207740953,7011.79813357013,32208.0944779932,669.798819058593,-408.589567370337,1156.41221438804,415.090139008491,0.031560666238153,0.0314138576799976,10.96706897944,39.03293102056,15.037265280675,0.81012573123169,0,0,0.997930743492916,0.00206925650708165,0.997976154940933,0.00202384505906692,0.997972202280177,0.00202779771982294,0.00201588,0.00201588,0.00201588,-2.66146495289618E-10,1.04520011240312E-12,16.9235
2208,0.31,24.718134069126,56.6422179943615,2.01795933059673,10.4720406694033,64994.6247758846,7012.32599470846,32208.0944796172,669.623640327979,-408.589465156448,1156.71979593385,415.090239774318,0.031554443947405,0.0314078158534216,10.9553383581364,39.0446616418636,15.0438701298156,0.809003071512431,0,0,0.997930671156173,0.00206932884382492,0.997976090795807,0.0020239092041931,0.997972131389814,0.00202786861018582,0.00201588,0.00201588,0.00201588,-5.74161148014443E-10,1.14817970013981E-12,14.4844
2209,0.31,24.7181340780974,56.656233527868,2.01443308629005,10.47556691371,64881.0511693729,7012.8532064955,32208.0944812435,669.448561997861,-408.589362780508,1157.02737290985,415.090340699901,0.0315482240310383,0.0314017763124179,10.9436100495646,39.0563899504354,15.050474790153,0.807880633088514,0,0,0.997930598704753,0.0020694012952443,0.997976026558576,0.00202397344142374,0.997972060387068,0.00202793961293203,0.00201588,0.00201588,0.00201588,-8.50891550469614E-10,1.27404488018556E-12,18.5445
2210,0.31,24.7181340870814,56.6702486565975,2.01090753689337,10.4790924631066,64767.4999445845,7013.37977017245,32208.0944828737,669.273584030697,-408.589260242026,1157.33494524185,415.090441785719,0.0315420068856717,0.0313957391976308,10.9318840528421,39.0681159471579,15.0570792597377,0.806758415861321,0,0,0.997930526138272,0.00206947386172571,0.997975962228957,0.00202403777104325,0.99797198927156,0.00202801072843984,0.00201588,0.00201588,0.00201588,-1.19968350956636E-10,1.1932928719547E-12,16.6545
2211,0.31,24.7181340960806,56.6842633791178,2.00738268211457,10.4826173178854,64653.9710921072,7013.90568661356,32208.0944845059,669.098706355182,-408.589157540388,1157.64251291502,415.090543032384,0.0315357923548092,0.0313897044544986,10.9201603669387,39.0798396330613,15.0636835378937,0.805636419737869,0,0,0.997930453456341,0.00206954654365662,0.997975897806663,0.00202410219333702,0.997971918042911,0.00202808195708891,0.00201588,0.00201588,0.00201588,-1.08928538418992E-09,1.15847619679653E-12,16.5056
2212,0.31,24.7181341050936,56.6982777088734,2.00385852175973,10.4861414782403,64540.4646056964,7014.43095468156,32208.0944861411,668.923928714596,-408.589054675082,1157.95007624092,415.090644440396,0.0315295795585532,0.0313836717618849,10.9084389908828,39.0915610091172,15.0702876309572,0.804514644656425,0,0,0.997930380658573,0.00206961934142444,0.99797583329141,0.00202416670858998,0.997971846700741,0.00202815329925893,0.00201588,0.00201588,0.00201588,-7.13664331397793E-09,1.19248023381706E-12,16.0969
2213,0.31,24.7181341141218,56.7122916210376,2.00033505538484,10.4896649446152,64426.9804710502,7014.95557840972,32208.0944877783,668.749251329598,-408.588951645517,1158.25763469144,415.090746010342,0.0315233707350368,0.0313776419216649,10.8967199240297,39.1032800759703,15.0768915272282,0.803393090475663,0,0,0.997930307744574,0.0020696922554237,0.997975768682907,0.00202423131709297,0.997971775244664,0.00202822475533655,0.00201588,0.00201588,0.00201588,-3.50610771431101E-10,1.16914992207743E-12,15.9107
2214,0.31,24.7181341231636,56.7263051266831,1.9968122827789,10.4931877172211,64313.5186813746,7015.47955698045,32208.0944894186,668.574673973178,-408.588848451182,1158.56518852611,415.090847742724,0.0315171637987805,0.0313716141957977,10.8850031649029,39.1149968350971,15.0834952319254,0.802271757128415,0,0,0.997930234713951,0.00206976528604607,0.997975703980866,0.00202429601913389,0.997971703674294,0.0020282963257056,0.00201588,0.00201588,0.00201588,-2.18512427364984E-10,1.2145856809718E-12,16.2571
2215,0.31,24.7181341322218,56.7403182246304,1.99329020365242,10.4967097963476,64200.0792273415,7016.00289123002,32208.09449106,668.400196571243,-408.588745091445,1158.87273773562,415.09094963817,0.0315109594536362,0.0313655888287556,10.8732887128007,39.1267112871993,15.0900987444916,0.801150644522534,0,0,0.997930161566311,0.00206983843368684,0.997975639184997,0.00202436081500342,0.997971631989247,0.00202836801075344,0.00201588,0.00201588,0.00201588,-3.65225625411462E-10,1.32871737374639E-12,15.3203
2216,0.31,24.7181341412922,56.754330915687,1.98976881772878,10.5002311822712,64086.6621000486,7016.52558172569,32208.0944927061,668.225819025062,-408.588641565859,1159.18028235428,415.091051697108,0.0315047575813757,0.0313595657770242,10.8615765667604,39.1384234332395,15.0967020653093,0.80002975256997,0,0,0.997930088301254,0.00206991169874302,0.997975574295007,0.00202442570499337,0.997971560189131,0.0020284398108692,0.00201588,0.00201588,0.00201588,-5.74727636348016E-10,1.21376021292826E-12,15.081
2217,0.31,24.7181341503782,56.7683431964892,1.98624812470467,10.5037518752953,63973.2672897216,7017.04762959666,32208.094494354,668.051541287895,-408.588537873774,1159.48782232486,415.09115392019,0.031498558424161,0.0313535451266661,10.8498667258623,39.1501332741377,15.1033051927919,0.798909081174179,0,0,0.997930014918383,0.00206998508161419,0.997975509310603,0.0020244906893974,0.997971488273556,0.00202851172644441,0.00201588,0.00201588,0.00201588,-2.01244142576759E-10,1.36215483198709E-12,17.3817
2218,0.31,24.7181341594788,56.7823550673003,1.98272812430025,10.5072718756997,63859.8947873482,7017.56903548178,32208.0944960045,667.877363267945,-408.588434014643,1159.79535766971,415.091256307953,0.031492361770387,0.0313475268022982,10.8381591890977,39.1618408109023,15.1099081270638,0.79778863024608,0,0,0.997929941417296,0.00207005858270145,0.99797544423149,0.0020245557685101,0.997971416242128,0.00202858375787221,0.00201588,0.00201588,0.00201588,-3.03954949871211E-10,1.38457804445086E-12,16.7565
2219,0.31,24.7181341685953,56.7963665275388,1.97920881623052,10.5107911837695,63746.5445837479,7018.08980013293,32208.0944976567,667.703284884025,-408.588329987866,1160.10288839264,415.091358860989,0.0314861676667473,0.0313415108192081,10.826453955536,39.173546044464,15.1165108678505,0.79666839969496,0,0,0.997929867797589,0.00207013220240808,0.997975379057373,0.00202462094262755,0.997971344094452,0.00202865590554777,0.00201588,0.00201588,0.00201588,-2.85167135123905E-10,1.14389115282686E-12,15.907
2220,0.31,24.7181341777249,56.8103775771477,1.97569020021398,10.514309799786,63633.2166698583,7018.60992423042,32208.0944993129,667.52930604853,-408.588225792951,1160.41041450898,415.091461579777,0.0314799760804514,0.0313354971644811,10.8147510242295,39.1852489757705,15.1231134151263,0.795548389431209,0,0,0.997929794058858,0.0020702059411393,0.997975313787953,0.00202468621204714,0.997971271830132,0.00202872816986823,0.00201588,0.00201588,0.00201588,-2.40776178125325E-10,1.34933384366359E-12,14.8166
2221,0.31,24.7181341868698,56.8243882120253,1.97217227594301,10.517827724057,63519.9110357683,7019.12940899908,32208.0945009714,667.355426724143,-408.58812142926,1160.71793594529,415.091564464953,0.0314737872472223,0.0313294859225951,10.8030503942421,39.196949605758,15.1297157669574,0.794428599356914,0,0,0.997929720200694,0.00207027979930294,0.997975248422932,0.00202475157706815,0.997971199448767,0.00202880055123328,0.00201588,0.00201588,0.00201588,-1.47036124058567E-09,1.3145830419862E-12,15.2769
2222,0.31,24.7181341960293,56.838398436739,1.96865504316656,10.5213449568334,63406.627673393,7019.64825449373,32208.0945026327,667.181646766043,-408.588016896234,1161.02545281835,415.091667517061,0.0314676006597963,0.0313234769112831,10.7913520645509,39.2086479354492,15.1363179254965,0.79330902939216,0,0,0.99792964622269,0.00207035377730776,0.99797518296201,0.00202481703799022,0.997971126949956,0.00202887305004347,0.00201588,0.00201588,0.00201588,-3.64834103262655E-10,1.13130116195032E-12,16.2019
2223,0.31,24.7181342052034,56.8524082493849,1.96513850159207,10.5248614984079,63293.3665733102,7020.16646164089,32208.0945042971,667.007966109845,-408.587912193297,1161.33296510295,415.091770736674,0.0314614166896738,0.0313174702599038,10.779656034321,39.220343965679,15.1429198898463,0.792189679443824,0,0,0.997929572124432,0.00207042787556544,0.997975117404885,0.00202488259511516,0.997971054333298,0.00202894566670229,0.00201588,0.00201588,0.00201588,-1.51353005892103E-09,1.49646740442542E-12,15.3579
