Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
372,0.15,21.6713232975178,26.2880227206774,2867.13998592194,332.860014078065,98361192.732642,246166.641739176,34306.3796032316,739.550055061416,-483.699623704752,510.33597468924,399.612094829083,1.90943604272273,1.87000449840807,1454.17437623216,444.962016363735,232.674712958772,14.6261436284821,0.005,0.005,0.997999300092735,0.00200069990726421,0.998050234089099,0.00194976591090143,0.998050109545083,0.00194989045491724,0.00201588,0.00201588,0.00201588,-7.28708668283397E-11,7.75031181132932E-09,19.2253
373,0.15,21.6713232979164,26.2885741013587,2866.93961877107,333.06038122893,98354318.8612643,246308.587625496,34306.3796032874,739.531332777149,-483.699618686817,510.348659848184,399.612099750457,1.90940871601717,1.8699793031522,1454.06549409681,445.068195861035,232.759433967556,14.6249513687843,0.005,0.005,0.997999296541962,0.00200070345803711,0.998050230611836,0.00194976938816458,0.99805010608431,0.00194989391569008,0.00201588,0.00201588,0.00201588,-7.64684376151806E-11,7.09606439137231E-09,17.4548
374,0.15,21.6713232983165,26.289125339697,2866.739254487,333.260745512998,98347445.0882331,246450.52585654,34306.3796033421,739.512616396424,-483.699613668562,510.361341649533,399.612104672153,1.90938139755693,1.86995411115388,1453.95664014194,445.174347443333,232.844134284846,14.623759417449,0.005,0.005,0.997999292990986,0.00200070700901365,0.998050227137013,0.00194977286298754,0.998050102623339,0.00194989737666137,0.00201588,0.00201588,0.00201588,-6.73796903114117E-11,9.88533912776993E-09,17.5127
375,0.15,21.6713232987175,26.2896764359505,2866.53889306888,333.461106931119,98340571.4135208,246592.456433415,34306.3796033964,739.49390590955,-483.699608650004,510.374020099398,399.61210959415,1.90935408677078,1.8699289265275,1453.84781434074,445.280471139348,232.928813932345,14.622567774182,0.005,0.005,0.997999289439805,0.00200071056019388,0.998050223664555,0.00194977633544475,0.998050099162169,0.00194990083783122,0.00201588,0.00201588,0.00201588,-6.70635991224823E-11,9.51495692976579E-09,13.8487
376,0.15,21.6713232991156,26.2902273902409,2866.33853451549,333.661465484513,98333697.8370921,246734.379359038,34306.3796034525,739.475201311464,-483.699603631218,510.386695200754,399.612114516357,1.90932678574489,1.86990375085009,1453.73901666632,445.386566975413,233.013472925068,14.6213764386874,0.005,0.005,0.997999285888422,0.00200071411157783,0.998050220194391,0.00194977980560854,0.9980500957008,0.00194990429919961,0.00201588,0.00201588,0.00201588,-7.32922762551552E-11,5.96537775778577E-09,24.3422
377,0.15,21.6713232995159,26.2907782014754,2866.13817882634,333.861821173657,98326824.3589216,246876.294649536,34306.3796035073,739.45650263833,-483.6995986121,510.399366928643,399.6121194389,1.9092994918012,1.86987857777211,1453.63024709171,445.492634978236,233.098111216406,14.6201854106739,0.005,0.005,0.997999282336834,0.00200071766316555,0.998050216726451,0.00194978327354914,0.998050092239233,0.0019499077607666,0.00201588,0.00201588,0.00201588,-6.68644268187923E-11,5.90524959587153E-09,24.6349
378,0.15,21.6713232999157,26.2913288685099,2865.93782600036,334.062173999642,98319950.9789766,247018.202322097,34306.3796035624,739.437809928047,-483.699593592702,510.412035256927,399.612124361715,1.90927220695549,1.86985340902375,1453.52150559027,445.59867517607,233.182728757258,14.6189946898473,0.005,0.005,0.997999278785042,0.00200072121495706,0.998050213260665,0.00194978673933476,0.998050088777468,0.00194991122253222,0.00201588,0.00201588,0.00201588,-6.66284503465091E-11,9.27873109844395E-09,16.5072
379,0.15,21.671323300314,26.2918793924364,2865.73747603664,334.262523963363,98313077.6972281,247160.102368426,34306.3796036184,739.419123142611,-483.69958857305,510.424700210882,399.612129284772,1.90924493011501,1.86982825057788,1453.41279213517,445.704687597536,233.26732561142,14.6178042759148,0.005,0.005,0.997999275233047,0.00200072476695243,0.998050209796968,0.00194979020303166,0.998050085315503,0.00194991468449655,0.00201588,0.00201588,0.00201588,-7.30830275181384E-11,6.14545259990144E-09,17.4527
380,0.15,21.6713233007134,26.2924297721995,2865.53712893448,334.462871065521,98306204.5136478,247301.994804429,34306.3796036738,739.400442316907,-483.699583553087,510.437361766402,399.612134208139,1.90921766121354,1.86980309565862,1453.30410669968,445.810672267474,233.351901734062,14.6166141685854,0.005,0.005,0.997999271680848,0.00200072831915169,0.998050206335296,0.00194979366470417,0.99805008185334,0.00194991814665958,0.00201588,0.00201588,0.00201588,-7.02480502732845E-11,6.50772758328444E-09,12.3992
381,0.15,21.6713233011123,26.2929800075503,2865.33678469301,334.663215306987,98299331.4282083,247443.879637003,34306.3796037295,739.381767458437,-483.699578532847,510.450019917931,399.612139131775,1.90919039985786,1.86977794636455,1453.1954492572,445.916629214076,233.43645712117,14.6154243675673,0.005,0.005,0.997999268128444,0.00200073187155488,0.998050202875585,0.00194979712441478,0.998050078390979,0.00194992160902138,0.00201588,0.00201588,0.00201588,-7.91749929854718E-11,6.99622722013852E-09,14.2347
382,0.15,21.671323301512,26.2935300981494,2865.13644331134,334.863556688656,98292458.4408766,247585.756874101,34306.3796037847,739.36309857778,-483.699573512303,510.462674657818,399.612144055714,1.90916314769122,1.86975280405333,1453.08681978112,446.022558464272,233.520991764023,14.6142348725691,0.005,0.005,0.997999264575837,0.00200073542416204,0.998050199417776,0.00194980058222421,0.998050074928418,0.00194992507158199,0.00201588,0.00201588,0.00201588,-7.56018399190768E-11,7.6335868284686E-09,14.272
383,0.15,21.6713233019124,26.2940800437335,2864.93610478856,335.06389521144,98285585.5516218,247727.626522825,34306.3796038395,739.344435682928,-483.699568491456,510.475325980168,399.612148979952,1.90913590412173,1.86972766836484,1452.97821824481,446.128460045115,233.605505657792,14.6130456832998,0.005,0.005,0.997999261023026,0.00200073897697321,0.998050195961809,0.0019498040381914,0.998050071465658,0.00194992853434143,0.00201588,0.00201588,0.00201588,-6.94442880879333E-11,8.39250847274541E-09,13.0938
384,0.15,21.671323302313,26.2946298448711,2864.73576912394,335.264230876062,98278712.7604195,247869.488580686,34306.3796038942,739.325778753646,-483.699563470313,510.487973898206,399.61215390448,1.90910866729087,1.86970254010624,1452.86964462172,446.234333983501,233.689998839674,14.6118567994698,0.005,0.005,0.997999257470011,0.00200074252998843,0.998050192507627,0.00194980749237361,0.9980500680027,0.00194993199729974,0.00201588,0.00201588,0.00201588,-7.36703437294154E-11,6.0131099008031E-09,16.5021
385,0.15,21.6713233027119,26.2951795004544,2864.53543631621,335.464563683792,98271840.0672303,248011.34306466,34306.37960395,739.307127826577,-483.699558448921,510.500618386615,399.612158829245,1.9090814414372,1.86967741811027,1452.76109888539,446.340180304833,233.774471262164,14.6106682207869,0.005,0.005,0.997999253916792,0.00200074608320773,0.998050189055174,0.00194981094482647,0.998050064539543,0.00194993546045696,0.00201588,0.00201588,0.00201588,-6.85872327404599E-11,7.04691889478366E-09,14.1274
386,0.15,21.671323303111,26.2957290104963,2864.33510636491,335.664893635091,98264967.4720344,248153.18997839,34306.3796040056,739.288482900337,-483.699553427238,510.51325944584,399.612163754298,1.90905422110111,1.8696523006219,1452.65258100916,446.445999037496,233.858922934305,14.6094799469638,0.005,0.005,0.997999250363368,0.00200074963663117,0.998050185604396,0.00194981439560401,0.998050061076187,0.00194993892381319,0.00201588,0.00201588,0.00201588,-7.17383067780376E-11,8.22213663392786E-09,16.3577
387,0.15,21.6713233035114,26.2962783747657,2864.13477926911,335.865220730886,98258094.9747982,248295.029328643,34306.3796040605,739.269843981824,-483.699548405241,510.525897070714,399.612168679666,1.90902701004098,1.86962719052616,1452.54409096681,446.551790207582,233.94335385259,14.6082919777113,0.005,0.005,0.997999246809741,0.00200075319025878,0.998050182155241,0.00194981784475871,0.998050057612632,0.00194994238736836,0.00201588,0.00201588,0.00201588,-6.18222300282893E-11,9.57194242868071E-09,22.841
388,0.15,21.6713233039111,26.296827594002,2863.93445502814,336.065544971855,98251222.5755021,248436.861110942,34306.3796041158,739.251211045001,-483.699543382965,510.538531278388,399.612173605298,1.90899980446945,1.86960208716492,1452.43562873191,446.657553841786,234.02776406288,14.6071043127418,0.005,0.005,0.997999243255909,0.00200075674409059,0.998050178707658,0.00194982129234153,0.998050054148877,0.00194994585112255,0.00201588,0.00201588,0.00201588,-7.55693573481883E-11,7.76377948223175E-09,16.0631
389,0.15,21.6713233043104,26.2973766671789,2863.73413364087,336.265866359127,98244350.2741067,248578.685341268,34306.3796041714,739.232584123745,-483.699538360415,510.551162045403,399.612178531204,1.90897260984613,1.86957699031052,1452.32719427821,446.76328996505,234.1121535215,14.6059169517656,0.005,0.005,0.997999239701873,0.00200076029812665,0.998050175261598,0.00194982473840202,0.998050050684924,0.00194994931507586,0.00201588,0.00201588,0.00201588,-7.10308535013149E-11,9.35575452220006E-09,15.9333
390,0.15,21.6713233047106,26.297925470788,2863.53381490904,336.466185090959,98237478.0638083,248720.503579279,34306.3796042265,739.213967406682,-483.699533337208,510.563786531881,399.612183457754,1.90894730511225,1.86955335011085,1452.21878757926,446.868998605398,234.196515984805,14.6047298933253,0.005,0.005,0.997999236147387,0.00200076385261285,0.998050171817002,0.00194982818299801,0.998050047220532,0.00194995277946788,0.00201588,0.00201588,0.00201588,-1.26079273576394E-08,7.80269973191209E-09,19.9362
391,0.15,21.6713233051101,26.2984742607597,2863.33349922778,336.666500772221,98230605.9581653,248862.312616008,34306.379604282,739.195352211124,-483.699528314077,510.576410622999,399.612188384229,1.90891823416369,1.86952683507154,1452.110408502,446.974680095708,234.280864470549,14.6035431394802,0.005,0.005,0.997999232592942,0.00200076740705751,0.998050168373837,0.00194983162616288,0.998050043756181,0.00194995624381942,0.00201588,0.00201588,0.00201588,-7.48465508126525E-11,6.40207103312202E-09,22.9293
392,0.15,21.6713233055107,26.2990229039824,2863.13318639784,336.866813602162,98223733.9503386,249004.114120654,34306.3796043368,739.176743051711,-483.699523290629,510.589031258021,399.612193311015,1.90889106296831,1.86950175612337,1452.00205723446,447.080333833516,234.365192138613,14.6023566887677,0.005,0.005,0.997999229038293,0.00200077096170655,0.998050164932055,0.00194983506794547,0.99805004029163,0.00194995970837015,0.00201588,0.00201588,0.00201588,-6.71915645293597E-11,8.43869341332508E-09,15.4654
393,0.15,21.6713233059106,26.2995714010885,2862.93287641819,337.06712358181,98216862.0402966,249145.908090211,34306.3796043921,739.158139906041,-483.699518266913,510.601648451625,399.612198238066,1.90886390056875,1.869476686803,1451.89373364307,447.185960167808,234.449499085354,14.6011705409003,0.005,0.005,0.997999225483439,0.00200077451656,0.99805016149161,0.00194983850838987,0.99805003682688,0.00194996317312011,0.00201588,0.00201588,0.00201588,-6.27636257016488E-11,7.30808017948759E-09,13.7145
394,0.15,21.6713233063095,26.3001197521272,2862.73256928813,337.26743071187,98209990.2280154,249287.69452809,34306.379604448,739.139542771499,-483.699513242926,510.614262205078,399.612203165374,1.90883674475882,1.86945162312438,1451.78543770162,447.291559123688,234.533785321528,14.599984695593,0.005,0.005,0.997999221928382,0.0020007780716179,0.998050158052461,0.00194984194753894,0.998050033361931,0.00194996663806934,0.00201588,0.00201588,0.00201588,-6.58518102546799E-11,6.3569347580215E-09,21.2495
395,0.15,21.6713233067093,26.3006679565585,2862.53226500719,337.467734992809,98203118.5134757,249429.47344427,34306.3796045034,739.120951665453,-483.699508218632,510.626872506094,399.61220809299,1.90880959437953,1.86942656210727,1451.67716938407,447.397130727011,234.618050827806,14.5987991525625,0.005,0.005,0.997999218373119,0.00200078162688029,0.998050154614566,0.0019498453854343,0.998050029896782,0.00194997010321788,0.00201588,0.00201588,0.00201588,-7.78069497841278E-11,8.78966327828375E-09,12.4877
396,0.15,21.67132330711,26.3012160148849,2862.33196357421,337.668036425792,98196246.8966375,249571.244837318,34306.3796045583,739.102366569911,-483.699503194034,510.63947936636,399.612213020907,1.9087824550478,1.86940151253508,1451.56892866454,447.502675004421,234.702295637713,14.5976139115218,0.005,0.005,0.997999214817652,0.00200078518234722,0.998050151177884,0.00194984882211638,0.998050026431434,0.00194997356856577,0.00201588,0.00201588,0.00201588,-6.84472786670797E-11,8.07056151035673E-09,14.4184
397,0.15,21.6713233075093,26.3017639271672,2862.13166498836,337.868335011642,98189375.3774764,249713.008710596,34306.379604614,739.083787481866,-483.699498169174,510.652082787405,399.612217949076,1.90875532252507,1.86937646883643,1451.46071551685,447.608191981197,234.786519762665,14.5964289721865,0.005,0.005,0.997999211261981,0.0020007887380187,0.998050147742376,0.00194985225762447,0.998050022965887,0.00194997703411304,0.00201588,0.00201588,0.00201588,-7.42032644761858E-11,7.54919204247186E-09,18.1199
398,0.15,21.6713233079107,26.3023116934279,2861.93136924899,338.068630751009,98182503.9559644,249854.765067777,34306.3796046684,739.065214399611,-483.699493143979,510.664682769872,399.612222877579,1.90872819777164,1.86935143188884,1451.35252991502,447.713681683116,234.870723211753,14.5952443342733,0.005,0.005,0.997999207706105,0.00200079229389481,0.998050144308003,0.00194985569199675,0.99805001950014,0.00194998049985972,0.00201588,0.00201588,0.00201588,-6.48420305868409E-11,7.13361885544842E-09,17.2945
399,0.15,21.6713233083091,26.3028593136017,2861.73107635489,338.268923645105,98175632.6320685,249996.513913952,34306.3796047247,739.04664732441,-483.699488118561,510.677279312389,399.61222780629,1.90870108219071,1.86932640269813,1451.24437183319,447.81914413589,234.954905989979,14.5940599974965,0.005,0.005,0.997999204150024,0.00200079584997556,0.99805014087473,0.0019498591252703,0.998050016034194,0.00194998396580589,0.00201588,0.00201588,0.00201588,-6.92810725601502E-11,6.84713790881205E-09,22.5325
400,0.15,21.6713233087107,26.3034067879587,2861.53078630594,338.46921369406,98168761.4057735,250138.255249567,34306.3796047791,739.028086246169,-483.699483092788,510.689872421287,399.612232735365,1.90867397085246,1.86930137762593,1451.13624124529,447.924579365632,235.03906811892,14.5928759615767,0.005,0.005,0.997999200593738,0.002000799406261,0.998050137442519,0.00194986255748114,0.998050012568048,0.00194998743195156,0.00201588,0.00201588,0.00201588,-6.97518995177594E-11,6.7013367868271E-09,20.3232
401,0.15,21.6713233091098,26.3039541162729,2861.3304991006,338.669500899399,98161890.2770372,250279.989081785,34306.379604835,739.009531171601,-483.699478066775,510.702462091496,399.61223766466,1.90864687117438,1.86927636222293,1451.02813812578,448.029987397296,235.123209595276,14.5916922262271,0.005,0.005,0.997999197037248,0.00200080296275115,0.998050134011336,0.00194986598866428,0.998050009101703,0.00194999089829674,0.00201588,0.00201588,0.00201588,-6.73303203376975E-11,6.7107018616807E-09,16.6885
402,0.15,21.6713233095093,26.3045012981779,2861.13021473863,338.869785261372,98155019.2458459,250421.715418447,34306.3796048907,738.990982112186,-483.699473040467,510.715048314711,399.612242594248,1.90861977538301,1.86925134853356,1450.9200624485,448.13536825735,235.207330408541,14.5905087911686,0.005,0.005,0.997999193480553,0.00200080651944609,0.998050130581146,0.00194986941885374,0.998050005635158,0.00194999436484152,0.00201588,0.00201588,0.00201588,-7.93396337301816E-11,1.00785284692283E-08,12.6561
403,0.15,21.6713233099099,26.3050483343331,2860.92993321906,339.070066780936,98148148.3121653,250563.434256132,34306.3796049458,738.972439044625,-483.699468013848,510.727631106215,399.612247524146,1.9085926890456,1.8692263452419,1450.81201418796,448.240721971775,235.291430600022,14.5893256561185,0.005,0.005,0.997999189923654,0.00200081007634583,0.998050127151917,0.00194987284808255,0.998050002168414,0.0019499978315859,0.00201588,0.00201588,0.00201588,-7.55683773281906E-11,1.03354148284957E-08,22.6131
404,0.15,21.6713233103104,26.3055952254066,2860.72965454094,339.270345459063,98141277.4759643,250705.145591315,34306.3796050008,738.95390194533,-483.69946298694,510.740210481491,399.612252454327,1.9085656113964,1.86920135162357,1450.70399331834,448.346048565213,235.375510211767,14.5881428207942,0.005,0.005,0.997999186366549,0.00200081363345041,0.998050123723617,0.00194987627638284,0.99804999870147,0.00195000129852994,0.00201588,0.00201588,0.00201588,-6.99160909396196E-11,7.53106508079898E-09,21.1743
405,0.15,21.6713233107098,26.3061419707563,2860.52937870338,339.470621296623,98134406.7372149,250846.849435454,34306.3796050567,738.935370835133,-483.699457959768,510.752786425888,399.612257384761,1.9085385414958,1.86917636257079,1450.59599981385,448.45134806226,235.459569219274,14.5869602849143,0.005,0.005,0.99799918280924,0.00200081719075988,0.998050120296214,0.00194987970378581,0.998049995234326,0.0019500047656737,0.00201588,0.00201588,0.00201588,-6.87315264983993E-11,8.07777453343419E-09,12.9723
406,0.15,21.67132331111,26.3066885706052,2860.3291057059,339.6708942941,98127536.0958971,250988.545789773,34306.379605112,738.916845705528,-483.699452932288,510.765358944653,399.612262315501,1.90851147716658,1.86915137874169,1450.48803364881,448.556620489564,235.543607641782,14.5857780482002,0.005,0.005,0.997999179251725,0.00200082074827428,0.998050116869678,0.00194988313032176,0.998049991766983,0.00195000823301718,0.00201588,0.00201588,0.00201588,-7.22567463963044E-11,8.76299891862848E-09,23.7616
407,0.15,21.6713233115116,26.3072350256427,2860.12883554762,339.871164452375,98120665.5519795,251130.234650417,34306.3796051665,738.898326532222,-483.699447904491,510.77792805375,399.612267246559,1.9084844215504,1.86912640470597,1450.38009479775,448.661865872116,235.627625522175,14.5845961103711,0.005,0.005,0.997999175694006,0.00200082430599365,0.99805011344398,0.00194988655602016,0.99804998829944,0.00195001170056042,0.00201588,0.00201588,0.00201588,-6.65387360955653E-11,6.34631725170801E-09,21.4481
408,0.15,21.6713233119103,26.3077813351948,2859.92856822745,340.071431772555,98113795.105432,251271.91602939,34306.3796052228,738.879813337112,-483.699442876466,510.790493737798,399.612272177826,1.90845737431198,1.86910143570768,1450.27218323505,448.767084234315,235.71162283441,14.5834144711454,0.005,0.005,0.997999172136082,0.00200082786391802,0.99805011001909,0.00194988998090964,0.998049984831697,0.00195001516830349,0.00201588,0.00201588,0.00201588,-7.42443596420814E-11,7.3093732509158E-09,21.7442
409,0.15,21.6713233123111,26.3083275001581,2859.728303745,340.271696254998,98106924.7562331,251413.589920049,34306.3796052778,738.861306088887,-483.699437848109,510.80305601752,399.612277109431,1.90843033301334,1.86907647449937,1450.16429893503,448.872275602875,235.795599631841,14.5822331302464,0.005,0.005,0.997999168577952,0.00200083142204744,0.998050106594982,0.001949893405018,0.998049981363754,0.00195001863624638,0.00201588,0.00201588,0.00201588,-7.1596641479985E-11,5.1432472004799E-09,13.866
410,0.15,21.6713233127107,26.3088735197898,2859.52804209914,340.471957900863,98100054.5043492,251555.256335232,34306.3796053335,738.842804811779,-483.699432819484,510.815614875952,399.61228204129,1.90840330109828,1.86905151910252,1450.05644187237,448.977440001502,235.879555884678,14.5810520873931,0.005,0.005,0.997999165019618,0.00200083498038195,0.998050103171628,0.00194989682837229,0.998049977895611,0.00195002210438919,0.00201588,0.00201588,0.00201588,-7.03957001026209E-11,6.40359228691039E-09,22.7156
411,0.15,21.6713233131112,26.309419394361,2859.32778328939,340.672216710605,98093184.3497608,251696.915275571,34306.3796053888,738.824309495666,-483.699427790554,510.828170319437,399.612286973454,1.90837627456006,1.86902656890866,1449.94861202146,449.082577456977,235.963491614618,14.5798713423088,0.005,0.005,0.997999161461078,0.00200083853892159,0.998050099749001,0.00194990025099876,0.998049974427268,0.00195002557273191,0.00201588,0.00201588,0.00201588,-7.58197754449147E-11,7.74418647277001E-09,14.7738
412,0.15,21.6713233135115,26.3099651245617,2859.12752731478,340.872472685221,98086314.2924356,251838.566737254,34306.3796054441,738.805820116237,-483.699422761336,510.84072236395,399.612291905899,1.90834925699565,1.86900162875238,1449.84080935701,449.187687994011,236.047406864624,14.5786908947145,0.005,0.005,0.997999157902333,0.00200084209766637,0.998050096327077,0.00194990367292295,0.998049970958726,0.00195002904127458,0.00201588,0.00201588,0.00201588,-7.5294391766275E-11,6.01701639979327E-09,13.9596
413,0.15,21.6713233139134,26.3105107098153,2858.92727417461,341.072725825388,98079444.3323472,251980.210730854,34306.3796054984,738.7873366921,-483.699417731794,510.853270996337,399.612296838667,1.90832224678248,1.86897669300437,1449.73303385356,449.292771636869,236.13130161321,14.5775107443329,0.005,0.005,0.997999154343383,0.00200084565661636,0.99805009290583,0.00194990709416966,0.998049967489983,0.00195003251001726,0.00201588,0.00201588,0.00201588,-6.87700502221169E-11,7.63753748466043E-09,14.6511
414,0.15,21.6713233143117,26.3110561501466,2858.72702386768,341.27297613232,98072574.4694636,252121.847260393,34306.3796055552,738.768859221479,-483.699412702041,510.865816217278,399.612301771627,1.90829524544792,1.86895176501738,1449.62528548578,449.397828411699,236.215175869737,14.5763308908844,0.005,0.005,0.997999150784228,0.0020008492157716,0.998050089485237,0.001949910514763,0.99804996402104,0.00195003597896001,0.00201588,0.00201588,0.00201588,-7.64147333604794E-11,9.45507890773294E-09,13.7913
415,0.15,21.6713233147131,26.3116014465514,2858.52677639382,341.473223606177,98065704.7037667,252263.476317889,34306.3796056098,738.75038766971,-483.699407671933,510.878358049774,399.61230670495,1.90826824912594,1.86892684426987,1449.51756422818,449.502858343898,236.299029692537,14.575151334096,0.005,0.005,0.997999147224868,0.00200085277513213,0.998050086065274,0.00194991393472639,0.998049960551897,0.00195003944810281,0.00201588,0.00201588,0.00201588,-7.09189992863471E-11,8.0759940172008E-09,18.3665
416,0.15,21.6713233151131,26.3121465431526,2858.32653166199,341.67346833801,98058835.0321416,252405.098620665,34306.3796056655,738.731923928508,-483.699402641217,510.890895209274,399.61231163886,1.90824211807715,1.86890258952561,1449.40987005577,449.607861456682,236.382860243391,14.5739720731595,0.005,0.005,0.997999143665057,0.00200085633494262,0.99805008264591,0.00194991735409042,0.998049957082316,0.00195004291768419,0.00201588,0.00201588,0.00201588,-5.73766702001815E-09,6.90308229340366E-09,19.9473
417,0.15,21.6713233155137,26.3126915544493,2858.12628985152,341.873710148478,98051965.4607368,252546.712714859,34306.3796057208,738.713464118595,-483.699397610549,510.903430328314,399.61231657273,1.90821427912348,1.86887703073521,1449.30220289483,449.712837914727,236.466673386739,14.5727931088599,0.005,0.005,0.997999140105286,0.00200085989471383,0.998050079227132,0.00194992077286769,0.998049953612773,0.00195004638722728,0.00201588,0.00201588,0.00201588,-6.85641043422275E-11,9.04969622907659E-09,16.7023
418,0.15,21.6713233159142,26.3132364218478,2857.92605087145,342.07394912855,98045095.9864327,252688.319348812,34306.3796057762,738.695010223808,-483.699392579588,510.91596205987,399.612321506883,1.90818730669303,1.86885213059684,1449.19456281698,449.81778745978,236.550466096227,14.5716144403903,0.005,0.005,0.997999136545309,0.00200086345469043,0.998050075808919,0.00194992419108124,0.998049950143029,0.00195004985697056,0.00201588,0.00201588,0.00201588,-6.80219023990344E-11,8.18336099672547E-09,15.2712
419,0.15,21.6713233163157,26.3137811455227,2857.7258147211,342.274185278901,98038226.6092042,252829.918524397,34306.3796058308,738.676562237316,-483.699387548319,510.928490408053,399.612326441344,1.90816034123302,1.86882723690321,1449.08694974858,449.922710260854,236.634238413753,14.5704360674763,0.005,0.005,0.997999132985127,0.00200086701487246,0.998050072391248,0.001949927608752,0.998049946673086,0.00195005332691403,0.00201588,0.00201588,0.00201588,-6.77048782632642E-11,7.34986478518207E-09,18.4237
420,0.15,21.671323316714,26.3143257247865,2857.52558139927,342.474418600726,98031357.3290184,252971.510253854,34306.3796058877,738.658120181469,-483.699382516828,510.941015357164,399.612331376009,1.90813338495791,1.8688023489962,1448.97936366455,450.027606342635,236.717990312254,14.5692579898406,0.005,0.005,0.99799912942474,0.00200087057525997,0.9980500689741,0.00194993102590028,0.998049943202942,0.00195005679705783,0.00201588,0.00201588,0.00201588,-7.35666345732921E-11,9.94945050857925E-09,15.4637
421,0.15,21.6713233171159,26.3148701613297,2857.32535090585,342.674649094154,98024488.1458579,253113.094521067,34306.3796059422,738.639683998103,-483.699377484968,510.953536946165,399.61233631105,1.90810643346359,1.86877747035275,1448.87180453961,450.132475731465,236.801721885457,14.5680802072127,0.005,0.005,0.997999125864147,0.00200087413585301,0.998050065557454,0.00194993444254582,0.998049939732598,0.00195006026740191,0.00201588,0.00201588,0.00201588,-6.66040337522543E-11,6.25483606823692E-09,24.782
422,0.15,21.6713233175158,26.3154144538707,2857.12512323969,342.874876760314,98017619.0596945,253254.671345118,34306.379605998,738.621253729696,-483.699372452862,510.966055145689,399.612341246324,1.90807948982964,1.86875259425905,1448.76427234903,450.237318449173,236.885433075888,14.5669027193166,0.005,0.005,0.997999122303348,0.00200087769665159,0.998050062141292,0.00194993785870782,0.998049936262054,0.00195006373794633,0.00201588,0.00201588,0.00201588,-8.2331510234889E-11,9.07087299675112E-09,12.0939
423,0.15,21.6713233179153,26.3159586030806,2856.92489839984,343.075101600161,98010750.0704923,253396.24072231,34306.3796060541,738.602829352599,-483.699367420477,510.978569971266,399.612346181872,1.90805255616705,1.86872772916738,1448.65676706763,450.342134522971,236.969123925543,14.5657255258778,0.005,0.005,0.997999118742344,0.00200088125765579,0.998050058725595,0.00194994127440494,0.998049932791309,0.00195006720869115,0.00201588,0.00201588,0.00201588,-7.4435091254841E-11,8.81738018938559E-09,18.6041
424,0.15,21.6713233183172,26.316502609331,2856.72467638606,343.275323613937,98003881.1782381,253537.80265188,34306.3796061086,738.584410853311,-483.699362387746,510.991081431536,399.612351117767,1.90802562617179,1.86870286795828,1448.54928867033,450.446923976731,237.052794461031,14.5645486266262,0.005,0.005,0.997999115181134,0.00200088481886561,0.998050055310345,0.00194994468965531,0.998049929320364,0.00195007067963639,0.00201588,0.00201588,0.00201588,-7.72247792214642E-11,8.73784792210175E-09,23.8773
425,0.15,21.671323318718,26.3170464725819,2856.52445719711,343.475542802893,97997012.3828953,253679.35713859,34306.3796061639,738.565998232271,-483.699357354751,511.003589525676,399.612356053916,1.90799870633417,1.86867801558226,1448.44183713248,450.551686834403,237.136444688079,14.5633720212864,0.005,0.005,0.997999111619719,0.00200088838028111,0.998050051895523,0.00194994810447656,0.998049925849218,0.0019500741507821,0.00201588,0.00201588,0.00201588,-7.89685967856356E-11,8.73359753213801E-09,20.6914
426,0.15,21.6713233191186,26.3175901935803,2856.32424083218,343.675759167825,97990143.6844349,253820.90417771,34306.3796062194,738.547591463276,-483.69935232147,511.016094270953,399.612360990345,1.90797179455558,1.86865317257742,1448.33441242893,450.656423121108,237.220074652621,14.5621957095858,0.005,0.005,0.997999108058098,0.00200089194190233,0.998050048481114,0.00194995151888583,0.998049922377872,0.00195007762212831,0.00201588,0.00201588,0.00201588,-7.12634504311147E-11,5.76458480561669E-09,13.399
427,0.15,21.6713233195198,26.3181337718439,2856.12402729064,343.875972709359,97983275.0828339,253962.443778674,34306.3796062744,738.529190561739,-483.699347287887,511.028595656374,399.612365927076,1.90794488918036,1.86862833335582,1448.22701453481,450.7611328604,237.303684337715,14.5610196912535,0.005,0.005,0.997999104496271,0.0020008955037293,0.9980500450671,0.00194995493289976,0.998049918906325,0.00195008109367506,0.00201588,0.00201588,0.00201588,-6.75496732357377E-11,6.03427693295479E-09,20.7491
